#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.82125,-0.0910705407398971,-8.67774902088988
-4.82,-0.0893849737965048,-8.69882323407832
-4.81875,-0.0866880666870772,-8.71638507840202
-4.8175,-0.0856767265210418,-8.71638507840202
-4.81625,-0.0914076541285755,-8.71638507840202
-4.815,-0.091744767517254,-8.71638507840202
-4.81375,-0.0903963139625401,-8.68126138975462
-4.8125,-0.0897220871851832,-8.66721191429567
-4.81125,-0.091744767517254,-8.71287270953728
-4.81,-0.0937674478493247,-8.71638507840202
-4.80875,-0.0927561076832893,-8.71638507840202
-4.8075,-0.0873622934644341,-8.71287270953728
-4.80625,-0.088036520241791,-8.71287270953728
-4.805,-0.0903963139625401,-8.67774902088988
-4.80375,-0.0893849737965048,-8.6882861274841
-4.8025,-0.0866880666870772,-8.71287270953728
-4.80125,-0.0853396131323634,-8.71287270953728
-4.8,-0.0883736336304694,-8.71638507840202
-4.79875,-0.0914076541285755,-8.71638507840202
-4.7975,-0.0900592005738617,-8.70233560294306
-4.79625,-0.0893849737965048,-8.65667480770145
-4.795,-0.0900592005738617,-8.69531086521358
-4.79375,-0.0927561076832893,-8.71638507840202
-4.7925,-0.0934303344606462,-8.71638507840202
-4.79125,-0.0873622934644341,-8.71287270953728
-4.79,-0.0870251800757556,-8.71287270953728
-4.78875,-0.0893849737965048,-8.69179849634884
-4.7875,-0.0890478604078263,-8.67774902088988
-4.78625,-0.0870251800757556,-8.71287270953728
-4.785,-0.0846653863550065,-8.71638507840202
-4.78375,-0.0856767265210418,-8.71638507840202
-4.7825,-0.0910705407398971,-8.71638507840202
-4.78125,-0.0900592005738617,-8.71287270953728
-4.78,-0.0883736336304694,-8.66721191429567
-4.77875,-0.0887107470191479,-8.67774902088988
-4.7775,-0.0914076541285755,-8.71638507840202
-4.77625,-0.0927561076832893,-8.71638507840202
-4.775,-0.0890478604078263,-8.71638507840202
-4.77375,-0.0860138399097203,-8.71287270953728
-4.7725,-0.0876994068531125,-8.69882323407832
-4.77125,-0.0890478604078263,-8.67423665202514
-4.77,-0.0873622934644341,-8.70233560294306
-4.76875,-0.084328272966328,-8.71638507840202
-4.7675,-0.0836540461889711,-8.71638507840202
-4.76625,-0.0893849737965048,-8.71638507840202
-4.765,-0.0897220871851832,-8.71638507840202
-4.76375,-0.088036520241791,-8.68477375861936
-4.7625,-0.088036520241791,-8.66721191429567
-4.76125,-0.0897220871851832,-8.71287270953728
-4.76,-0.091744767517254,-8.71638507840202
-4.75875,-0.0903963139625401,-8.71638507840202
-4.7575,-0.0853396131323634,-8.71638507840202
-4.75625,-0.0860138399097203,-8.71287270953728
-4.755,-0.0887107470191479,-8.67072428316041
