#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.64375,0.0779407643889301,0.700275847965148
-4.6425,0.0779407643889301,0.696763479100408
-4.64125,0.0779407643889301,0.696763479100408
-4.64,0.0779407643889301,0.696763479100408
-4.63875,0.0779407643889301,0.696763479100408
-4.6375,0.0779407643889301,0.696763479100408
-4.63625,0.0779407643889301,0.696763479100408
-4.635,0.0779407643889301,0.696763479100408
-4.63375,0.0779407643889301,0.700275847965148
-4.6325,0.0779407643889301,0.700275847965148
-4.63125,0.0779407643889301,0.700275847965148
-4.63,0.0779407643889301,0.700275847965148
-4.62875,0.0779407643889301,0.700275847965148
-4.6275,0.0779407643889301,0.700275847965148
-4.62625,0.0779407643889301,0.696763479100408
-4.625,0.0779407643889301,0.696763479100408
-4.62375,0.0743911393510212,0.696763479100408
-4.6225,0.0743911393510212,0.696763479100408
-4.62125,0.0779407643889301,0.696763479100408
-4.62,0.0779407643889301,0.696763479100408
-4.61875,0.0779407643889301,0.696763479100408
-4.6175,0.0779407643889301,0.700275847965148
-4.61625,0.0779407643889301,0.700275847965148
-4.615,0.0779407643889301,0.700275847965148
-4.61375,0.0779407643889301,0.700275847965148
-4.6125,0.0779407643889301,0.696763479100408
-4.61125,0.0779407643889301,0.700275847965148
-4.61,0.0779407643889301,0.700275847965148
-4.60875,0.0743911393510212,0.696763479100408
-4.6075,0.0743911393510212,0.696763479100408
-4.60625,0.0743911393510212,0.696763479100408
-4.605,0.0743911393510212,0.696763479100408
-4.60375,0.0743911393510212,0.696763479100408
-4.6025,0.0779407643889301,0.696763479100408
-4.60125,0.0779407643889301,0.696763479100408
-4.6,0.0779407643889301,0.700275847965148
-4.59875,0.0779407643889301,0.700275847965148
-4.5975,0.0779407643889301,0.696763479100408
-4.59625,0.0779407643889301,0.696763479100408
-4.595,0.0779407643889301,0.696763479100408
-4.59375,0.0779407643889301,0.696763479100408
-4.5925,0.0743911393510212,0.696763479100408
-4.59125,0.0743911393510212,0.696763479100408
-4.59,0.0743911393510212,0.696763479100408
-4.58875,0.0743911393510212,0.696763479100408
-4.5875,0.0743911393510212,0.696763479100408
-4.58625,0.0743911393510212,0.696763479100408
-4.585,0.0743911393510212,0.696763479100408
-4.58375,0.0743911393510212,0.696763479100408
-4.5825,0.0779407643889301,0.700275847965148
-4.58125,0.0779407643889301,0.696763479100408
-4.58,0.0779407643889301,0.696763479100408
-4.57875,0.0779407643889301,0.696763479100408
-4.5775,0.0743911393510212,0.696763479100408
-4.57625,0.0743911393510212,0.696763479100408
-4.575,0.0743911393510212,0.696763479100408
-4.57375,0.0743911393510212,0.696763479100408
-4.5725,0.0708415143131123,0.696763479100408
-4.57125,0.0708415143131123,0.696763479100408
-4.57,0.0743911393510212,0.696763479100408
-4.56875,0.0743911393510212,0.696763479100408
-4.5675,0.0743911393510212,0.696763479100408
-4.56625,0.0743911393510212,0.696763479100408
-4.565,0.0779407643889301,0.696763479100408
-4.56375,0.0743911393510212,0.696763479100408
-4.5625,0.0743911393510212,0.696763479100408
-4.56125,0.0743911393510212,0.700275847965148
-4.56,0.0743911393510212,0.696763479100408
-4.55875,0.0743911393510212,0.696763479100408
-4.5575,0.0708415143131123,0.696763479100408
-4.55625,0.0708415143131123,0.696763479100408
-4.555,0.0708415143131123,0.696763479100408
-4.55375,0.0743911393510212,0.696763479100408
-4.5525,0.0743911393510212,0.696763479100408
-4.55125,0.0743911393510212,0.696763479100408
-4.55,0.0743911393510212,0.696763479100408
-4.54875,0.0743911393510212,0.696763479100408
-4.5475,0.0743911393510212,0.696763479100408
-4.54625,0.0743911393510212,0.696763479100408
-4.545,0.0743911393510212,0.696763479100408
-4.54375,0.0743911393510212,0.696763479100408
-4.5425,0.0708415143131123,0.696763479100408
-4.54125,0.0708415143131123,0.696763479100408
-4.54,0.0708415143131123,0.696763479100408
-4.53875,0.0708415143131123,0.696763479100408
-4.5375,0.0708415143131123,0.696763479100408
-4.53625,0.0708415143131123,0.696763479100408
-4.535,0.0743911393510212,0.696763479100408
-4.53375,0.0743911393510212,0.696763479100408
-4.5325,0.0743911393510212,0.696763479100408
-4.53125,0.0743911393510212,0.696763479100408
-4.53,0.0743911393510212,0.696763479100408
-4.52875,0.0743911393510212,0.696763479100408
-4.5275,0.0708415143131123,0.696763479100408
-4.52625,0.0708415143131123,0.696763479100408
-4.525,0.0708415143131123,0.696763479100408
-4.52375,0.0708415143131123,0.696763479100408
-4.5225,0.0708415143131123,0.696763479100408
-4.52125,0.0708415143131123,0.696763479100408
-4.52,0.0708415143131123,0.696763479100408
-4.51875,0.0708415143131123,0.696763479100408
-4.5175,0.0708415143131123,0.696763479100408
-4.51625,0.0708415143131123,0.696763479100408
-4.515,0.0708415143131123,0.696763479100408
-4.51375,0.0743911393510212,0.696763479100408
-4.5125,0.0743911393510212,0.696763479100408
-4.51125,0.0708415143131123,0.696763479100408
-4.51,0.0708415143131123,0.696763479100408
-4.50875,0.0708415143131123,0.693251110235669
-4.5075,0.0708415143131123,0.693251110235669
-4.50625,0.0708415143131123,0.696763479100408
-4.505,0.0708415143131123,0.696763479100408
-4.50375,0.0708415143131123,0.696763479100408
-4.5025,0.0708415143131123,0.696763479100408
-4.50125,0.0708415143131123,0.696763479100408
-4.5,0.0743911393510212,0.696763479100408
-4.49875,0.0708415143131123,0.696763479100408
-4.4975,0.0708415143131123,0.696763479100408
-4.49625,0.0708415143131123,0.696763479100408
-4.495,0.0708415143131123,0.696763479100408
-4.49375,0.0708415143131123,0.696763479100408
-4.4925,0.0708415143131123,0.693251110235669
-4.49125,0.0708415143131123,0.693251110235669
-4.49,0.0672918892752032,0.693251110235669
-4.48875,0.0672918892752032,0.693251110235669
-4.4875,0.0708415143131123,0.693251110235669
-4.48625,0.0708415143131123,0.693251110235669
-4.485,0.0708415143131123,0.696763479100408
-4.48375,0.0708415143131123,0.696763479100408
-4.4825,0.0708415143131123,0.696763479100408
-4.48125,0.0708415143131123,0.696763479100408
-4.48,0.0708415143131123,0.696763479100408
-4.47875,0.0708415143131123,0.696763479100408
-4.4775,0.0708415143131123,0.696763479100408
-4.47625,0.0708415143131123,0.693251110235669
-4.475,0.0672918892752032,0.693251110235669
-4.47375,0.0672918892752032,0.693251110235669
-4.4725,0.0672918892752032,0.693251110235669
-4.47125,0.0672918892752032,0.693251110235669
-4.47,0.0672918892752032,0.693251110235669
-4.46875,0.0708415143131123,0.693251110235669
-4.4675,0.0708415143131123,0.696763479100408
-4.46625,0.0708415143131123,0.696763479100408
-4.465,0.0708415143131123,0.696763479100408
-4.46375,0.0708415143131123,0.696763479100408
-4.4625,0.0708415143131123,0.696763479100408
-4.46125,0.0672918892752032,0.696763479100408
-4.46,0.0672918892752032,0.696763479100408
-4.45875,0.0672918892752032,0.693251110235669
-4.4575,0.0672918892752032,0.693251110235669
-4.45625,0.0672918892752032,0.693251110235669
-4.455,0.0672918892752032,0.693251110235669
-4.45375,0.0672918892752032,0.693251110235669
-4.4525,0.0672918892752032,0.693251110235669
-4.45125,0.0672918892752032,0.696763479100408
-4.45,0.0708415143131123,0.696763479100408
-4.44875,0.0708415143131123,0.696763479100408
-4.4475,0.0708415143131123,0.696763479100408
-4.44625,0.0672918892752032,0.696763479100408
-4.445,0.0672918892752032,0.696763479100408
-4.44375,0.0672918892752032,0.693251110235669
-4.4425,0.0672918892752032,0.693251110235669
-4.44125,0.0637422642372943,0.693251110235669
-4.44,0.0672918892752032,0.693251110235669
-4.43875,0.0672918892752032,0.693251110235669
-4.4375,0.0672918892752032,0.693251110235669
-4.43625,0.0672918892752032,0.693251110235669
-4.435,0.0672918892752032,0.693251110235669
-4.43375,0.0672918892752032,0.696763479100408
-4.4325,0.0672918892752032,0.696763479100408
-4.43125,0.0672918892752032,0.696763479100408
-4.43,0.0672918892752032,0.693251110235669
-4.42875,0.0672918892752032,0.693251110235669
-4.4275,0.0672918892752032,0.693251110235669
-4.42625,0.0672918892752032,0.693251110235669
-4.425,0.0637422642372943,0.693251110235669
-4.42375,0.0637422642372943,0.693251110235669
-4.4225,0.0637422642372943,0.693251110235669
-4.42125,0.0637422642372943,0.693251110235669
-4.42,0.0672918892752032,0.693251110235669
-4.41875,0.0672918892752032,0.693251110235669
-4.4175,0.0672918892752032,0.693251110235669
-4.41625,0.0672918892752032,0.696763479100408
-4.415,0.0672918892752032,0.693251110235669
-4.41375,0.0672918892752032,0.693251110235669
-4.4125,0.0672918892752032,0.693251110235669
-4.41125,0.0672918892752032,0.693251110235669
-4.41,0.0637422642372943,0.693251110235669
-4.40875,0.0637422642372943,0.693251110235669
-4.4075,0.0637422642372943,0.693251110235669
-4.40625,0.0637422642372943,0.693251110235669
-4.405,0.0637422642372943,0.693251110235669
-4.40375,0.0637422642372943,0.693251110235669
-4.4025,0.0637422642372943,0.693251110235669
-4.40125,0.0637422642372943,0.693251110235669
-4.4,0.0672918892752032,0.693251110235669
-4.39875,0.0672918892752032,0.693251110235669
-4.3975,0.0672918892752032,0.693251110235669
-4.39625,0.0672918892752032,0.693251110235669
-4.395,0.0637422642372943,0.693251110235669
-4.39375,0.0637422642372943,0.693251110235669
-4.3925,0.0637422642372943,0.689738741370929
-4.39125,0.0637422642372943,0.689738741370929
-4.39,0.0637422642372943,0.689738741370929
-4.38875,0.0637422642372943,0.693251110235669
-4.3875,0.0637422642372943,0.693251110235669
-4.38625,0.0637422642372943,0.693251110235669
-4.385,0.0637422642372943,0.693251110235669
-4.38375,0.0637422642372943,0.693251110235669
-4.3825,0.0672918892752032,0.693251110235669
-4.38125,0.0672918892752032,0.693251110235669
-4.38,0.0672918892752032,0.693251110235669
-4.37875,0.0637422642372943,0.693251110235669
-4.3775,0.0637422642372943,0.693251110235669
-4.37625,0.0637422642372943,0.689738741370929
-4.375,0.0637422642372943,0.689738741370929
-4.37375,0.0637422642372943,0.689738741370929
-4.3725,0.0637422642372943,0.693251110235669
-4.37125,0.0637422642372943,0.693251110235669
-4.37,0.0637422642372943,0.693251110235669
-4.36875,0.0637422642372943,0.693251110235669
-4.3675,0.0637422642372943,0.693251110235669
-4.36625,0.0637422642372943,0.693251110235669
-4.365,0.0637422642372943,0.693251110235669
-4.36375,0.0637422642372943,0.693251110235669
-4.3625,0.0637422642372943,0.693251110235669
-4.36125,0.0637422642372943,0.693251110235669
-4.36,0.0637422642372943,0.689738741370929
-4.35875,0.0601926391993854,0.689738741370929
-4.3575,0.0601926391993854,0.689738741370929
-4.35625,0.0601926391993854,0.689738741370929
-4.355,0.0601926391993854,0.689738741370929
-4.35375,0.0601926391993854,0.689738741370929
-4.3525,0.0637422642372943,0.689738741370929
-4.35125,0.0637422642372943,0.693251110235669
-4.35,0.0637422642372943,0.693251110235669
-4.34875,0.0637422642372943,0.693251110235669
-4.3475,0.0637422642372943,0.693251110235669
-4.34625,0.0637422642372943,0.693251110235669
-4.345,0.0637422642372943,0.693251110235669
-4.34375,0.0601926391993854,0.693251110235669
-4.3425,0.0601926391993854,0.689738741370929
-4.34125,0.0601926391993854,0.689738741370929
-4.34,0.0601926391993854,0.689738741370929
-4.33875,0.0601926391993854,0.693251110235669
-4.3375,0.0601926391993854,0.689738741370929
-4.33625,0.0601926391993854,0.693251110235669
-4.335,0.0601926391993854,0.693251110235669
-4.33375,0.0637422642372943,0.693251110235669
-4.3325,0.0637422642372943,0.693251110235669
-4.33125,0.0637422642372943,0.693251110235669
-4.33,0.0637422642372943,0.693251110235669
-4.32875,0.0637422642372943,0.693251110235669
-4.3275,0.0637422642372943,0.693251110235669
-4.32625,0.0637422642372943,0.689738741370929
-4.325,0.0601926391993854,0.689738741370929
-4.32375,0.0601926391993854,0.689738741370929
-4.3225,0.0601926391993854,0.689738741370929
-4.32125,0.0601926391993854,0.689738741370929
-4.32,0.0601926391993854,0.689738741370929
-4.31875,0.0601926391993854,0.689738741370929
-4.3175,0.0601926391993854,0.693251110235669
-4.31625,0.0637422642372943,0.693251110235669
-4.315,0.0637422642372943,0.693251110235669
-4.31375,0.0601926391993854,0.693251110235669
-4.3125,0.0601926391993854,0.693251110235669
-4.31125,0.0601926391993854,0.689738741370929
-4.31,0.0601926391993854,0.689738741370929
-4.30875,0.0601926391993854,0.689738741370929
-4.3075,0.0601926391993854,0.689738741370929
-4.30625,0.0566430141614765,0.689738741370929
-4.305,0.0566430141614765,0.689738741370929
-4.30375,0.0601926391993854,0.689738741370929
-4.3025,0.0601926391993854,0.689738741370929
-4.30125,0.0601926391993854,0.689738741370929
-4.3,0.0601926391993854,0.689738741370929
-4.29875,0.0637422642372943,0.693251110235669
-4.2975,0.0601926391993854,0.689738741370929
-4.29625,0.0601926391993854,0.689738741370929
-4.295,0.0601926391993854,0.689738741370929
-4.29375,0.0601926391993854,0.689738741370929
-4.2925,0.0601926391993854,0.689738741370929
-4.29125,0.0601926391993854,0.689738741370929
-4.29,0.0566430141614765,0.689738741370929
-4.28875,0.0566430141614765,0.689738741370929
-4.2875,0.0566430141614765,0.689738741370929
-4.28625,0.0601926391993854,0.689738741370929
-4.285,0.0601926391993854,0.689738741370929
-4.28375,0.0601926391993854,0.689738741370929
-4.2825,0.0601926391993854,0.693251110235669
-4.28125,0.0601926391993854,0.689738741370929
-4.28,0.0601926391993854,0.689738741370929
-4.27875,0.0601926391993854,0.689738741370929
-4.2775,0.0601926391993854,0.689738741370929
-4.27625,0.0601926391993854,0.689738741370929
-4.275,0.0566430141614765,0.689738741370929
-4.27375,0.0566430141614765,0.689738741370929
-4.2725,0.0566430141614765,0.689738741370929
-4.27125,0.0566430141614765,0.689738741370929
-4.27,0.0566430141614765,0.689738741370929
-4.26875,0.0601926391993854,0.689738741370929
-4.2675,0.0601926391993854,0.689738741370929
-4.26625,0.0601926391993854,0.693251110235669
-4.265,0.0601926391993854,0.689738741370929
-4.26375,0.0601926391993854,0.689738741370929
-4.2625,0.0601926391993854,0.689738741370929
-4.26125,0.0566430141614765,0.689738741370929
-4.26,0.0566430141614765,0.689738741370929
-4.25875,0.0566430141614765,0.689738741370929
-4.2575,0.0566430141614765,0.689738741370929
-4.25625,0.0566430141614765,0.689738741370929
-4.255,0.0566430141614765,0.689738741370929
-4.25375,0.0566430141614765,0.689738741370929
-4.2525,0.0566430141614765,0.689738741370929
-4.25125,0.0601926391993854,0.689738741370929
-4.25,0.0601926391993854,0.689738741370929
-4.24875,0.0601926391993854,0.689738741370929
-4.2475,0.0601926391993854,0.689738741370929
-4.24625,0.0601926391993854,0.689738741370929
-4.245,0.0601926391993854,0.689738741370929
-4.24375,0.0566430141614765,0.689738741370929
-4.2425,0.0566430141614765,0.689738741370929
-4.24125,0.0566430141614765,0.689738741370929
