#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.7575,-0.0502798207098045,-8.7234098161315
-4.75625,-0.0496055939324476,-8.7234098161315
-4.755,-0.0475829136003769,-8.5196924219766
-4.75375,-0.0472458002116984,-8.49861820878816
-4.7525,-0.049942707321126,-8.7234098161315
-4.75125,-0.0512911608758398,-8.7234098161315
-4.75,-0.0482571403777338,-8.7234098161315
-4.74875,-0.0445488931022708,-8.71989744726676
-4.7475,-0.0458973466569846,-8.67072428316041
-4.74625,-0.0482571403777338,-8.48105636446446
-4.745,-0.0465715734343415,-8.59696453700087
-4.74375,-0.0442117797135923,-8.7234098161315
-4.7425,-0.0435375529362354,-8.7234098161315
-4.74125,-0.0482571403777338,-8.7234098161315
-4.74,-0.049942707321126,-8.7234098161315
-4.73875,-0.0479200269890553,-8.57237795494769
-4.7375,-0.04690868682302,-8.43539556922284
-4.73625,-0.0485942537664122,-8.68477375861936
-4.735,-0.0509540474871614,-8.7234098161315
-4.73375,-0.0506169340984829,-8.7234098161315
-4.7325,-0.0445488931022708,-8.71989744726676
-4.73125,-0.0448860064909492,-8.71989744726676
-4.73,-0.0479200269890553,-8.54427900402978
-4.72875,-0.0472458002116984,-8.52671715970608
-4.7275,-0.0448860064909492,-8.7234098161315
-4.72625,-0.0435375529362354,-8.7234098161315
-4.725,-0.0458973466569846,-8.7234098161315
-4.72375,-0.049942707321126,-8.7234098161315
-4.7225,-0.0485942537664122,-8.68126138975462
-4.72125,-0.04690868682302,-8.42134609376389
-4.72,-0.0475829136003769,-8.57589032381243
-4.71875,-0.0502798207098045,-8.7234098161315
-4.7175,-0.0512911608758398,-8.7234098161315
-4.71625,-0.0455602332683062,-8.7234098161315
-4.715,-0.0445488931022708,-8.7234098161315
-4.71375,-0.04690868682302,-8.59345216813613
-4.7125,-0.0472458002116984,-8.48105636446446
-4.71125,-0.0458973466569846,-8.69179849634884
-4.71,-0.0435375529362354,-8.7234098161315
-4.70875,-0.0435375529362354,-8.7234098161315
-4.7075,-0.049942707321126,-8.7234098161315
-4.70625,-0.0496055939324476,-8.7234098161315
-4.705,-0.0472458002116984,-8.51266768424712
-4.70375,-0.04690868682302,-8.48105636446446
-4.7025,-0.0496055939324476,-8.7234098161315
-4.70125,-0.0509540474871614,-8.7234098161315
-4.7,-0.0482571403777338,-8.7234098161315
-4.69875,-0.0442117797135923,-8.71989744726676
-4.6975,-0.0452231198796277,-8.70936034067254
-4.69625,-0.0472458002116984,-8.47051925787024
-4.695,-0.0465715734343415,-8.60398927473035
-4.69375,-0.0438746663249139,-8.7234098161315
-4.6925,-0.043200439547557,-8.7234098161315
-4.69125,-0.0479200269890553,-8.7234098161315
-4.69,-0.0496055939324476,-8.7234098161315
-4.68875,-0.0472458002116984,-8.58642743040665
-4.6875,-0.04690868682302,-8.43890793808758
-4.68625,-0.0482571403777338,-8.68126138975462
-4.685,-0.0506169340984829,-8.7234098161315
-4.68375,-0.0502798207098045,-8.7234098161315
-4.6825,-0.0442117797135923,-8.71989744726676
-4.68125,-0.0442117797135923,-8.7234098161315
-4.68,-0.0472458002116984,-8.5372542663003
-4.67875,-0.0465715734343415,-8.50915531538238
-4.6775,-0.0445488931022708,-8.7234098161315
-4.67625,-0.043200439547557,-8.7234098161315
-4.675,-0.0452231198796277,-8.7234098161315
-4.67375,-0.0496055939324476,-8.7234098161315
-4.6725,-0.0479200269890553,-8.66018717656619
-4.67125,-0.04690868682302,-8.43539556922284
-4.67,-0.0472458002116984,-8.58642743040665
-4.66875,-0.049942707321126,-8.7234098161315
-4.6675,-0.0506169340984829,-8.7234098161315
-4.66625,-0.0455602332683062,-8.71989744726676
-4.665,-0.0442117797135923,-8.71989744726676
-4.66375,-0.0458973466569846,-8.63208822564827
-4.6625,-0.04690868682302,-8.48105636446446
-4.66125,-0.0455602332683062,-8.68477375861936
-4.66,-0.043200439547557,-8.7234098161315
-4.65875,-0.0428633261588785,-8.7234098161315
-4.6575,-0.0496055939324476,-8.7234098161315
-4.65625,-0.0489313671550907,-8.7234098161315
-4.655,-0.0465715734343415,-8.46349452014076
-4.65375,-0.0462344600456631,-8.47403162673498
-4.6525,-0.0489313671550907,-8.7234098161315
-4.65125,-0.0502798207098045,-8.7234098161315
-4.65,-0.0479200269890553,-8.7234098161315
-4.64875,-0.0438746663249139,-8.71989744726676
-4.6475,-0.0448860064909492,-8.6882861274841
-4.64625,-0.04690868682302,-8.5021305776529
-4.645,-0.0458973466569846,-8.60750164359509
-4.64375,-0.0435375529362354,-8.7234098161315
-4.6425,-0.0425262127702001,-8.7234098161315
-4.64125,-0.0472458002116984,-8.7234098161315
-4.64,-0.0489313671550907,-8.7234098161315
-4.63875,-0.0472458002116984,-8.60750164359509
-4.6375,-0.0462344600456631,-8.42485846262863
