#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-47.35,0.69912514602299,0.0329257636646029
-47.3375,0.69912514602299,0.0329257636646029
-47.325,0.69912514602299,0.0364381325293426
-47.3125,0.69912514602299,0.0364381325293426
-47.3,0.69912514602299,0.0364381325293426
-47.2875,0.69912514602299,0.0329257636646029
-47.275,0.702674771060899,0.0364381325293426
-47.2625,0.702674771060899,0.0364381325293426
-47.25,0.702674771060899,0.0364381325293426
-47.2375,0.702674771060899,0.0364381325293426
-47.225,0.702674771060899,0.0364381325293426
-47.2125,0.702674771060899,0.0364381325293426
-47.2,0.702674771060899,0.0364381325293426
-47.1875,0.702674771060899,0.0364381325293426
-47.175,0.702674771060899,0.0364381325293426
-47.1625,0.702674771060899,0.0399505013940823
-47.15,0.702674771060899,0.0364381325293426
-47.1375,0.702674771060899,0.0364381325293426
-47.125,0.702674771060899,0.0399505013940823
-47.1125,0.702674771060899,0.0399505013940823
-47.1,0.702674771060899,0.0399505013940823
-47.0875,0.702674771060899,0.0399505013940823
-47.075,0.702674771060899,0.0399505013940823
-47.0625,0.702674771060899,0.0399505013940823
-47.05,0.702674771060899,0.0399505013940823
-47.0375,0.702674771060899,0.0399505013940823
-47.025,0.702674771060899,0.0399505013940823
-47.0125,0.702674771060899,0.0399505013940823
-47,0.702674771060899,0.0399505013940823
-46.9875,0.706224396098807,0.0399505013940823
-46.975,0.702674771060899,0.0399505013940823
-46.9625,0.706224396098807,0.0399505013940823
-46.95,0.706224396098807,0.0399505013940823
-46.9375,0.706224396098807,0.0399505013940823
-46.925,0.706224396098807,0.0399505013940823
-46.9125,0.706224396098807,0.0399505013940823
-46.9,0.706224396098807,0.0399505013940823
-46.8875,0.706224396098807,0.0399505013940823
-46.875,0.706224396098807,0.0399505013940823
-46.8625,0.706224396098807,0.0399505013940823
-46.85,0.706224396098807,0.0399505013940823
-46.8375,0.706224396098807,0.0399505013940823
-46.825,0.706224396098807,0.0399505013940823
-46.8125,0.706224396098807,0.0399505013940823
-46.8,0.706224396098807,0.0399505013940823
-46.7875,0.706224396098807,0.0399505013940823
-46.775,0.706224396098807,0.043462870258822
-46.7625,0.706224396098807,0.043462870258822
-46.75,0.709774021136716,0.043462870258822
-46.7375,0.706224396098807,0.0399505013940823
-46.725,0.709774021136716,0.043462870258822
-46.7125,0.706224396098807,0.043462870258822
-46.7,0.706224396098807,0.043462870258822
-46.6875,0.709774021136716,0.043462870258822
-46.675,0.709774021136716,0.043462870258822
-46.6625,0.709774021136716,0.043462870258822
-46.65,0.709774021136716,0.043462870258822
-46.6375,0.709774021136716,0.043462870258822
-46.625,0.709774021136716,0.043462870258822
-46.6125,0.709774021136716,0.043462870258822
-46.6,0.709774021136716,0.043462870258822
-46.5875,0.709774021136716,0.043462870258822
-46.575,0.709774021136716,0.043462870258822
-46.5625,0.709774021136716,0.043462870258822
-46.55,0.709774021136716,0.043462870258822
-46.5375,0.709774021136716,0.043462870258822
-46.525,0.709774021136716,0.043462870258822
-46.5125,0.709774021136716,0.043462870258822
-46.5,0.709774021136716,0.043462870258822
-46.4875,0.709774021136716,0.043462870258822
-46.475,0.709774021136716,0.043462870258822
-46.4625,0.709774021136716,0.043462870258822
-46.45,0.709774021136716,0.043462870258822
-46.4375,0.709774021136716,0.043462870258822
-46.425,0.709774021136716,0.043462870258822
-46.4125,0.713323646174625,0.043462870258822
-46.4,0.713323646174625,0.043462870258822
-46.3875,0.709774021136716,0.043462870258822
-46.375,0.713323646174625,0.043462870258822
-46.3625,0.713323646174625,0.043462870258822
-46.35,0.713323646174625,0.043462870258822
-46.3375,0.713323646174625,0.043462870258822
-46.325,0.713323646174625,0.043462870258822
-46.3125,0.713323646174625,0.043462870258822
-46.3,0.713323646174625,0.0399505013940823
-46.2875,0.713323646174625,0.0399505013940823
-46.275,0.713323646174625,0.043462870258822
-46.2625,0.713323646174625,0.043462870258822
-46.25,0.713323646174625,0.0399505013940823
-46.2375,0.713323646174625,0.0399505013940823
-46.225,0.713323646174625,0.0399505013940823
-46.2125,0.713323646174625,0.0399505013940823
-46.2,0.713323646174625,0.0399505013940823
-46.1875,0.713323646174625,0.0399505013940823
-46.175,0.713323646174625,0.0399505013940823
-46.1625,0.713323646174625,0.0399505013940823
-46.15,0.713323646174625,0.0399505013940823
-46.1375,0.713323646174625,0.0399505013940823
-46.125,0.713323646174625,0.0399505013940823
-46.1125,0.713323646174625,0.0399505013940823
-46.1,0.713323646174625,0.0399505013940823
-46.0875,0.713323646174625,0.0399505013940823
-46.075,0.713323646174625,0.0399505013940823
-46.0625,0.713323646174625,0.0399505013940823
-46.05,0.713323646174625,0.0399505013940823
-46.0375,0.713323646174625,0.0399505013940823
-46.025,0.713323646174625,0.0399505013940823
-46.0125,0.713323646174625,0.0399505013940823
-46,0.713323646174625,0.0399505013940823
-45.9875,0.713323646174625,0.0399505013940823
-45.975,0.713323646174625,0.0399505013940823
-45.9625,0.713323646174625,0.0399505013940823
-45.95,0.713323646174625,0.0399505013940823
-45.9375,0.713323646174625,0.0399505013940823
-45.925,0.713323646174625,0.0399505013940823
-45.9125,0.713323646174625,0.0399505013940823
-45.9,0.713323646174625,0.0364381325293426
-45.8875,0.713323646174625,0.0364381325293426
-45.875,0.713323646174625,0.0399505013940823
-45.8625,0.713323646174625,0.0399505013940823
-45.85,0.713323646174625,0.0364381325293426
-45.8375,0.713323646174625,0.0364381325293426
-45.825,0.713323646174625,0.0399505013940823
-45.8125,0.713323646174625,0.0364381325293426
-45.8,0.713323646174625,0.0364381325293426
-45.7875,0.713323646174625,0.0364381325293426
-45.775,0.713323646174625,0.0364381325293426
-45.7625,0.713323646174625,0.0364381325293426
-45.75,0.713323646174625,0.0364381325293426
-45.7375,0.713323646174625,0.0364381325293426
-45.725,0.713323646174625,0.0364381325293426
-45.7125,0.713323646174625,0.0364381325293426
-45.7,0.713323646174625,0.0364381325293426
-45.6875,0.713323646174625,0.0364381325293426
-45.675,0.713323646174625,0.0364381325293426
-45.6625,0.713323646174625,0.0364381325293426
-45.65,0.713323646174625,0.0364381325293426
-45.6375,0.713323646174625,0.0329257636646029
-45.625,0.713323646174625,0.0364381325293426
-45.6125,0.713323646174625,0.0364381325293426
-45.6,0.713323646174625,0.0329257636646029
-45.5875,0.713323646174625,0.0329257636646029
-45.575,0.713323646174625,0.0329257636646029
-45.5625,0.713323646174625,0.0364381325293426
-45.55,0.713323646174625,0.0329257636646029
-45.5375,0.713323646174625,0.0329257636646029
-45.525,0.713323646174625,0.0329257636646029
-45.5125,0.713323646174625,0.0329257636646029
-45.5,0.713323646174625,0.0329257636646029
-45.4875,0.713323646174625,0.0329257636646029
-45.475,0.716873271212534,0.0329257636646029
-45.4625,0.713323646174625,0.0329257636646029
-45.45,0.716873271212534,0.0329257636646029
-45.4375,0.713323646174625,0.0329257636646029
-45.425,0.713323646174625,0.0329257636646029
-45.4125,0.713323646174625,0.0329257636646029
-45.4,0.713323646174625,0.0329257636646029
-45.3875,0.713323646174625,0.0294133947998632
-45.375,0.713323646174625,0.0329257636646029
-45.3625,0.713323646174625,0.0294133947998632
-45.35,0.713323646174625,0.0294133947998632
-45.3375,0.713323646174625,0.0294133947998632
-45.325,0.713323646174625,0.0294133947998632
-45.3125,0.713323646174625,0.0294133947998632
-45.3,0.713323646174625,0.0294133947998632
-45.2875,0.713323646174625,0.0294133947998632
-45.275,0.713323646174625,0.0294133947998632
-45.2625,0.713323646174625,0.0294133947998632
-45.25,0.713323646174625,0.0294133947998632
-45.2375,0.713323646174625,0.0294133947998632
-45.225,0.713323646174625,0.0294133947998632
-45.2125,0.713323646174625,0.0294133947998632
-45.2,0.713323646174625,0.0259010259351234
-45.1875,0.713323646174625,0.0259010259351234
-45.175,0.713323646174625,0.0259010259351234
-45.1625,0.713323646174625,0.0259010259351234
-45.15,0.713323646174625,0.0259010259351234
-45.1375,0.713323646174625,0.0259010259351234
-45.125,0.713323646174625,0.0259010259351234
-45.1125,0.713323646174625,0.0259010259351234
-45.1,0.713323646174625,0.0259010259351234
-45.0875,0.713323646174625,0.0259010259351234
-45.075,0.713323646174625,0.0259010259351234
-45.0625,0.713323646174625,0.0259010259351234
-45.05,0.713323646174625,0.0223886570703837
-45.0375,0.713323646174625,0.0223886570703837
-45.025,0.713323646174625,0.0223886570703837
-45.0125,0.713323646174625,0.0223886570703837
-45,0.713323646174625,0.0223886570703837
-44.9875,0.713323646174625,0.0223886570703837
-44.975,0.713323646174625,0.0223886570703837
-44.9625,0.713323646174625,0.0223886570703837
-44.95,0.713323646174625,0.0223886570703837
-44.9375,0.709774021136716,0.0223886570703837
-44.925,0.709774021136716,0.0223886570703837
-44.9125,0.713323646174625,0.0223886570703837
-44.9,0.709774021136716,0.018876288205644
-44.8875,0.713323646174625,0.018876288205644
-44.875,0.709774021136716,0.018876288205644
-44.8625,0.709774021136716,0.018876288205644
-44.85,0.709774021136716,0.018876288205644
-44.8375,0.709774021136716,0.018876288205644
-44.825,0.709774021136716,0.018876288205644
-44.8125,0.709774021136716,0.018876288205644
-44.8,0.709774021136716,0.018876288205644
-44.7875,0.709774021136716,0.018876288205644
-44.775,0.709774021136716,0.018876288205644
-44.7625,0.709774021136716,0.018876288205644
-44.75,0.709774021136716,0.0153639193409043
-44.7375,0.709774021136716,0.0153639193409043
-44.725,0.709774021136716,0.0153639193409043
-44.7125,0.709774021136716,0.0153639193409043
-44.7,0.709774021136716,0.0153639193409043
-44.6875,0.709774021136716,0.0153639193409043
-44.675,0.709774021136716,0.0153639193409043
-44.6625,0.709774021136716,0.0153639193409043
-44.65,0.709774021136716,0.0118515504761646
-44.6375,0.709774021136716,0.0118515504761646
-44.625,0.709774021136716,0.0118515504761646
-44.6125,0.709774021136716,0.0118515504761646
-44.6,0.709774021136716,0.0118515504761646
-44.5875,0.709774021136716,0.0118515504761646
-44.575,0.709774021136716,0.0118515504761646
-44.5625,0.709774021136716,0.0118515504761646
-44.55,0.709774021136716,0.0118515504761646
-44.5375,0.709774021136716,0.0118515504761646
-44.525,0.709774021136716,0.0118515504761646
-44.5125,0.709774021136716,0.0118515504761646
-44.5,0.709774021136716,0.0118515504761646
-44.4875,0.706224396098807,0.00833918161142488
-44.475,0.706224396098807,0.00833918161142488
-44.4625,0.706224396098807,0.00833918161142488
-44.45,0.706224396098807,0.00833918161142488
-44.4375,0.706224396098807,0.00833918161142488
-44.425,0.706224396098807,0.00482681274668517
-44.4125,0.706224396098807,0.00833918161142488
-44.4,0.706224396098807,0.00482681274668517
-44.3875,0.706224396098807,0.00482681274668517
-44.375,0.706224396098807,0.00482681274668517
-44.3625,0.706224396098807,0.00482681274668517
-44.35,0.706224396098807,0.00482681274668517
-44.3375,0.706224396098807,0.00482681274668517
-44.325,0.706224396098807,0.00482681274668517
-44.3125,0.706224396098807,0.00482681274668517
-44.3,0.706224396098807,0.00482681274668517
-44.2875,0.706224396098807,0.00131444388194546
-44.275,0.706224396098807,0.00482681274668517
-44.2625,0.706224396098807,0.00482681274668517
-44.25,0.706224396098807,0.00131444388194546
-44.2375,0.706224396098807,0.00131444388194546
-44.225,0.706224396098807,0.00131444388194546
-44.2125,0.706224396098807,0.00131444388194546
-44.2,0.706224396098807,0.00131444388194546
-44.1875,0.706224396098807,0.00131444388194546
-44.175,0.706224396098807,0.00131444388194546
-44.1625,0.706224396098807,0.00131444388194546
-44.15,0.706224396098807,0.00131444388194546
-44.1375,0.702674771060899,0.00131444388194546
-44.125,0.702674771060899,0.00131444388194546
-44.1125,0.702674771060899,0.00131444388194546
-44.1,0.702674771060899,0.00131444388194546
-44.0875,0.702674771060899,0.00131444388194546
-44.075,0.702674771060899,0.00131444388194546
-44.0625,0.702674771060899,0.00131444388194546
-44.05,0.702674771060899,0.00131444388194546
-44.0375,0.702674771060899,-0.00219792498279425
-44.025,0.702674771060899,-0.00219792498279425
-44.0125,0.702674771060899,-0.00219792498279425
-44,0.702674771060899,-0.00219792498279425
-43.9875,0.702674771060899,-0.00219792498279425
-43.975,0.702674771060899,-0.00219792498279425
-43.9625,0.702674771060899,-0.00219792498279425
-43.95,0.702674771060899,-0.00219792498279425
-43.9375,0.702674771060899,-0.00219792498279425
-43.925,0.702674771060899,-0.00219792498279425
-43.9125,0.702674771060899,-0.00219792498279425
-43.9,0.702674771060899,-0.00219792498279425
-43.8875,0.702674771060899,-0.00219792498279425
-43.875,0.702674771060899,-0.00219792498279425
-43.8625,0.702674771060899,-0.00219792498279425
-43.85,0.702674771060899,-0.00219792498279425
-43.8375,0.702674771060899,-0.00219792498279425
-43.825,0.702674771060899,-0.00219792498279425
-43.8125,0.702674771060899,-0.00219792498279425
-43.8,0.702674771060899,-0.00571029384753396
-43.7875,0.702674771060899,-0.00571029384753396
-43.775,0.702674771060899,-0.00219792498279425
-43.7625,0.702674771060899,-0.00571029384753396
-43.75,0.702674771060899,-0.00571029384753396
-43.7375,0.702674771060899,-0.00571029384753396
-43.725,0.702674771060899,-0.00571029384753396
-43.7125,0.702674771060899,-0.00571029384753396
-43.7,0.702674771060899,-0.00571029384753396
-43.6875,0.702674771060899,-0.00571029384753396
-43.675,0.702674771060899,-0.00571029384753396
-43.6625,0.69912514602299,-0.00571029384753396
-43.65,0.69912514602299,-0.00571029384753396
-43.6375,0.69912514602299,-0.00571029384753396
-43.625,0.702674771060899,-0.00571029384753396
-43.6125,0.69912514602299,-0.00571029384753396
-43.6,0.69912514602299,-0.00571029384753396
-43.5875,0.69912514602299,-0.00571029384753396
-43.575,0.69912514602299,-0.00571029384753396
-43.5625,0.69912514602299,-0.00571029384753396
-43.55,0.69912514602299,-0.00571029384753396
-43.5375,0.69912514602299,-0.00571029384753396
-43.525,0.69912514602299,-0.00571029384753396
-43.5125,0.69912514602299,-0.00571029384753396
-43.5,0.69912514602299,-0.00571029384753396
-43.4875,0.69912514602299,-0.00571029384753396
-43.475,0.69912514602299,-0.00571029384753396
-43.4625,0.69912514602299,-0.00571029384753396
-43.45,0.69912514602299,-0.00571029384753396
-43.4375,0.69912514602299,-0.00571029384753396
-43.425,0.69912514602299,-0.00571029384753396
-43.4125,0.69912514602299,-0.00571029384753396
-43.4,0.69912514602299,-0.00571029384753396
-43.3875,0.69912514602299,-0.00571029384753396
-43.375,0.69912514602299,-0.00571029384753396
-43.3625,0.69912514602299,-0.00922266271227368
-43.35,0.69912514602299,-0.00922266271227368
-43.3375,0.69912514602299,-0.00922266271227368
-43.325,0.69912514602299,-0.00922266271227368
-43.3125,0.69912514602299,-0.00922266271227368
-43.3,0.69912514602299,-0.00922266271227368
-43.2875,0.69912514602299,-0.00922266271227368
-43.275,0.69912514602299,-0.00922266271227368
-43.2625,0.69912514602299,-0.00922266271227368
-43.25,0.69912514602299,-0.00922266271227368
-43.2375,0.69912514602299,-0.00922266271227368
-43.225,0.69912514602299,-0.00922266271227368
-43.2125,0.69912514602299,-0.00922266271227368
-43.2,0.69912514602299,-0.00922266271227368
-43.1875,0.69912514602299,-0.00922266271227368
-43.175,0.69912514602299,-0.00922266271227368
-43.1625,0.69912514602299,-0.00922266271227368
-43.15,0.695575520985081,-0.00922266271227368
-43.1375,0.695575520985081,-0.00922266271227368
-43.125,0.69912514602299,-0.00922266271227368
-43.1125,0.69912514602299,-0.00922266271227368
-43.1,0.695575520985081,-0.00922266271227368
-43.0875,0.69912514602299,-0.00922266271227368
-43.075,0.69912514602299,-0.00922266271227368
-43.0625,0.695575520985081,-0.00922266271227368
-43.05,0.695575520985081,-0.00922266271227368
-43.0375,0.695575520985081,-0.00922266271227368
-43.025,0.695575520985081,-0.00922266271227368
-43.0125,0.695575520985081,-0.00922266271227368
-43,0.695575520985081,-0.00922266271227368
-42.9875,0.695575520985081,-0.00922266271227368
-42.975,0.695575520985081,-0.00922266271227368
-42.9625,0.695575520985081,-0.00922266271227368
-42.95,0.695575520985081,-0.00922266271227368
-42.9375,0.695575520985081,-0.00922266271227368
-42.925,0.695575520985081,-0.00922266271227368
-42.9125,0.695575520985081,-0.00922266271227368
-42.9,0.695575520985081,-0.00922266271227368
-42.8875,0.695575520985081,-0.0127350315770134
-42.875,0.695575520985081,-0.00922266271227368
-42.8625,0.695575520985081,-0.00922266271227368
-42.85,0.695575520985081,-0.00922266271227368
-42.8375,0.695575520985081,-0.00922266271227368
-42.825,0.695575520985081,-0.00922266271227368
-42.8125,0.695575520985081,-0.00922266271227368
-42.8,0.695575520985081,-0.0127350315770134
-42.7875,0.695575520985081,-0.0127350315770134
-42.775,0.695575520985081,-0.0127350315770134
-42.7625,0.695575520985081,-0.00922266271227368
-42.75,0.695575520985081,-0.0127350315770134
-42.7375,0.695575520985081,-0.0127350315770134
-42.725,0.695575520985081,-0.0127350315770134
-42.7125,0.695575520985081,-0.0127350315770134
-42.7,0.695575520985081,-0.0127350315770134
-42.6875,0.695575520985081,-0.0127350315770134
-42.675,0.695575520985081,-0.0127350315770134
-42.6625,0.692025895947172,-0.0127350315770134
-42.65,0.695575520985081,-0.0127350315770134
-42.6375,0.695575520985081,-0.0127350315770134
-42.625,0.695575520985081,-0.0127350315770134
-42.6125,0.695575520985081,-0.0127350315770134
-42.6,0.692025895947172,-0.0127350315770134
-42.5875,0.692025895947172,-0.0127350315770134
-42.575,0.695575520985081,-0.0127350315770134
-42.5625,0.692025895947172,-0.0127350315770134
-42.55,0.692025895947172,-0.0127350315770134
-42.5375,0.692025895947172,-0.0127350315770134
-42.525,0.695575520985081,-0.0127350315770134
-42.5125,0.695575520985081,-0.0127350315770134
-42.5,0.692025895947172,-0.0162474004417531
-42.4875,0.692025895947172,-0.0127350315770134
-42.475,0.692025895947172,-0.0127350315770134
-42.4625,0.692025895947172,-0.0162474004417531
-42.45,0.692025895947172,-0.0162474004417531
-42.4375,0.692025895947172,-0.0162474004417531
-42.425,0.692025895947172,-0.0162474004417531
-42.4125,0.692025895947172,-0.0127350315770134
-42.4,0.692025895947172,-0.0162474004417531
