#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.93375,-0.422453001810814,-8.76204587364364
-4.9325,-0.424475682142885,-8.76204587364364
-4.93125,-0.42346434197685,-8.76204587364364
-4.93,-0.420767434867422,-8.76204587364364
-4.92875,-0.420430321478744,-8.76204587364364
-4.9275,-0.426835475863634,-8.76204587364364
-4.92625,-0.427509702640991,-8.76204587364364
-4.925,-0.426161249086277,-8.76204587364364
-4.92375,-0.426498362474956,-8.76204587364364
-4.9225,-0.428858156195705,-8.76204587364364
-4.92125,-0.431217949916454,-8.76204587364364
-4.92,-0.430206609750419,-8.76204587364364
-4.91875,-0.425487022308921,-8.76204587364364
-4.9175,-0.426498362474956,-8.76204587364364
-4.91625,-0.42986949636174,-8.76204587364364
-4.915,-0.428858156195705,-8.76204587364364
-4.91375,-0.426498362474956,-8.76204587364364
-4.9125,-0.425487022308921,-8.76204587364364
-4.91125,-0.429532382973062,-8.76204587364364
-4.91,-0.432903516859846,-8.76204587364364
-4.90875,-0.431555063305133,-8.76204587364364
-4.9075,-0.431555063305133,-8.76204587364364
-4.90625,-0.432903516859846,-8.76204587364364
-4.905,-0.435937537357953,-8.76204587364364
-4.90375,-0.436948877523988,-8.76204587364364
-4.9025,-0.430880836527776,-8.76204587364364
-4.90125,-0.430880836527776,-8.76204587364364
-4.9,-0.433914857025882,-8.76204587364364
-4.89875,-0.43425197041456,-8.76204587364364
-4.8975,-0.43222929008249,-8.76204587364364
-4.89625,-0.430543723139097,-8.76204587364364
-4.895,-0.431892176693811,-8.76204587364364
-4.89375,-0.437623104301345,-8.76204587364364
-4.8925,-0.436948877523988,-8.76204587364364
-4.89125,-0.436274650746631,-8.76204587364364
-4.89,-0.436611764135309,-8.76204587364364
-4.88875,-0.439982898022094,-8.76204587364364
-4.8875,-0.441668464965486,-8.76204587364364
-4.88625,-0.437960217690023,-8.76204587364364
-4.885,-0.435600423969274,-8.76204587364364
-4.88375,-0.437623104301345,-8.76204587364364
-4.8825,-0.438971557856059,-8.76204587364364
-4.88125,-0.438297331078702,-8.76204587364364
-4.88,-0.435600423969274,-8.76204587364364
-4.87875,-0.435263310580596,-8.76204587364364
-4.8775,-0.441668464965486,-8.76204587364364
-4.87625,-0.442342691742843,-8.76204587364364
-4.875,-0.440994238188129,-8.76204587364364
-4.87375,-0.440994238188129,-8.76204587364364
-4.8725,-0.443354031908878,-8.76204587364364
-4.87125,-0.445713825629628,-8.76204587364364
-4.87,-0.445039598852271,-8.76204587364364
-4.86875,-0.439982898022094,-8.76204587364364
-4.8675,-0.440657124799451,-8.7585335047789
-4.86625,-0.444028258686235,-8.76204587364364
-4.865,-0.443354031908878,-8.7585335047789
-4.86375,-0.440657124799451,-8.7585335047789
-4.8625,-0.439982898022094,-8.7585335047789
-4.86125,-0.443691145297557,-8.76204587364364
-4.86,-0.447062279184341,-8.76204587364364
-4.85875,-0.445713825629628,-8.7585335047789
-4.8575,-0.445713825629628,-8.7585335047789
-4.85625,-0.446725165795663,-8.76204587364364
-4.855,-0.449759186293769,-8.76204587364364
-4.85375,-0.450770526459804,-8.76204587364364
-4.8525,-0.444702485463592,-8.7585335047789
-4.85125,-0.444702485463592,-8.7585335047789
-4.85,-0.448073619350377,-8.7585335047789
-4.84875,-0.448073619350377,-8.7585335047789
-4.8475,-0.446050939018306,-8.7585335047789
-4.84625,-0.444365372074914,-8.7585335047789
-4.845,-0.445713825629628,-8.7585335047789
-4.84375,-0.451444753237161,-8.7585335047789
-4.8425,-0.450433413071126,-8.7585335047789
-4.84125,-0.450096299682447,-8.7585335047789
-4.84,-0.450096299682447,-8.7585335047789
-4.83875,-0.453467433569232,-8.7585335047789
-4.8375,-0.455153000512624,-8.7585335047789
-4.83625,-0.451107639848483,-8.7585335047789
-4.835,-0.448747846127734,-8.7585335047789
-4.83375,-0.450770526459804,-8.7585335047789
-4.8325,-0.452793206791875,-8.7585335047789
-4.83125,-0.451444753237161,-8.7585335047789
-4.83,-0.448747846127734,-8.7585335047789
-4.82875,-0.448410732739055,-8.7585335047789
-4.8275,-0.454815887123946,-8.7585335047789
-4.82625,-0.455490113901303,-8.7585335047789
-4.825,-0.454141660346589,-8.7585335047789
-4.82375,-0.454141660346589,-8.7585335047789
-4.8225,-0.456838567456017,-8.7585335047789
-4.82125,-0.458861247788087,-8.7585335047789
-4.82,-0.457849907622052,-8.7585335047789
-4.81875,-0.453130320180554,-8.7585335047789
-4.8175,-0.454141660346589,-8.7585335047789
-4.81625,-0.457175680844695,-8.7585335047789
-4.815,-0.456501454067338,-8.7585335047789
-4.81375,-0.453467433569232,-8.7585335047789
-4.8125,-0.452793206791875,-8.7585335047789
-4.81125,-0.456838567456017,-8.7585335047789
-4.81,-0.459872587954123,-8.7585335047789
-4.80875,-0.458524134399409,-8.7585335047789
-4.8075,-0.458861247788087,-8.7585335047789
-4.80625,-0.459535474565444,-8.7585335047789
-4.805,-0.46256949506355,-8.7585335047789
-4.80375,-0.463580835229586,-8.7585335047789
-4.8025,-0.457512794233373,-8.7585335047789
-4.80125,-0.457512794233373,-8.7585335047789
-4.8,-0.460883928120158,-8.7585335047789
-4.79875,-0.460546814731479,-8.7585335047789
-4.7975,-0.458524134399409,-8.75502113591416
-4.79625,-0.456838567456017,-8.75502113591416
-4.795,-0.458524134399409,-8.75502113591416
-4.79375,-0.463917948618264,-8.7585335047789
-4.7925,-0.463243721840907,-8.7585335047789
-4.79125,-0.462232381674872,-8.7585335047789
-4.79,-0.462906608452229,-8.7585335047789
-4.78875,-0.465940628950335,-8.7585335047789
-4.7875,-0.467289082505048,-8.7585335047789
-4.78625,-0.463917948618264,-8.7585335047789
-4.785,-0.461558154897515,-8.75502113591416
-4.78375,-0.463243721840907,-8.7585335047789
-4.7825,-0.464929288784299,-8.7585335047789
-4.78125,-0.463580835229586,-8.75502113591416
-4.78,-0.461221041508836,-8.7585335047789
-4.77875,-0.460883928120158,-8.7585335047789
-4.7775,-0.467289082505048,-8.7585335047789
-4.77625,-0.467626195893727,-8.7585335047789
-4.775,-0.465940628950335,-8.75502113591416
-4.77375,-0.466614855727692,-8.75502113591416
-4.7725,-0.468637536059762,-8.7585335047789
-4.77125,-0.470997329780511,-8.7585335047789
-4.77,-0.469648876225798,-8.75502113591416
-4.76875,-0.464929288784299,-8.75502113591416
-4.7675,-0.465940628950335,-8.75502113591416
-4.76625,-0.468974649448441,-8.75502113591416
-4.765,-0.468300422671084,-8.75502113591416
-4.76375,-0.465266402172978,-8.75502113591416
-4.7625,-0.464592175395621,-8.75502113591416
-4.76125,-0.468637536059762,-8.75502113591416
-4.76,-0.471671556557868,-8.7585335047789
-4.75875,-0.470323103003155,-8.7585335047789
-4.7575,-0.469985989614476,-8.75502113591416
-4.75625,-0.47133444316919,-8.7585335047789
-4.755,-0.474368463667296,-8.75502113591416
-4.75375,-0.475379803833331,-8.75502113591416
-4.7525,-0.468974649448441,-8.75502113591416
-4.75125,-0.469311762837119,-8.75502113591416
-4.75,-0.471671556557868,-8.75502113591416
-4.74875,-0.472345783335225,-8.75502113591416
-4.7475,-0.469985989614476,-8.75502113591416
-4.74625,-0.468300422671084,-8.75502113591416
-4.745,-0.469985989614476,-8.75502113591416
-4.74375,-0.475379803833331,-8.75502113591416
-4.7425,-0.475042690444653,-8.75502113591416
-4.74125,-0.473357123501261,-8.75502113591416
-4.74,-0.474368463667296,-8.75502113591416
-4.73875,-0.477402484165402,-8.75502113591416
-4.7375,-0.478750937720116,-8.75502113591416
-4.73625,-0.474705577055974,-8.75502113591416
-4.735,-0.472682896723904,-8.75502113591416
-4.73375,-0.474705577055974,-8.75502113591416
-4.7325,-0.476054030610688,-8.75502113591416
-4.73125,-0.475042690444653,-8.75502113591416
-4.73,-0.472345783335225,-8.75502113591416
-4.72875,-0.472008669946547,-8.75502113591416
-4.7275,-0.478413824331437,-8.75502113591416
-4.72625,-0.478750937720116,-8.75502113591416
-4.725,-0.477402484165402,-8.75502113591416
-4.72375,-0.477402484165402,-8.75502113591416
-4.7225,-0.479762277886151,-8.75502113591416
-4.72125,-0.4821220716069,-8.75502113591416
-4.72,-0.480773618052187,-8.75502113591416
-4.71875,-0.476054030610688,-8.75502113591416
-4.7175,-0.477065370776724,-8.75502113591416
-4.71625,-0.48009939127483,-8.75502113591416
-4.715,-0.479088051108794,-8.75502113591416
-4.71375,-0.476391143999367,-8.75502113591416
-4.7125,-0.475379803833331,-8.75502113591416
-4.71125,-0.479425164497473,-8.75502113591416
-4.71,-0.482459184995579,-8.75502113591416
-4.70875,-0.481110731440865,-8.75502113591416
-4.7075,-0.481110731440865,-8.75502113591416
-4.70625,-0.4821220716069,-8.75502113591416
-4.705,-0.485156092105006,-8.75502113591416
-4.70375,-0.485830318882363,-8.75502113591416
-4.7025,-0.479762277886151,-8.75150876704942
-4.70125,-0.479762277886151,-8.75150876704942
-4.7,-0.483133411772936,-8.75502113591416
-4.69875,-0.482796298384257,-8.75502113591416
-4.6975,-0.480773618052187,-8.75502113591416
-4.69625,-0.479088051108794,-8.75502113591416
-4.695,-0.480773618052187,-8.75502113591416
-4.69375,-0.485830318882363,-8.75502113591416
-4.6925,-0.485156092105006,-8.75502113591416
-4.69125,-0.484481865327649,-8.75502113591416
-4.69,-0.484818978716328,-8.75502113591416
-4.68875,-0.487852999214434,-8.75502113591416
-4.6875,-0.489201452769148,-8.75502113591416
-4.68625,-0.485156092105006,-8.75150876704942
-4.685,-0.483133411772936,-8.75150876704942
-4.68375,-0.484818978716328,-8.75150876704942
-4.6825,-0.48650454565972,-8.75502113591416
-4.68125,-0.485156092105006,-8.75150876704942
-4.68,-0.482459184995579,-8.75150876704942
-4.67875,-0.4821220716069,-8.75150876704942
-4.6775,-0.488864339380469,-8.75502113591416
-4.67625,-0.488864339380469,-8.75502113591416
-4.675,-0.487178772437077,-8.75150876704942
-4.67375,-0.487852999214434,-8.75150876704942
-4.6725,-0.489875679546505,-8.75502113591416
-4.67125,-0.492235473267254,-8.75502113591416
-4.67,-0.490549906323862,-8.75502113591416
-4.66875,-0.486167432271042,-8.75150876704942
-4.6675,-0.486841659048399,-8.75150876704942
-4.66625,-0.489875679546505,-8.75150876704942
-4.665,-0.489201452769148,-8.75150876704942
-4.66375,-0.486167432271042,-8.75150876704942
-4.6625,-0.485493205493685,-8.75150876704942
-4.66125,-0.489538566157826,-8.75150876704942
-4.66,-0.492572586655932,-8.75150876704942
-4.65875,-0.491224133101219,-8.75150876704942
-4.6575,-0.49088701971254,-8.75150876704942
-4.65625,-0.492235473267254,-8.75150876704942
-4.655,-0.494932380376681,-8.75150876704942
-4.65375,-0.495606607154038,-8.75150876704942
-4.6525,-0.489538566157826,-8.75150876704942
-4.65125,-0.489538566157826,-8.75150876704942
-4.65,-0.492235473267254,-8.75150876704942
-4.64875,-0.492572586655932,-8.75150876704942
-4.6475,-0.490212792935183,-8.75150876704942
-4.64625,-0.488527225991791,-8.75150876704942
-4.645,-0.490212792935183,-8.75150876704942
-4.64375,-0.495606607154038,-8.75150876704942
-4.6425,-0.494932380376681,-8.75150876704942
-4.64125,-0.493921040210646,-8.75150876704942
-4.64,-0.493921040210646,-8.75150876704942
-4.63875,-0.497292174097431,-8.75150876704942
-4.6375,-0.498640627652144,-8.75150876704942
-4.63625,-0.494595266988003,-8.75150876704942
-4.635,-0.492235473267254,-8.75150876704942
-4.63375,-0.494595266988003,-8.75150876704942
-4.6325,-0.495943720542717,-8.75150876704942
-4.63125,-0.494258153599325,-8.75150876704942
-4.63,-0.491898359878575,-8.75150876704942
-4.62875,-0.491561246489897,-8.75150876704942
-4.6275,-0.498303514263466,-8.75150876704942
-4.62625,-0.498303514263466,-8.75150876704942
-4.625,-0.496617947320074,-8.75150876704942
-4.62375,-0.496955060708752,-8.75150876704942
-4.6225,-0.499314854429501,-8.75150876704942
-4.62125,-0.501674648150251,-8.75150876704942
-4.62,-0.499989081206858,-8.75150876704942
-4.61875,-0.495606607154038,-8.75150876704942
-4.6175,-0.496280833931395,-8.75150876704942
-4.61625,-0.498977741040823,-8.75150876704942
-4.615,-0.498303514263466,-8.75150876704942
-4.61375,-0.49526949376536,-8.75150876704942
-4.6125,-0.494595266988003,-8.75150876704942
-4.61125,-0.498640627652144,-8.75150876704942
-4.61,-0.501337534761572,-8.75150876704942
-4.60875,-0.499989081206858,-8.75150876704942
-4.6075,-0.499989081206858,-8.75150876704942
-4.60625,-0.501000421372894,-8.75150876704942
-4.605,-0.504034441871,-8.75150876704942
-4.60375,-0.504708668648357,-8.75150876704942
-4.6025,-0.498303514263466,-8.75150876704942
-4.60125,-0.498640627652144,-8.75150876704942
-4.6,-0.502011761538929,-8.75150876704942
-4.59875,-0.501674648150251,-8.75150876704942
-4.5975,-0.499314854429501,-8.75150876704942
-4.59625,-0.497629287486109,-8.75150876704942
-4.595,-0.499314854429501,-8.75150876704942
-4.59375,-0.504371555259678,-8.75150876704942
-4.5925,-0.503360215093643,-8.75150876704942
-4.59125,-0.503023101704964,-8.75150876704942
-4.59,-0.503023101704964,-8.75150876704942
-4.58875,-0.506394235591749,-8.75150876704942
-4.5875,-0.507405575757784,-8.75150876704942
-4.58625,-0.503360215093643,-8.75150876704942
-4.585,-0.501337534761572,-8.74799639818468
-4.58375,-0.503360215093643,-8.75150876704942
-4.5825,-0.504708668648357,-8.75150876704942
-4.58125,-0.503023101704964,-8.75150876704942
-4.58,-0.500663307984215,-8.75150876704942
-4.57875,-0.499989081206858,-8.75150876704942
-4.5775,-0.506731348980427,-8.75150876704942
-4.57625,-0.507068462369106,-8.75150876704942
-4.575,-0.505382895425714,-8.74799639818468
-4.57375,-0.505720008814392,-8.74799639818468
-4.5725,-0.507742689146463,-8.75150876704942
-4.57125,-0.510102482867212,-8.75150876704942
-4.57,-0.508416915923819,-8.75150876704942
-4.56875,-0.503697328482321,-8.74799639818468
-4.5675,-0.505045782037035,-8.74799639818468
-4.56625,-0.507742689146463,-8.75150876704942
-4.565,-0.506394235591749,-8.75150876704942
-4.56375,-0.503697328482321,-8.74799639818468
-4.5625,-0.503023101704964,-8.74799639818468
-4.56125,-0.507068462369106,-8.74799639818468
-4.56,-0.509765369478533,-8.74799639818468
-4.55875,-0.508416915923819,-8.74799639818468
-4.5575,-0.508416915923819,-8.74799639818468
-4.55625,-0.509091142701176,-8.74799639818468
-4.555,-0.512462276587961,-8.74799639818468
-4.55375,-0.512799389976639,-8.74799639818468
-4.5525,-0.506731348980427,-8.74799639818468
-4.55125,-0.506731348980427,-8.74799639818468
-4.55,-0.510102482867212,-8.74799639818468
-4.54875,-0.509765369478533,-8.74799639818468
-4.5475,-0.507405575757784,-8.74799639818468
-4.54625,-0.505720008814392,-8.74799639818468
-4.545,-0.507405575757784,-8.74799639818468
-4.54375,-0.512799389976639,-8.74799639818468
-4.5425,-0.511450936421926,-8.75150876704942
-4.54125,-0.511113823033247,-8.74799639818468
-4.54,-0.511113823033247,-8.74799639818468
-4.53875,-0.514484956920032,-8.74799639818468
-4.5375,-0.515496297086067,-8.74799639818468
-4.53625,-0.511113823033247,-8.74799639818468
-4.535,-0.509428256089855,-8.74799639818468
-4.53375,-0.511450936421926,-8.74799639818468
-4.5325,-0.512462276587961,-8.74799639818468
-4.53125,-0.511113823033247,-8.74799639818468
-4.53,-0.508416915923819,-8.74799639818468
-4.52875,-0.508079802535141,-8.74799639818468
-4.5275,-0.51482207030871,-8.74799639818468
-4.52625,-0.51482207030871,-8.74799639818468
-4.525,-0.513473616753996,-8.74799639818468
-4.52375,-0.513136503365318,-8.74799639818468
-4.5225,-0.515833410474746,-8.74799639818468
-4.52125,-0.517856090806816,-8.75150876704942
-4.52,-0.516170523863424,-8.74799639818468
-4.51875,-0.511788049810604,-8.74799639818468
-4.5175,-0.512462276587961,-8.74799639818468
-4.51625,-0.51482207030871,-8.74799639818468
-4.515,-0.514484956920032,-8.74799639818468
-4.51375,-0.511450936421926,-8.74799639818468
-4.5125,-0.510776709644569,-8.74799639818468
-4.51125,-0.51482207030871,-8.74799639818468
-4.51,-0.517518977418138,-8.74799639818468
-4.50875,-0.516170523863424,-8.74799639818468
-4.5075,-0.515833410474746,-8.74799639818468
-4.50625,-0.516844750640781,-8.74799639818468
-4.505,-0.519878771138887,-8.75150876704942
-4.50375,-0.520552997916244,-8.74799639818468
-4.5025,-0.514147843531353,-8.74799639818468
-4.50125,-0.514484956920032,-8.74799639818468
-4.5,-0.517856090806816,-8.74799639818468
-4.49875,-0.517181864029459,-8.74799639818468
-4.4975,-0.51482207030871,-8.74799639818468
-4.49625,-0.513136503365318,-8.74799639818468
-4.495,-0.51482207030871,-8.74799639818468
-4.49375,-0.520215884527565,-8.74799639818468
-4.4925,-0.51920454436153,-8.74799639818468
-4.49125,-0.517856090806816,-8.74799639818468
-4.49,-0.518530317584173,-8.74799639818468
-4.48875,-0.521901451470958,-8.74799639818468
-4.4875,-0.522912791636993,-8.74799639818468
-4.48625,-0.518867430972852,-8.74799639818468
-4.485,-0.516844750640781,-8.74799639818468
-4.48375,-0.518530317584173,-8.74799639818468
-4.4825,-0.520215884527565,-8.74799639818468
-4.48125,-0.518193204195495,-8.74799639818468
-4.48,-0.515833410474746,-8.74799639818468
-4.47875,-0.515496297086067,-8.74799639818468
-4.4775,-0.522238564859636,-8.74799639818468
-4.47625,-0.522238564859636,-8.74799639818468
-4.475,-0.520552997916244,-8.74799639818468
-4.47375,-0.520552997916244,-8.74799639818468
-4.4725,-0.522912791636993,-8.74799639818468
-4.47125,-0.524935471969064,-8.74799639818468
-4.47,-0.523249905025671,-8.74799639818468
-4.46875,-0.518867430972852,-8.74799639818468
-4.4675,-0.519878771138887,-8.74799639818468
-4.46625,-0.522912791636993,-8.74799639818468
-4.465,-0.521227224693601,-8.74799639818468
-4.46375,-0.518530317584173,-8.74448402931994
-4.4625,-0.517856090806816,-8.74448402931994
-4.46125,-0.522238564859636,-8.74799639818468
-4.46,-0.524598358580385,-8.74799639818468
-4.45875,-0.522912791636993,-8.74799639818468
-4.4575,-0.522912791636993,-8.74799639818468
-4.45625,-0.524261245191707,-8.74799639818468
-4.455,-0.526958152301134,-8.74799639818468
-4.45375,-0.527632379078491,-8.74799639818468
-4.4525,-0.521227224693601,-8.74799639818468
-4.45125,-0.521564338082279,-8.74799639818468
-4.45,-0.524598358580385,-8.74799639818468
-4.44875,-0.524261245191707,-8.74799639818468
-4.4475,-0.521901451470958,-8.74799639818468
-4.44625,-0.520215884527565,-8.74799639818468
-4.445,-0.522238564859636,-8.74799639818468
-4.44375,-0.526958152301134,-8.74799639818468
-4.4425,-0.525946812135099,-8.74799639818468
-4.44125,-0.525609698746421,-8.74799639818468
-4.44,-0.525272585357742,-8.74799639818468
-4.43875,-0.528643719244527,-8.74799639818468
-4.4375,-0.52999217279924,-8.74799639818468
-4.43625,-0.525272585357742,-8.74799639818468
-4.435,-0.523249905025671,-8.74448402931994
-4.43375,-0.525609698746421,-8.74799639818468
-4.4325,-0.526958152301134,-8.74799639818468
-4.43125,-0.524935471969064,-8.74448402931994
-4.43,-0.522575678248314,-8.74448402931994
-4.42875,-0.522238564859636,-8.74448402931994
-4.4275,-0.528980832633205,-8.74799639818468
-4.42625,-0.528980832633205,-8.74799639818468
-4.425,-0.527295265689813,-8.74448402931994
-4.42375,-0.527295265689813,-8.74448402931994
-4.4225,-0.529655059410562,-8.74799639818468
-4.42125,-0.531677739742633,-8.74799639818468
-4.42,-0.529655059410562,-8.74799639818468
-4.41875,-0.525272585357742,-8.74448402931994
-4.4175,-0.526283925523777,-8.74799639818468
-4.41625,-0.529317946021884,-8.74799639818468
-4.415,-0.528306605855848,-8.74799639818468
-4.41375,-0.525272585357742,-8.74448402931994
-4.4125,-0.524261245191707,-8.74448402931994
-4.41125,-0.528643719244527,-8.74448402931994
-4.41,-0.531340626353954,-8.74799639818468
-4.40875,-0.529655059410562,-8.74448402931994
-4.4075,-0.529655059410562,-8.74799639818468
-4.40625,-0.530666399576597,-8.74799639818468
-4.405,-0.533363306686025,-8.74448402931994
-4.40375,-0.534037533463382,-8.74799639818468
-4.4025,-0.527632379078491,-8.74448402931994
-4.40125,-0.52796949246717,-8.74448402931994
-4.4,-0.531340626353954,-8.74448402931994
-4.39875,-0.530666399576597,-8.74448402931994
-4.3975,-0.528306605855848,-8.74448402931994
-4.39625,-0.526621038912456,-8.74448402931994
-4.395,-0.528643719244527,-8.74448402931994
-4.39375,-0.533363306686025,-8.74799639818468
-4.3925,-0.53235196651999,-8.74799639818468
-4.39125,-0.531677739742633,-8.74448402931994
-4.39,-0.532014853131311,-8.74448402931994
-4.38875,-0.535048873629417,-8.74799639818468
-4.3875,-0.536060213795452,-8.74799639818468
-4.38625,-0.531677739742633,-8.74448402931994
-4.385,-0.52999217279924,-8.74448402931994
-4.38375,-0.531677739742633,-8.74448402931994
-4.3825,-0.533363306686025,-8.74799639818468
-4.38125,-0.531340626353954,-8.74448402931994
-4.38,-0.528980832633205,-8.74448402931994
-4.37875,-0.528643719244527,-8.74448402931994
-4.3775,-0.535385987018096,-8.74799639818468
-4.37625,-0.535385987018096,-8.74799639818468
-4.375,-0.533363306686025,-8.74448402931994
-4.37375,-0.533700420074703,-8.74448402931994
-4.3725,-0.536060213795452,-8.74799639818468
-4.37125,-0.538082894127523,-8.74799639818468
-4.37,-0.535723100406774,-8.74448402931994
-4.36875,-0.531677739742633,-8.74448402931994
-4.3675,-0.532689079908668,-8.74448402931994
-4.36625,-0.535385987018096,-8.74448402931994
-4.365,-0.53437464685206,-8.74448402931994
-4.36375,-0.531340626353954,-8.74448402931994
-4.3625,-0.530666399576597,-8.74448402931994
-4.36125,-0.535048873629417,-8.74448402931994
-4.36,-0.537408667350166,-8.74448402931994
-4.35875,-0.535723100406774,-8.74448402931994
-4.3575,-0.535723100406774,-8.74448402931994
-4.35625,-0.536734440572809,-8.74448402931994
-4.355,-0.539768461070915,-8.74799639818468
-4.35375,-0.540105574459594,-8.74799639818468
-4.3525,-0.533700420074703,-8.74448402931994
-4.35125,-0.534037533463382,-8.74448402931994
-4.35,-0.536734440572809,-8.74448402931994
-4.34875,-0.536734440572809,-8.74448402931994
-4.3475,-0.53437464685206,-8.74448402931994
-4.34625,-0.532689079908668,-8.74448402931994
-4.345,-0.534711760240739,-8.74448402931994
-4.34375,-0.539431347682237,-8.74448402931994
-4.3425,-0.538082894127523,-8.74448402931994
-4.34125,-0.537745780738845,-8.74448402931994
-4.34,-0.538082894127523,-8.74448402931994
-4.33875,-0.541116914625629,-8.74448402931994
-4.3375,-0.542128254791665,-8.74448402931994
-4.33625,-0.537408667350166,-8.74448402931994
-4.335,-0.535723100406774,-8.74448402931994
-4.33375,-0.537745780738845,-8.74448402931994
-4.3325,-0.539094234293559,-8.74448402931994
-4.33125,-0.537408667350166,-8.74448402931994
-4.33,-0.534711760240739,-8.74448402931994
-4.32875,-0.53437464685206,-8.74448402931994
-4.3275,-0.541116914625629,-8.74448402931994
-4.32625,-0.541116914625629,-8.74448402931994
-4.325,-0.539431347682237,-8.74448402931994
-4.32375,-0.539431347682237,-8.74448402931994
-4.3225,-0.541791141402986,-8.74448402931994
-4.32125,-0.543813821735057,-8.74448402931994
-4.32,-0.541791141402986,-8.74448402931994
-4.31875,-0.537408667350166,-8.74448402931994
-4.3175,-0.538420007516202,-8.74448402931994
-4.31625,-0.541116914625629,-8.74448402931994
-4.315,-0.539768461070915,-8.74448402931994
-4.31375,-0.537071553961488,-8.74448402931994
-4.3125,-0.536397327184131,-8.74448402931994
-4.31125,-0.540779801236951,-8.74448402931994
-4.31,-0.5431395949577,-8.74448402931994
-4.30875,-0.541454028014308,-8.74448402931994
-4.3075,-0.541454028014308,-8.74448402931994
-4.30625,-0.542465368180343,-8.74448402931994
-4.305,-0.545162275289771,-8.74448402931994
-4.30375,-0.545499388678449,-8.74448402931994
-4.3025,-0.539094234293559,-8.74448402931994
-4.30125,-0.539431347682237,-8.74448402931994
-4.3,-0.542802481569022,-8.74448402931994
-4.29875,-0.542465368180343,-8.74448402931994
-4.2975,-0.539768461070915,-8.74448402931994
-4.29625,-0.538082894127523,-8.74448402931994
-4.295,-0.540105574459594,-8.74448402931994
-4.29375,-0.544825161901092,-8.74448402931994
-4.2925,-0.543813821735057,-8.74448402931994
-4.29125,-0.543476708346379,-8.74448402931994
-4.29,-0.543476708346379,-8.74448402931994
-4.28875,-0.546510728844485,-8.74448402931994
-4.2875,-0.54752206901052,-8.74448402931994
-4.28625,-0.542802481569022,-8.74448402931994
-4.285,-0.541116914625629,-8.74448402931994
-4.28375,-0.543476708346379,-8.74448402931994
-4.2825,-0.544488048512414,-8.74448402931994
-4.28125,-0.542465368180343,-8.74448402931994
-4.28,-0.540105574459594,-8.74448402931994
-4.27875,-0.539768461070915,-8.74448402931994
-4.2775,-0.546510728844485,-8.74448402931994
-4.27625,-0.546173615455806,-8.74448402931994
-4.275,-0.544488048512414,-8.74448402931994
-4.27375,-0.544825161901092,-8.74448402931994
