#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-50,0.131185139957564,-0.00571029384753396
-49.9875,0.702674771060899,0.00131444388194546
-49.975,0.702674771060899,0.00131444388194546
-49.9625,0.702674771060899,0.00131444388194546
-49.95,0.702674771060899,0.00131444388194546
-49.9375,0.702674771060899,0.00131444388194546
-49.925,0.702674771060899,0.00131444388194546
-49.9125,0.702674771060899,0.00131444388194546
-49.9,0.702674771060899,0.00131444388194546
-49.8875,0.702674771060899,-0.00219792498279425
-49.875,0.702674771060899,0.00131444388194546
-49.8625,0.702674771060899,0.00131444388194546
-49.85,0.702674771060899,0.00131444388194546
-49.8375,0.702674771060899,0.00131444388194546
-49.825,0.702674771060899,0.00131444388194546
-49.8125,0.702674771060899,0.00131444388194546
-49.8,0.702674771060899,0.00131444388194546
-49.7875,0.702674771060899,-0.00219792498279425
-49.775,0.702674771060899,0.00131444388194546
-49.7625,0.702674771060899,0.00131444388194546
-49.75,0.702674771060899,-0.00219792498279425
-49.7375,0.69912514602299,-0.00219792498279425
-49.725,0.69912514602299,-0.00219792498279425
-49.7125,0.702674771060899,0.00131444388194546
-49.7,0.702674771060899,-0.00219792498279425
-49.6875,0.702674771060899,0.00131444388194546
-49.675,0.702674771060899,-0.00219792498279425
-49.6625,0.702674771060899,0.00131444388194546
-49.65,0.69912514602299,0.00131444388194546
-49.6375,0.69912514602299,-0.00219792498279425
-49.625,0.69912514602299,0.00131444388194546
-49.6125,0.702674771060899,0.00131444388194546
-49.6,0.702674771060899,0.00131444388194546
-49.5875,0.702674771060899,-0.00219792498279425
-49.575,0.69912514602299,-0.00219792498279425
-49.5625,0.69912514602299,-0.00219792498279425
-49.55,0.69912514602299,-0.00219792498279425
-49.5375,0.69912514602299,-0.00219792498279425
-49.525,0.69912514602299,-0.00219792498279425
-49.5125,0.69912514602299,-0.00219792498279425
-49.5,0.69912514602299,-0.00219792498279425
-49.4875,0.69912514602299,-0.00219792498279425
-49.475,0.69912514602299,-0.00219792498279425
-49.4625,0.69912514602299,-0.00219792498279425
-49.45,0.69912514602299,-0.00219792498279425
