#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.91125,-0.13388394110206,-0.571201681070628
-4.91,-0.132872600936025,-0.567689312205888
-4.90875,-0.132535487547347,-0.567689312205888
-4.9075,-0.132198374158668,-0.567689312205888
-4.90625,-0.132535487547347,-0.567689312205888
-4.905,-0.132872600936025,-0.567689312205888
-4.90375,-0.133209714324703,-0.571201681070628
-4.9025,-0.13388394110206,-0.574714049935367
-4.90125,-0.134558167879417,-0.574714049935367
-4.9,-0.134558167879417,-0.574714049935367
-4.89875,-0.134558167879417,-0.574714049935367
-4.8975,-0.134221054490739,-0.574714049935367
-4.89625,-0.133546827713382,-0.571201681070628
-4.895,-0.132872600936025,-0.571201681070628
-4.89375,-0.132198374158668,-0.564176943341148
-4.8925,-0.131524147381311,-0.564176943341148
-4.89125,-0.131187033992633,-0.564176943341148
-4.89,-0.131187033992633,-0.564176943341148
-4.88875,-0.131524147381311,-0.564176943341148
-4.8875,-0.132198374158668,-0.564176943341148
-4.88625,-0.132535487547347,-0.567689312205888
-4.885,-0.133209714324703,-0.571201681070628
-4.88375,-0.133546827713382,-0.571201681070628
-4.8825,-0.133546827713382,-0.571201681070628
-4.88125,-0.133209714324703,-0.571201681070628
-4.88,-0.132872600936025,-0.567689312205888
-4.87875,-0.132198374158668,-0.564176943341148
-4.8775,-0.131187033992633,-0.564176943341148
-4.87625,-0.130512807215276,-0.560664574476409
-4.875,-0.130175693826597,-0.557152205611669
-4.87375,-0.130175693826597,-0.557152205611669
-4.8725,-0.130175693826597,-0.560664574476409
-4.87125,-0.130849920603954,-0.560664574476409
-4.87,-0.131187033992633,-0.564176943341148
-4.86875,-0.13186126076999,-0.567689312205888
-4.8675,-0.132535487547347,-0.567689312205888
-4.86625,-0.132535487547347,-0.567689312205888
-4.865,-0.132535487547347,-0.567689312205888
-4.86375,-0.13186126076999,-0.564176943341148
-4.8625,-0.131187033992633,-0.564176943341148
-4.86125,-0.130512807215276,-0.560664574476409
-4.86,-0.12950146704924,-0.557152205611669
-4.85875,-0.129164353660562,-0.553639836746929
-4.8575,-0.129164353660562,-0.553639836746929
-4.85625,-0.129164353660562,-0.553639836746929
-4.855,-0.12950146704924,-0.553639836746929
-4.85375,-0.130175693826597,-0.557152205611669
-4.8525,-0.130512807215276,-0.560664574476409
-4.85125,-0.131187033992633,-0.564176943341148
-4.85,-0.131187033992633,-0.564176943341148
-4.84875,-0.131187033992633,-0.564176943341148
-4.8475,-0.130849920603954,-0.560664574476409
-4.84625,-0.130175693826597,-0.560664574476409
-4.845,-0.12950146704924,-0.557152205611669
-4.84375,-0.128827240271884,-0.550127467882189
-4.8425,-0.128153013494527,-0.550127467882189
-4.84125,-0.128153013494527,-0.550127467882189
-4.84,-0.127815900105848,-0.550127467882189
-4.83875,-0.128153013494527,-0.550127467882189
-4.8375,-0.128827240271884,-0.550127467882189
-4.83625,-0.129164353660562,-0.553639836746929
-4.835,-0.129838580437919,-0.557152205611669
-4.83375,-0.130175693826597,-0.560664574476409
-4.8325,-0.130175693826597,-0.557152205611669
-4.83125,-0.130175693826597,-0.557152205611669
-4.83,-0.12950146704924,-0.557152205611669
-4.82875,-0.128827240271884,-0.553639836746929
-4.8275,-0.128153013494527,-0.550127467882189
-4.82625,-0.127141673328491,-0.54661509901745
-4.825,-0.126804559939813,-0.54661509901745
-4.82375,-0.126804559939813,-0.54310273015271
-4.8225,-0.126804559939813,-0.54661509901745
-4.82125,-0.12747878671717,-0.54661509901745
-4.82,-0.127815900105848,-0.550127467882189
-4.81875,-0.128490126883205,-0.553639836746929
-4.8175,-0.129164353660562,-0.553639836746929
-4.81625,-0.129164353660562,-0.553639836746929
-4.815,-0.128827240271884,-0.553639836746929
-4.81375,-0.128490126883205,-0.550127467882189
-4.8125,-0.127815900105848,-0.550127467882189
-4.81125,-0.127141673328491,-0.54661509901745
-4.81,-0.126130333162456,-0.53959036128797
-4.80875,-0.125793219773778,-0.53959036128797
-4.8075,-0.125793219773778,-0.53959036128797
-4.80625,-0.125793219773778,-0.53959036128797
-4.805,-0.126130333162456,-0.53959036128797
-4.80375,-0.126467446551134,-0.54310273015271
-4.8025,-0.127141673328491,-0.54661509901745
-4.80125,-0.127815900105848,-0.550127467882189
-4.8,-0.127815900105848,-0.550127467882189
-4.79875,-0.127815900105848,-0.550127467882189
-4.7975,-0.12747878671717,-0.54661509901745
-4.79625,-0.126804559939813,-0.54661509901745
-4.795,-0.126467446551134,-0.54310273015271
-4.79375,-0.125456106385099,-0.53959036128797
-4.7925,-0.124781879607742,-0.536077992423231
-4.79125,-0.124444766219064,-0.536077992423231
-4.79,-0.124444766219064,-0.536077992423231
-4.78875,-0.124781879607742,-0.536077992423231
-4.7875,-0.125456106385099,-0.536077992423231
-4.78625,-0.125793219773778,-0.53959036128797
-4.785,-0.126467446551134,-0.54310273015271
-4.78375,-0.126804559939813,-0.54310273015271
-4.7825,-0.126804559939813,-0.54310273015271
-4.78125,-0.126467446551134,-0.54310273015271
-4.78,-0.126130333162456,-0.53959036128797
-4.77875,-0.125456106385099,-0.53959036128797
-4.7775,-0.124781879607742,-0.536077992423231
-4.77625,-0.123770539441707,-0.532565623558491
-4.775,-0.123433426053028,-0.532565623558491
-4.77375,-0.123433426053028,-0.532565623558491
-4.7725,-0.123433426053028,-0.532565623558491
-4.77125,-0.124107652830385,-0.532565623558491
-4.77,-0.124444766219064,-0.536077992423231
-4.76875,-0.125118992996421,-0.53959036128797
-4.7675,-0.125456106385099,-0.53959036128797
-4.76625,-0.125456106385099,-0.53959036128797
-4.765,-0.125456106385099,-0.53959036128797
-4.76375,-0.125118992996421,-0.53959036128797
-4.7625,-0.124444766219064,-0.536077992423231
-4.76125,-0.123770539441707,-0.532565623558491
-4.76,-0.122759199275671,-0.529053254693751
-4.75875,-0.122422085886993,-0.525540885829011
-4.7575,-0.122422085886993,-0.525540885829011
-4.75625,-0.122422085886993,-0.525540885829011
-4.755,-0.122759199275671,-0.529053254693751
-4.75375,-0.12309631266435,-0.529053254693751
-4.7525,-0.123770539441707,-0.532565623558491
-4.75125,-0.124444766219064,-0.536077992423231
-4.75,-0.124444766219064,-0.536077992423231
-4.74875,-0.124444766219064,-0.536077992423231
-4.7475,-0.124107652830385,-0.536077992423231
-4.74625,-0.123433426053028,-0.532565623558491
-4.745,-0.122759199275671,-0.529053254693751
-4.74375,-0.122084972498315,-0.525540885829011
-4.7425,-0.121410745720958,-0.522028516964272
-4.74125,-0.121073632332279,-0.522028516964272
-4.74,-0.121073632332279,-0.522028516964272
-4.73875,-0.121410745720958,-0.522028516964272
-4.7375,-0.122084972498315,-0.525540885829011
-4.73625,-0.122422085886993,-0.529053254693751
