135,-4.83125,168.4,0.34
136,-4.83,62.8,0.322
137,-4.82875,175.2,0.3
138,-4.8275,162.4,0.284
139,-4.82625,95.8,0.262
140,-4.825,122.8,0.24
141,-4.82375,147.2,0.22
142,-4.8225,173.4,0.198
143,-4.82125,48.4,0.178
144,-4.82,184.2,0.16
145,-4.81875,151.2,0.14
146,-4.8175,134,0.122
147,-4.81625,71.2,0.096
148,-4.815,174.4,0.08
149,-4.81375,195.6,0.058
150,-4.8125,72.6,0.034
151,-4.81125,139.4,0.012
152,-4.81,139.8,0.006
153,-4.80875,176.2,0.006
154,-4.8075,55.8,0.006
155,-4.80625,170.4,0.006
156,-4.805,153.2,0.006
157,-4.80375,100.2,0.006
158,-4.8025,105,0.006
159,-4.80125,145.8,0.086
160,-4.8,167.4,0.118
161,-4.79875,45.4,0.118
162,-4.7975,180.8,2.454
163,-4.79625,146.4,4.994
164,-4.795,131.2,4.994
165,-4.79375,62.2,4.994
166,-4.7925,170.4,4.994
167,-4.79125,191.2,4.982
168,-4.79,70.6,4.962
169,-4.78875,127.6,4.936
170,-4.7875,133,4.916
171,-4.78625,161.2,4.894
172,-4.785,49.8,4.874
173,-4.78375,170.8,4.852
174,-4.7825,152.2,4.832
175,-4.78125,102,4.81
176,-4.78,104,4.792
177,-4.77875,146.2,4.772
178,-4.7775,165.6,4.754
179,-4.77625,46.4,4.73
180,-4.775,179.8,4.708
181,-4.77375,150.8,4.688
182,-4.7725,143.4,4.666
183,-4.77125,66.2,4.646
184,-4.77,180.8,4.628
185,-4.76875,195.4,4.606
186,-4.7675,82.4,4.59
187,-4.76625,130.6,4.568
188,-4.765,139,4.548
189,-4.76375,175.4,4.53
190,-4.7625,52,4.508
191,-4.76125,171.4,4.484
192,-4.76,150.8,4.462
193,-4.75875,115.4,4.446
194,-4.7575,97,4.42
195,-4.75625,157.6,4.404
196,-4.755,169.4,4.382
197,-4.75375,54.4,4.36
198,-4.7525,172.8,4.344
199,-4.75125,149.4,4.322
200,-4.75,153.8,4.304
201,-4.74875,59.2,4.284
202,-4.7475,186.2,4.262
203,-4.74625,193.4,4.246
204,-4.745,99.6,4.224
205,-4.74375,120.4,4.202
206,-4.7425,142.8,4.182
207,-4.74125,182.6,4.16
208,-4.74,52.8,4.14
209,-4.73875,173.4,4.122
210,-4.7375,145.2,4.098
211,-4.73625,129,4.08
212,-4.735,80,4.058
213,-4.73375,162.6,4.042
214,-4.7325,165.6,4.02
215,-4.73125,57.2,3.996
216,-4.73,157.6,3.978
217,-4.72875,141,3.958
218,-4.7275,154.6,3.936
219,-4.72625,46.4,3.914
220,-4.725,178.2,3.898
221,-4.72375,182.2,3.88
222,-4.7225,99.6,3.858
223,-4.72125,109,3.838
224,-4.72,143,3.82
225,-4.71875,188,3.802
226,-4.7175,53.4,3.782
227,-4.71625,170,3.76
228,-4.715,142.8,3.74
229,-4.71375,135.6,3.718
230,-4.7125,75.4,3.7
231,-4.71125,167,3.68
232,-4.71,167.6,3.662
233,-4.70875,68.6,3.64
234,-4.7075,163,3.624
235,-4.70625,152.6,3.602
236,-4.705,167,3.584
237,-4.70375,50,3.564
238,-4.7025,188.2,3.54
239,-4.70125,184.8,3.522
240,-4.7,120.8,3.496
241,-4.69875,96.6,3.476
242,-4.6975,152.6,3.458
243,-4.69625,187,3.438
244,-4.695,58.8,3.42
245,-4.69375,169.4,3.402
246,-4.6925,143.4,3.38
247,-4.69125,160,3.36
248,-4.69,73,3.338
249,-4.68875,189,3.318
250,-4.6875,174.2,3.3
251,-4.68625,91.2,3.272
252,-4.685,142.8,3.254
253,-4.68375,162.4,3.236
254,-4.6825,180.2,3.212
255,-4.68125,51,3.192
256,-4.68,188.2,3.174
257,-4.67875,179.8,3.152
258,-4.6775,154.8,3.132
259,-4.67625,80.8,3.11
260,-4.675,172.8,3.092
261,-4.67375,192.6,3.072
262,-4.6725,86.4,3.048
263,-4.67125,162.6,3.03
264,-4.67,148.4,3.006
265,-4.66875,183.6,2.984
266,-4.6675,61.2,2.966
267,-4.66625,197.4,2.942
268,-4.665,169.8,2.92
269,-4.66375,129.6,2.9
270,-4.6625,108.8,2.882
271,-4.66125,190.2,2.862
272,-4.66,187.6,2.84
273,-4.65875,71.2,2.82
274,-4.6575,171.4,2.798
275,-4.65625,171.8,2.776
276,-4.655,198,2.756
277,-4.65375,63.6,2.734
278,-4.6525,187.2,2.714
279,-4.65125,182.2,2.692
280,-4.65,122.2,2.672
281,-4.64875,127.6,2.65
282,-4.6475,160,2.63
283,-4.64625,191,2.608
284,-4.645,66.6,2.584
285,-4.64375,181.6,2.562
286,-4.6425,154.2,2.542
287,-4.64125,166.6,2.52
288,-4.64,78.4,2.5
289,-4.63875,208.8,2.482
290,-4.6375,181.2,2.458
291,-4.63625,102,2.44
292,-4.635,132.6,2.416
293,-4.63375,170.4,2.394
294,-4.6325,212.6,2.376
295,-4.63125,58.4,2.356
296,-4.63,172.8,2.334
297,-4.62875,159.2,2.314
298,-4.6275,149.8,2.292
299,-4.62625,86.8,2.272
300,-4.625,172.8,2.246
301,-4.62375,181.6,2.226
302,-4.6225,89.4,2.204
303,-4.62125,151.8,2.184
304,-4.62,149.2,2.158
305,-4.61875,176.4,2.142
306,-4.6175,57.4,2.12
307,-4.61625,204.4,2.098
308,-4.615,169,2.078
309,-4.61375,133.6,2.06
310,-4.6125,95.2,2.036
311,-4.61125,186.6,2.014
312,-4.61,212.6,1.998
313,-4.60875,81.8,1.976
314,-4.6075,155.6,1.958
315,-4.60625,151.8,1.938
316,-4.605,183.6,1.916
317,-4.60375,69.2,1.896
318,-4.6025,188.2,1.878
319,-4.60125,169.8,1.856
320,-4.6,124.8,1.836
321,-4.59875,114.4,1.814
322,-4.5975,169.8,1.794
323,-4.59625,184.6,1.772
324,-4.595,71.6,1.748
325,-4.59375,191,1.73
326,-4.5925,166.6,1.71
327,-4.59125,177.4,1.688
328,-4.59,70.2,1.666
329,-4.58875,203,1.65
330,-4.5875,201.8,1.628
331,-4.58625,122.2,1.61
332,-4.585,116.4,1.586
333,-4.58375,159,1.568
334,-4.5825,193.6,1.548
335,-4.58125,63.6,1.526
336,-4.58,178.4,1.506
337,-4.57875,148.8,1.488
338,-4.5775,158.6,1.466
339,-4.57625,74.6,1.45
340,-4.575,185.2,1.432
341,-4.57375,173,1.41
342,-4.5725,87.8,1.392
343,-4.57125,151.6,1.368
344,-4.57,161.6,1.35
345,-4.56875,181.8,1.33
346,-4.5675,52.8,1.308
347,-4.56625,189.6,1.292
348,-4.565,180.8,1.27
349,-4.56375,148.8,1.252
350,-4.5625,82,1.232
351,-4.56125,169.8,1.21
352,-4.56,193,1.192
353,-4.55875,74.4,1.176
354,-4.5575,157.2,1.154
355,-4.55625,138,1.136
356,-4.555,165.6,1.12
357,-4.55375,51.8,1.098
358,-4.5525,178.8,1.08
359,-4.55125,156.6,1.06
360,-4.55,93.8,1.042
361,-4.54875,112.8,1.02
362,-4.5475,161,1.004
363,-4.54625,172.4,0.982
364,-4.545,46.4,0.964
365,-4.54375,174.8,0.944
366,-4.5425,167.4,0.926
367,-4.54125,161.6,0.904
368,-4.54,65.2,0.888
369,-4.53875,168.4,0.862
370,-4.5375,179.2,0.846
371,-4.53625,81,0.828
372,-4.535,148.2,0.806
373,-4.53375,142,0.786
374,-4.5325,181.8,0.764
375,-4.53125,54.8,0.746
376,-4.53,185.2,0.73
377,-4.52875,155.2,0.708
378,-4.5275,114.4,0.688
379,-4.52625,97.2,0.666
380,-4.525,179.2,0.644
381,-4.52375,177.2,0.628
382,-4.5225,58.8,0.606
383,-4.52125,164.4,0.586
384,-4.52,162.4,0.568
385,-4.51875,179.8,0.55
386,-4.5175,54,0.528
387,-4.51625,172.8,0.508
388,-4.515,171.4,0.486
389,-4.51375,97.6,0.47
390,-4.5125,128.6,0.448
391,-4.51125,143.8,0.428
392,-4.51,179.2,0.406
393,-4.50875,50.4,0.384
394,-4.5075,179.2,0.364
395,-4.50625,148.2,0.346
396,-4.505,135.6,0.326
397,-4.50375,79.4,0.304
398,-4.5025,186.6,0.286
399,-4.50125,175.2,0.266
400,-4.5,72.2,0.244
401,-4.49875,148.2,0.224
402,-4.4975,159,0.202
403,-4.49625,194.4,0.182
404,-4.495,50.8,0.16
405,-4.49375,176.4,0.142
406,-4.4925,168.8,0.126
407,-4.49125,118.2,0.1
408,-4.49,107.6,0.08
409,-4.48875,148.2,0.058
410,-4.4875,172.8,0.038
411,-4.48625,49.4,0.016
412,-4.485,164.6,0.006
413,-4.48375,137,0.006
414,-4.4825,143.4,0.006
415,-4.48125,64.6,0.006
416,-4.48,185.2,0.006
417,-4.47875,164.6,0.006
418,-4.4775,72,0.006
419,-4.47625,131,0.068
420,-4.475,149.8,0.11
421,-4.47375,190.6,0.114
422,-4.4725,42,1.944
423,-4.47125,165.4,4.99
424,-4.47,154.8,4.994
425,-4.46875,113.8,4.994
426,-4.4675,94.8,4.994
427,-4.46625,144,4.982
428,-4.465,170,4.962
429,-4.46375,50,4.94
430,-4.4625,158,4.916
431,-4.46125,133,4.898
432,-4.46,142,4.874
433,-4.45875,60.4,4.852
434,-4.4575,186.2,4.836
435,-4.45625,163,4.814
436,-4.455,72.6,4.792
437,-4.45375,127.6,4.772
438,-4.4525,149.4,4.754
439,-4.45125,191,4.736
440,-4.45,41.6,4.712
441,-4.44875,165.4,4.692
442,-4.4475,155.6,4.67
443,-4.44625,118.8,4.648
444,-4.445,95.2,4.628
445,-4.44375,149.4,4.606
446,-4.4425,172.8,4.59
447,-4.44125,56.2,4.572
448,-4.44,157.6,4.55
449,-4.43875,134.6,4.53
450,-4.4375,147.2,4.512
451,-4.43625,57.2,4.484
452,-4.435,190.6,4.466
453,-4.43375,168.4,4.448
454,-4.4325,89.2,4.424
455,-4.43125,124.8,4.406
456,-4.43,159.2,4.386
457,-4.42875,199,4.364
458,-4.4275,47,4.346
459,-4.42625,167.6,4.33
460,-4.425,153.6,4.308
461,-4.42375,134.4,4.288
462,-4.4225,87.4,4.266
463,-4.42125,160,4.246
464,-4.42,177.2,4.224
465,-4.41875,67.6,4.202
466,-4.4175,155.8,4.186
467,-4.41625,137.6,4.164
468,-4.415,161.6,4.144
469,-4.41375,52.8,4.122
470,-4.4125,191.6,4.104
471,-4.41125,162.6,4.084
472,-4.41,101.2,4.062
473,-4.40875,106.6,4.044
474,-4.4075,163,4.024
475,-4.40625,203.8,4.002
476,-4.405,53,3.982
477,-4.40375,164,3.96
478,-4.4025,151.2,3.94
479,-4.40125,151.6,3.918
480,-4.4,74.6,3.898
481,-4.39875,162,3.88
482,-4.3975,163.4,3.858
483,-4.39625,69.2,3.838
484,-4.395,140,3.824
485,-4.39375,133.4,3.802
486,-4.3925,164,3.784
487,-4.39125,49,3.76
488,-4.39,194.4,3.742
489,-4.38875,161.6,3.722
490,-4.3875,110.4,3.704
491,-4.38625,96.2,3.684
492,-4.385,167,3.666
493,-4.38375,202.4,3.644
494,-4.3825,56.2,3.626
495,-4.38125,152.6,3.606
496,-4.38,143.4,3.584
497,-4.37875,151.8,3.568
498,-4.3775,65.8,3.542
499,-4.37625,162.6,3.524
500,-4.375,164.6,3.5
501,-4.37375,84.8,3.48
502,-4.3725,134,3.462
503,-4.37125,140.8,3.44
504,-4.37,172,3.424
505,-4.36875,52.4,3.398
506,-4.3675,196.4,3.38
507,-4.36625,162.6,3.364
508,-4.365,132,3.338
509,-4.36375,86.4,3.322
510,-4.3625,181.8,3.3
511,-4.36125,204.2,3.28
512,-4.36,74.6,3.258
513,-4.35875,147.4,3.236
514,-4.3575,144.4,3.216
515,-4.35625,176.2,3.198
516,-4.355,62.8,3.174
517,-4.35375,181.6,3.156
518,-4.3525,166.4,3.136
519,-4.35125,120.4,3.114
520,-4.35,120.8,3.096
521,-4.34875,168.4,3.072
522,-4.3475,182.6,3.05
523,-4.34625,63.8,3.03
524,-4.345,180.2,3.008
525,-4.34375,155.2,2.988
526,-4.3425,162.6,2.97
527,-4.34125,69.2,2.946
528,-4.34,200.4,2.924
529,-4.33875,206.4,2.906
530,-4.3375,120.4,2.886
531,-4.33625,127.6,2.864
532,-4.335,161.2,2.84
533,-4.33375,199.8,2.822
534,-4.3325,68.2,2.802
535,-4.33125,186.2,2.78
536,-4.33,157.6,2.76
537,-4.32875,164,2.738
538,-4.3275,83.8,2.718
539,-4.32625,195.4,2.696
540,-4.325,185.2,2.672
541,-4.32375,102,2.65
542,-4.3225,155.2,2.63
543,-4.32125,170.4,2.608
544,-4.32,189.6,2.588
545,-4.31875,60.2,2.566
546,-4.3175,195,2.546
547,-4.31625,182.8,2.524
548,-4.315,165,2.502
549,-4.31375,80,2.482
550,-4.3125,177.4,2.46
551,-4.31125,193,2.444
552,-4.31,88.2,2.418
553,-4.30875,151.6,2.402
554,-4.3075,146.4,2.376
555,-4.30625,185.8,2.358
556,-4.305,61.6,2.334
557,-4.30375,193.6,2.316
558,-4.3025,164.6,2.292
559,-4.30125,131,2.272
560,-4.3,103.4,2.25
561,-4.29875,192,2.228
562,-4.2975,188.6,2.208
563,-4.29625,72.6,2.186
564,-4.295,167,2.166
565,-4.29375,167.4,2.142
566,-4.2925,196.4,2.124
567,-4.29125,58.8,2.102
568,-4.29,182.2,2.082
569,-4.28875,175.2,2.06
570,-4.2875,118.8,2.04
571,-4.28625,119.8,2.022
572,-4.285,157.2,2
573,-4.28375,188,1.98
574,-4.2825,65.2,1.958
575,-4.28125,177.2,1.938
576,-4.28,150.2,1.92
577,-4.27875,159,1.898
578,-4.2775,72,1.878
579,-4.27625,205.2,1.856
580,-4.275,180.6,1.836
581,-4.27375,104.6,1.818
582,-4.2725,134,1.794
583,-4.27125,174.4,1.772
584,-4.27,212.2,1.752
585,-4.26875,60.8,1.73
586,-4.2675,175.8,1.712
587,-4.26625,161.2,1.692
588,-4.265,159,1.67
589,-4.26375,87.8,1.652
590,-4.2625,178.4,1.632
591,-4.26125,183.6,1.61
592,-4.26,94.2,1.594
593,-4.25875,152.2,1.572
594,-4.2575,153.2,1.552
595,-4.25625,182.2,1.53
596,-4.255,59.8,1.508
597,-4.25375,200.8,1.492
598,-4.2525,165.4,1.47
599,-4.25125,136.6,1.452
600,-4.25,90.2,1.432
601,-4.24875,186.6,1.414
602,-4.2475,209.4,1.396
603,-4.24625,81,1.372
604,-4.245,152.6,1.354
605,-4.24375,149.4,1.334
606,-4.2425,184.8,1.312
607,-4.24125,62.8,1.294
608,-4.24,180.2,1.274
609,-4.23875,160.6,1.256
610,-4.2375,111,1.234
611,-4.23625,111.4,1.218
612,-4.235,160,1.196
613,-4.23375,183.2,1.178
614,-4.2325,65.6,1.158
615,-4.23125,187.2,1.136
616,-4.23,158,1.12
617,-4.22875,159.6,1.102
618,-4.2275,65.6,1.08
619,-4.22625,190.2,1.062
620,-4.225,198,1.042
621,-4.22375,103.6,1.024
622,-4.2225,123.6,1.004
623,-4.22125,146.4,0.986
624,-4.22,188.2,0.964
625,-4.21875,55,0.946
626,-4.2175,170.4,0.926
627,-4.21625,145.4,0.908
628,-4.215,135.6,0.888
629,-4.21375,80,0.866
630,-4.2125,166,0.848
631,-4.21125,165,0.828
632,-4.21,60.2,0.806
633,-4.20875,157,0.786
634,-4.2075,145.2,0.768
635,-4.20625,161,0.746
636,-4.205,47.4,0.73
637,-4.20375,182.2,0.708
638,-4.2025,182.8,0.69
639,-4.20125,108.4,0.67
640,-4.2,102.2,0.648
641,-4.19875,145.8,0.63
642,-4.1975,184.6,0.61
643,-4.19625,54.4,0.588
644,-4.195,169.8,0.572
645,-4.19375,143,0.55
646,-4.1925,147.8,0.532
647,-4.19125,75.6,0.512
648,-4.19,179.8,0.49
649,-4.18875,172.8,0.47
650,-4.1875,80.4,0.448
651,-4.18625,150.6,0.43
652,-4.185,153.6,0.41
653,-4.18375,173.8,0.388
654,-4.1825,48,0.368
655,-4.18125,187.6,0.35
656,-4.18,180.8,0.328
657,-4.17875,133,0.308
658,-4.1775,85.4,0.29
659,-4.17625,157.6,0.27
660,-4.175,184.8,0.248
661,-4.17375,60.8,0.226
662,-4.1725,156.2,0.206
663,-4.17125,133.4,0.184
664,-4.17,154.2,0.168
665,-4.16875,57.2,0.146
666,-4.1675,181.2,0.128
667,-4.16625,165.4,0.108
668,-4.165,92.6,0.082
669,-4.16375,134,0.066
670,-4.1625,158.2,0.04
671,-4.16125,174.2,0.024
672,-4.16,43.4,0.006
673,-4.15875,176.8,0.006
674,-4.1575,168.8,0.006
675,-4.15625,143,0.006
676,-4.155,69,0.006
677,-4.15375,158.2,0.006
678,-4.1525,184.2,0.006
679,-4.15125,68.6,0.052
680,-4.15,146.8,0.118
681,-4.14875,132,0.118
682,-4.1475,167.4,1.056
683,-4.14625,50,4.99
684,-4.145,177.4,4.994
685,-4.14375,155.2,4.994
686,-4.1425,94.2,4.994
687,-4.14125,113.8,4.986
688,-4.14,161,4.968
689,-4.13875,173,4.948
690,-4.1375,42.6,4.922
691,-4.13625,170.8,4.902
692,-4.135,163,4.88
693,-4.13375,150.6,4.856
694,-4.1325,60.4,4.838
695,-4.13125,157.2,4.818
696,-4.13,172.8,4.796
697,-4.12875,69.6,4.776
698,-4.1275,139.4,4.758
699,-4.12625,130,4.736
700,-4.125,164.6,4.716
701,-4.12375,45.4,4.694
702,-4.1225,177.8,4.674
703,-4.12125,152.2,4.652
704,-4.12,99.6,4.632
705,-4.11875,103.6,4.61
706,-4.1175,164.4,4.592
707,-4.11625,173,4.572
708,-4.115,44.6,4.55
709,-4.11375,167,4.534
710,-4.1125,159.6,4.516
711,-4.11125,154.8,4.494
712,-4.11,56.2,4.474
713,-4.10875,159.2,4.452
714,-4.1075,172,4.428
715,-4.10625,75.6,4.41
716,-4.105,137,4.39
717,-4.10375,132.2,4.368
718,-4.1025,168.4,4.346
719,-4.10125,45,4.33
720,-4.1,178.4,4.312
721,-4.09875,151.8,4.29
722,-4.0975,111.8,4.27
723,-4.09625,97.2,4.252
724,-4.095,172.4,4.23
725,-4.09375,176.4,4.214
726,-4.0925,54.4,4.188
727,-4.09125,163.6,4.172
728,-4.09,161,4.146
729,-4.08875,174.4,4.13
730,-4.0875,55.4,4.108
731,-4.08625,170.8,4.086
732,-4.085,176.2,4.066
733,-4.08375,91.2,4.048
734,-4.0825,129,4.028
735,-4.08125,137,4.006
736,-4.08,173.4,3.986
737,-4.07875,45.6,3.964
738,-4.0775,179.2,3.942
739,-4.07625,149.4,3.922
740,-4.075,134,3.9
741,-4.07375,89.4,3.884
742,-4.0725,188.6,3.862
743,-4.07125,179.2,3.844
744,-4.07,69,3.828
745,-4.06875,152.2,3.81
746,-4.0675,157.6,3.788
747,-4.06625,186.6,3.768
748,-4.065,48,3.746
749,-4.06375,169,3.726
750,-4.0625,167,3.708
751,-4.06125,110,3.686
752,-4.06,109.4,3.67
753,-4.05875,142.4,3.648
754,-4.0575,175.2,3.63
755,-4.05625,50.4,3.606
756,-4.055,169,3.592
757,-4.05375,140,3.568
758,-4.0525,141.4,3.55
759,-4.05125,70.2,3.528
760,-4.05,192.4,3.508
761,-4.04875,175.8,3.486
762,-4.0475,82.8,3.466
763,-4.04625,141,3.444
764,-4.045,159.2,3.424
765,-4.04375,197,3.406
766,-4.0425,47.4,3.38
767,-4.04125,168,3.364
768,-4.04,159.6,3.342
769,-4.03875,129.2,3.324
770,-4.0375,100.2,3.308
771,-4.03625,160.6,3.282
772,-4.035,181.8,3.262
773,-4.03375,68.6,3.244
774,-4.0325,166,3.222
775,-4.03125,147.4,3.202
776,-4.03,167.6,3.18
777,-4.02875,62.2,3.16
778,-4.0275,201.4,3.142
779,-4.02625,172,3.118
780,-4.025,113,3.1
781,-4.02375,115.2,3.078
782,-4.0225,176.2,3.054
783,-4.02125,213.2,3.036
784,-4.02,64.2,3.012
785,-4.01875,166.6,2.992
786,-4.0175,152.6,2.974
787,-4.01625,165.4,2.952
788,-4.015,81,2.928
789,-4.01375,186.6,2.91
790,-4.0125,180.8,2.89
791,-4.01125,105.6,2.868
792,-4.01,144.4,2.848
793,-4.00875,160,2.826
794,-4.0075,189.2,2.808
795,-4.00625,64.8,2.784
796,-4.005,201,2.762
797,-4.00375,165.6,2.742
798,-4.0025,158.2,2.724
799,-4.00125,83.4,2.7
800,-4,199,2.678
801,-3.99875,209.8,2.658
802,-3.9975,102.6,2.636
803,-3.99625,142.4,2.616
804,-3.995,154.6,2.594
805,-3.99375,203,2.574
806,-3.9925,68.6,2.548
807,-3.99125,190,2.53
808,-3.99,159.6,2.506
809,-3.98875,150.2,2.488
810,-3.9875,92.6,2.464
811,-3.98625,187,2.446
812,-3.985,187,2.426
813,-3.98375,88.8,2.404
814,-3.9825,170,2.384
815,-3.98125,166.6,2.362
816,-3.98,188.6,2.342
817,-3.97875,60.4,2.32
818,-3.9775,198.4,2.296
819,-3.97625,188,2.274
820,-3.975,143,2.258
821,-3.97375,88.2,2.232
822,-3.9725,164.6,2.212
823,-3.97125,189.6,2.194
824,-3.97,71.6,2.17
825,-3.96875,161,2.148
826,-3.9675,142.8,2.128
827,-3.96625,176.4,2.11
828,-3.965,62.2,2.084
829,-3.96375,192,2.064
830,-3.9625,168.4,2.046
831,-3.96125,110.8,2.022
832,-3.96,118.8,2.004
833,-3.95875,179.4,1.984
834,-3.9575,190,1.966
835,-3.95625,62.2,1.944
836,-3.955,180.6,1.924
837,-3.95375,171.8,1.902
838,-3.9525,177.8,1.884
839,-3.95125,63.2,1.864
840,-3.95,174.2,1.842
841,-3.94875,180.2,1.822
842,-3.9475,98.6,1.8
843,-3.94625,139.8,1.78
844,-3.945,150.8,1.758
845,-3.94375,190.2,1.738
846,-3.9425,62.6,1.716
847,-3.94125,192.6,1.698
848,-3.94,160.6,1.678
849,-3.93875,150.6,1.656
850,-3.9375,84.8,1.636
851,-3.93625,197.4,1.618
852,-3.935,182.6,1.596
853,-3.93375,87.2,1.576
854,-3.9325,149.2,1.554
855,-3.93125,166.4,1.534
856,-3.93,207.2,1.516
857,-3.92875,56.8,1.494
858,-3.9275,180.2,1.478
859,-3.92625,168.4,1.456
860,-3.925,135,1.438
861,-3.92375,100,1.422
862,-3.9225,162,1.4
863,-3.92125,179.2,1.378
864,-3.92,69.2,1.358
865,-3.91875,167.6,1.34
866,-3.9175,148.4,1.32
867,-3.91625,174.4,1.298
868,-3.915,65.2,1.28
869,-3.91375,204.8,1.26
870,-3.9125,172,1.242
871,-3.91125,112.8,1.22
872,-3.91,111.4,1.204
873,-3.90875,171.8,1.182
874,-3.9075,208.8,1.164
875,-3.90625,59.8,1.144
876,-3.905,163.6,1.126
877,-3.90375,154.8,1.108
878,-3.9025,166.4,1.088
879,-3.90125,76.6,1.066
880,-3.9,172.4,1.048
881,-3.89875,169.4,1.028
882,-3.8975,89.8,1.01
883,-3.89625,138,0.99
884,-3.895,149.4,0.972
885,-3.89375,178.8,0.95
886,-3.8925,56.8,0.932
887,-3.89125,199,0.912
888,-3.89,164,0.894
889,-3.88875,139,0.87
890,-3.8875,83,0.852
891,-3.88625,183.6,0.832
892,-3.885,204.4,0.814
893,-3.88375,77,0.792
894,-3.8825,139.4,0.772
895,-3.88125,139.4,0.75
896,-3.88,172,0.732
897,-3.87875,56.4,0.716
898,-3.8775,172.8,0.694
899,-3.87625,157,0.672
900,-3.875,109.8,0.652
901,-3.87375,106,0.634
902,-3.8725,151.2,0.614
903,-3.87125,166.6,0.592
904,-3.87,47,0.574
905,-3.86875,172,0.554
906,-3.8675,145.8,0.536
907,-3.86625,143,0.518
908,-3.865,61.8,0.498
909,-3.86375,180.2,0.476
910,-3.8625,195,0.456
911,-3.86125,83.8,0.434
912,-3.86,128,0.416
