#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-9.49,-0.125693205793233,-11.0029372093476
-9.4875,-0.147942689446011,-10.9994248404828
-9.485,-0.146257122502619,-10.9994248404828
-9.4825,-0.134121040510195,-11.0029372093476
-9.48,-0.166821039212004,-10.9959124716181
-9.4775,-0.122322071906449,-11.0029372093476
-9.475,-0.131761246789446,-11.0029372093476
-9.4725,-0.16783237937804,-10.9959124716181
-9.47,-0.131424133400767,-11.0029372093476
-9.4675,-0.181654028313856,-10.9959124716181
-9.465,-0.123670525461163,-11.0029372093476
-9.4625,-0.128727226291339,-11.0029372093476
-9.46,-0.164461245491255,-10.9959124716181
-9.4575,-0.122659185295127,-11.0064495782123
-9.455,-0.16344990532522,-10.9959124716181
-9.4525,-0.13074990662341,-11.0029372093476
-9.45,-0.133446813732838,-11.0029372093476
-9.4475,-0.190418976419496,-10.9924001027534
-9.445,-0.123333412072484,-11.0029372093476
-9.4425,-0.151988050110153,-10.9994248404828
-9.44,-0.131087020012089,-11.0029372093476
-9.4375,-0.114905577355523,-11.0064495782123
-9.435,-0.188733409476104,-10.9924001027534
-9.4325,-0.1199622781857,-11.0029372093476
-9.43,-0.157044750940329,-10.9994248404828
-9.4275,-0.155359183996937,-10.9959124716181
-9.425,-0.131424133400767,-11.0029372093476
-9.4225,-0.179294234593107,-10.9924001027534
-9.42,-0.122996298683806,-11.0029372093476
-9.4175,-0.119288051408343,-11.0064495782123
-9.415,-0.170866399876146,-10.9959124716181
-9.4125,-0.120973618351735,-11.0064495782123
-9.41,-0.185362275589319,-10.9924001027534
-9.4075,-0.128390112902661,-11.0029372093476
-9.405,-0.134121040510195,-11.0029372093476
-9.4025,-0.175248873928966,-10.9959124716181
-9.4,-0.127378772736626,-11.0029372093476
-9.3975,-0.144571555559227,-11.0029372093476
-9.395,-0.13513238067623,-11.0029372093476
-9.3925,-0.120299391574378,-11.0029372093476
-9.39,-0.196824130804387,-10.9888877338886
-9.3875,-0.126704545959269,-11.0029372093476
-9.385,-0.158056091106365,-10.9994248404828
-9.3825,-0.138503514563015,-10.9994248404828
-9.38,-0.132435473566802,-11.0029372093476
-9.3775,-0.170866399876146,-10.9959124716181
-9.375,-0.121647845129092,-11.0029372093476
-9.3725,-0.139851968117728,-11.0029372093476
-9.37,-0.157381864329008,-10.9959124716181
-9.3675,-0.133109700344159,-11.0029372093476
-9.365,-0.186036502366676,-10.9924001027534
-9.3625,-0.12636743257059,-11.0029372093476
-9.36,-0.136143720842265,-11.0029372093476
-9.3575,-0.161427224993149,-10.9959124716181
-9.355,-0.118613824630986,-11.0064495782123
-9.3525,-0.172551966819538,-10.9959124716181
-9.35,-0.125018979015876,-11.0029372093476
-9.3475,-0.138166401174336,-11.0029372093476
-9.345,-0.186710729144033,-10.9924001027534
-9.3425,-0.127378772736626,-11.0029372093476
-9.34,-0.1590674312724,-10.9959124716181
-9.3375,-0.122996298683806,-11.0029372093476
-9.335,-0.111534443468738,-11.0064495782123
-9.3325,-0.188396296087425,-10.9924001027534
-9.33,-0.120299391574378,-11.0064495782123
-9.3275,-0.161764338381828,-10.9959124716181
-9.325,-0.142885988615834,-10.9994248404828
-9.3225,-0.130412793234732,-11.0029372093476
-9.32,-0.183339595257249,-10.9924001027534
-9.3175,-0.120973618351735,-11.0029372093476
-9.315,-0.125356092404555,-11.0029372093476
-9.3125,-0.162101451770506,-11.0907464309661
-9.31,-0.119625164797021,-11.0029372093476
-9.3075,-0.193790110306281,-10.9924001027534
-9.305,-0.125356092404555,-11.0029372093476
-9.3025,-0.137492174396979,-10.9994248404828
-9.3,-0.166821039212004,-10.9959124716181
-9.2975,-0.133783927121516,-11.0029372093476
-9.295,-0.153673617053545,-10.9994248404828
-9.2925,-0.129738566457375,-11.0029372093476
-9.29,-0.124681865627198,-11.0029372093476
-9.2875,-0.187047842532712,-10.9924001027534
-9.285,-0.128727226291339,-11.0029372093476
-9.2825,-0.164124132102577,-10.9959124716181
-9.28,-0.129738566457375,-11.0029372093476
-9.2775,-0.129401453068696,-11.0029372093476
-9.275,-0.170866399876146,-10.9959124716181
-9.2725,-0.121310731740414,-11.0029372093476
-9.27,-0.145245782336584,-10.9994248404828
-9.2675,-0.144234442170548,-10.9994248404828
-9.265,-0.130075679846053,-11.0029372093476
-9.2625,-0.192441656751567,-10.9924001027534
-9.26,-0.122322071906449,-11.0029372093476
-9.2575,-0.138503514563015,-10.9994248404828
-9.255,-0.147605576057333,-10.9994248404828
-9.2525,-0.114568463966845,-11.0064495782123
-9.25,-0.17862000781575,-10.9959124716181
-9.2475,-0.122322071906449,-11.0029372093476
-9.245,-0.141537535061121,-10.9994248404828
-9.2425,-0.173900420374252,-10.9924001027534
-9.24,-0.129401453068696,-11.0029372093476
-9.2375,-0.165472585657291,-10.9959124716181
-9.235,-0.125018979015876,-11.0029372093476
-9.2325,-0.11119733008006,-11.0064495782123
-9.23,-0.183676708645927,-10.9924001027534
-9.2275,-0.120973618351735,-11.0029372093476
-9.225,-0.169517946321432,-10.9959124716181
-9.2225,-0.137492174396979,-10.9994248404828
-9.22,-0.13074990662341,-11.0029372093476
-9.2175,-0.182328255091213,-10.9924001027534
-9.215,-0.119625164797021,-11.0064495782123
-9.2125,-0.128727226291339,-11.0029372093476
-9.21,-0.146931349279976,-10.9994248404828
-9.2075,-0.120299391574378,-11.0029372093476
-9.205,-0.195812790638351,-10.9888877338886
-9.2025,-0.122996298683806,-11.0029372093476
-9.2,-0.141200421672442,-11.0029372093476
-9.1975,-0.156370524162972,-10.9959124716181
-9.195,-0.130412793234732,-11.0029372093476
-9.1925,-0.155696297385616,-10.9994248404828
-9.19,-0.12636743257059,-11.0029372093476
-9.1875,-0.124007638849841,-11.0029372093476
-9.185,-0.182665368479892,-10.9924001027534
-9.1825,-0.130075679846053,-11.0029372093476
-9.18,-0.165809699045969,-10.9959124716181
-9.1775,-0.128727226291339,-11.0029372093476
-9.175,-0.130075679846053,-11.0029372093476
-9.1725,-0.17221485343086,-10.9959124716181
-9.17,-0.121310731740414,-11.0064495782123
-9.1675,-0.15030248316676,-10.9994248404828
-9.165,-0.137492174396979,-10.9994248404828
-9.1625,-0.132435473566802,-11.0029372093476
-9.16,-0.193790110306281,-10.9924001027534
-9.1575,-0.122996298683806,-11.0029372093476
-9.155,-0.142211761838478,-11.0029372093476
-9.1525,-0.142885988615834,-10.9994248404828
-9.15,-0.116591144298915,-11.0064495782123
-9.1475,-0.182665368479892,-10.9959124716181
-9.145,-0.118950938019664,-11.0064495782123
-9.1425,-0.144908668947905,-10.9994248404828
-9.14,-0.171540626653503,-10.9959124716181
-9.1375,-0.129401453068696,-11.0029372093476
-9.135,-0.168843719544075,-10.9959124716181
-9.1325,-0.122322071906449,-11.0064495782123
-9.13,-0.112882897023452,-11.0064495782123
-9.1275,-0.181316914925178,-10.9924001027534
-9.125,-0.124681865627198,-11.0029372093476
-9.1225,-0.173563306985573,-10.9959124716181
-9.12,-0.130075679846053,-11.0029372093476
-9.1175,-0.131424133400767,-11.0029372093476
-9.115,-0.185025162200641,-10.9924001027534
-9.1125,-0.127715886125304,-11.0029372093476
-9.11,-0.136817947619622,-11.0029372093476
-9.1075,-0.140526194895085,-11.0029372093476
-9.105,-0.122322071906449,-11.0064495782123
-9.1025,-0.197161244193065,-10.9924001027534
-9.1,-0.125693205793233,-11.0029372093476
-9.0975,-0.14827980283469,-10.9994248404828
-9.095,-0.150976709944117,-10.9994248404828
-9.0925,-0.135469494064908,-11.0029372093476
-9.09,-0.163112791936541,-10.9959124716181
-9.0875,-0.123670525461163,-11.0029372093476
-9.085,-0.128390112902661,-11.0029372093476
-9.0825,-0.17423753376293,-10.9959124716181
-9.08,-0.13074990662341,-11.0029372093476
-9.0775,-0.178282894427072,-10.9959124716181
-9.075,-0.125356092404555,-11.0029372093476
-9.0725,-0.129064339680018,-11.0029372093476
-9.07,-0.167158152600683,-10.9959124716181
-9.0675,-0.120636504963057,-11.0029372093476
-9.065,-0.160078771438435,-10.9959124716181
-9.0625,-0.134458153898873,-10.9994248404828
-9.06,-0.134121040510195,-11.0029372093476
-9.0575,-0.191430316585531,-10.9924001027534
-9.055,-0.123670525461163,-11.0029372093476
-9.0525,-0.148616916223368,-10.9994248404828
-9.05,-0.134458153898873,-11.0029372093476
-9.0475,-0.114905577355523,-11.0064495782123
-9.045,-0.188396296087425,-10.9924001027534
-9.0425,-0.119625164797021,-11.0029372093476
-9.04,-0.152662276887509,-10.9994248404828
-9.0375,-0.159741658049757,-10.9959124716181
-9.035,-0.131087020012089,-11.0029372093476
-9.0325,-0.17659732748368,-10.9959124716181
-9.03,-0.123670525461163,-11.0029372093476
-9.0275,-0.116591144298915,-11.0064495782123
-9.025,-0.174574647151609,-10.9924001027534
-9.0225,-0.124681865627198,-11.0029372093476
-9.02,-0.17862000781575,-10.9959124716181
-9.0175,-0.127378772736626,-11.0029372093476
-9.015,-0.131424133400767,-11.0029372093476
-9.0125,-0.178957121204429,-10.9924001027534
-9.01,-0.12636743257059,-11.0029372093476
-9.0075,-0.138503514563015,-11.0029372093476
-9.005,-0.136480834230944,-11.0029372093476
-9.0025,-0.120973618351735,-11.0029372093476
-9,-0.197835470970422,-10.9924001027534
-8.9975,-0.122996298683806,-11.0029372093476
-8.995,-0.149965369778082,-10.9994248404828
-8.9925,-0.144234442170548,-10.9994248404828
-8.99,-0.132435473566802,-11.0029372093476
-8.9875,-0.164461245491255,-10.9959124716181
-8.985,-0.131761246789446,-11.0450856357245
-8.9825,-0.131424133400767,-11.0029372093476
-8.98,-0.167495265989361,-10.9959124716181
-8.9775,-0.131761246789446,-11.0029372093476
-8.975,-0.179294234593107,-10.9959124716181
-8.9725,-0.124681865627198,-11.0029372093476
-8.97,-0.130075679846053,-11.0029372093476
-8.9675,-0.167495265989361,-10.9959124716181
-8.965,-0.118276711242307,-11.0064495782123
-8.9625,-0.162438565159185,-10.9959124716181
-8.96,-0.13074990662341,-11.0029372093476
-8.9575,-0.132772586955481,-11.0029372093476
-8.955,-0.190081863030818,-10.9924001027534
-8.9525,-0.120636504963057,-11.0064495782123
-8.95,-0.148616916223368,-10.9994248404828
-8.9475,-0.129738566457375,-11.0029372093476
-8.945,-0.113220010412131,-11.0064495782123
-8.9425,-0.189070522864782,-10.9924001027534
-8.94,-0.120973618351735,-11.0064495782123
-8.9375,-0.15030248316676,-10.9994248404828
-8.935,-0.15468495721958,-10.9994248404828
-8.9325,-0.127378772736626,-11.0029372093476
-8.93,-0.175923100706323,-10.9959124716181
-8.9275,-0.1199622781857,-11.0064495782123
-8.925,-0.11557980413288,-11.0064495782123
-8.9225,-0.170529286487467,-10.9959124716181
-8.92,-0.120636504963057,-11.0029372093476
-8.9175,-0.179968461370464,-10.9959124716181
-8.915,-0.127041659347947,-11.0029372093476
-8.9125,-0.131424133400767,-11.0029372093476
-8.91,-0.179631347981786,-10.9924001027534
-8.9075,-0.127715886125304,-11.0029372093476
-8.905,-0.139177741340371,-11.0029372093476
-8.9025,-0.137829287785658,-11.104795906425
-8.9,-0.12198495851777,-11.0064495782123
-8.8975,-0.195812790638351,-10.9924001027534
-8.895,-0.122659185295127,-11.0064495782123
-8.8925,-0.149965369778082,-10.9994248404828
-8.89,-0.141537535061121,-10.9994248404828
-8.8875,-0.131424133400767,-11.0029372093476
-8.885,-0.163787018713898,-10.9994248404828
-8.8825,-0.123670525461163,-11.0099619470771
-8.88,-0.133783927121516,-11.0029372093476
-8.8775,-0.168169492766718,-10.9959124716181
-8.875,-0.129401453068696,-11.0029372093476
-8.8725,-0.179631347981786,-10.9959124716181
-8.87,-0.12198495851777,-11.0064495782123
-8.8675,-0.128390112902661,-11.0029372093476
-8.865,-0.165135472268612,-10.9959124716181
-8.8625,-0.116928257687594,-11.0064495782123
-8.86,-0.160752998215792,-10.9994248404828
-8.8575,-0.131424133400767,-11.0029372093476
-8.855,-0.13513238067623,-11.0029372093476
-8.8525,-0.187722069310068,-10.9924001027534
-8.85,-0.124007638849841,-11.0064495782123
-8.8475,-0.15030248316676,-10.9994248404828
-8.845,-0.13513238067623,-11.0029372093476
-8.8425,-0.114568463966845,-11.0064495782123
-8.84,-0.189744749642139,-10.9924001027534
-8.8375,-0.1199622781857,-11.0064495782123
-8.835,-0.151313823332796,-10.9994248404828
-8.8325,-0.156707637551651,-10.9994248404828
-8.83,-0.130075679846053,-11.0029372093476
-8.8275,-0.176934440872358,-10.9959124716181
-8.825,-0.121310731740414,-11.0029372093476
-8.8225,-0.115916917521558,-11.0064495782123
-8.82,-0.175248873928966,-10.9959124716181
-8.8175,-0.125356092404555,-11.0029372093476
-8.815,-0.180979801536499,-10.9959124716181
-8.8125,-0.127041659347947,-11.0029372093476
-8.81,-0.131087020012089,-11.0029372093476
-8.8075,-0.177608667649715,-10.9959124716181
-8.805,-0.125693205793233,-11.0029372093476
-8.8025,-0.13951485472905,-11.0029372093476
-8.8,-0.135469494064908,-11.0029372093476
-8.7975,-0.122996298683806,-11.0064495782123
-8.795,-0.197835470970422,-10.9924001027534
-8.7925,-0.12434475223852,-11.0029372093476
-8.79,-0.151650936721474,-10.9994248404828
-8.7875,-0.14389732878187,-10.9994248404828
-8.785,-0.133783927121516,-11.0029372093476
-8.7825,-0.167158152600683,-10.9959124716181
-8.78,-0.123670525461163,-11.0064495782123
-8.7775,-0.136817947619622,-11.0029372093476
-8.775,-0.164124132102577,-10.9959124716181
-8.7725,-0.13074990662341,-11.0029372093476
-8.77,-0.182328255091213,-10.9924001027534
-8.7675,-0.123333412072484,-11.0064495782123
-8.765,-0.130412793234732,-11.0029372093476
-8.7625,-0.166146812434648,-10.9959124716181
-8.76,-0.121647845129092,-11.0029372093476
-8.7575,-0.164461245491255,-10.9959124716181
-8.755,-0.129064339680018,-11.0029372093476
-8.7525,-0.133783927121516,-11.0029372093476
-8.75,-0.189744749642139,-10.9924001027534
-8.7475,-0.121647845129092,-11.0064495782123
-8.745,-0.151650936721474,-10.9994248404828
-8.7425,-0.132098360178124,-11.0029372093476
-8.74,-0.112882897023452,-11.0064495782123
-8.7375,-0.190756089808174,-10.9924001027534
-8.735,-0.121647845129092,-11.0064495782123
-8.7325,-0.152662276887509,-10.9994248404828
-8.73,-0.152325163498831,-10.9994248404828
-8.7275,-0.130412793234732,-11.0029372093476
-8.725,-0.178957121204429,-10.9959124716181
-8.7225,-0.122322071906449,-11.0064495782123
-8.72,-0.116928257687594,-11.0064495782123
-8.7175,-0.168843719544075,-10.9959124716181
-8.715,-0.120973618351735,-11.0064495782123
-8.7125,-0.182665368479892,-10.9959124716181
-8.71,-0.128390112902661,-11.0029372093476
-8.7075,-0.133109700344159,-11.0029372093476
-8.705,-0.177945781038393,-10.9959124716181
-8.7025,-0.128052999513983,-11.0029372093476
-8.7,-0.140189081506407,-11.0029372093476
-8.6975,-0.132772586955481,-11.0204990536713
-8.695,-0.123670525461163,-11.0029372093476
-8.6925,-0.197161244193065,-10.9924001027534
-8.69,-0.123333412072484,-11.0064495782123
-8.6875,-0.15030248316676,-10.9994248404828
-8.685,-0.137829287785658,-11.0029372093476
-8.6825,-0.129064339680018,-11.0029372093476
-8.68,-0.163787018713898,-10.9959124716181
-8.6775,-0.121310731740414,-11.0029372093476
-8.675,-0.13513238067623,-11.0029372093476
-8.6725,-0.165135472268612,-10.9959124716181
-8.67,-0.128390112902661,-11.0029372093476
-8.6675,-0.179631347981786,-10.9959124716181
-8.665,-0.122322071906449,-11.0029372093476
-8.6625,-0.129064339680018,-11.0029372093476
-8.66,-0.165135472268612,-10.9959124716181
-8.6575,-0.118613824630986,-11.0064495782123
-8.655,-0.160078771438435,-10.9994248404828
-8.6525,-0.128052999513983,-11.0029372093476
-8.65,-0.134795267287552,-11.0029372093476
-8.6475,-0.193115883528924,-10.9924001027534
-8.645,-0.125356092404555,-11.0029372093476
-8.6425,-0.151313823332796,-10.9994248404828
-8.64,-0.133109700344159,-11.0029372093476
-8.6375,-0.112882897023452,-11.0064495782123
-8.635,-0.224804542064698,-11.0204990536713
-8.6325,-0.120299391574378,-11.0029372093476
-8.63,-0.150639596555439,-10.9994248404828
-8.6275,-0.156033410774294,-10.9959124716181
-8.625,-0.127715886125304,-11.0029372093476
-8.6225,-0.175248873928966,-10.9959124716181
-8.62,-0.120973618351735,-11.0029372093476
-8.6175,-0.114905577355523,-11.0064495782123
-8.615,-0.172889080208217,-10.9959124716181
-8.6125,-0.125356092404555,-11.0029372093476
-8.61,-0.178282894427072,-10.9959124716181
-8.6075,-0.125356092404555,-11.0029372093476
-8.605,-0.129401453068696,-11.0029372093476
-8.6025,-0.177945781038393,-10.9924001027534
-8.6,-0.125693205793233,-11.0029372093476
-8.5975,-0.137492174396979,-11.0029372093476
-8.595,-0.13513238067623,-11.0029372093476
-8.5925,-0.120636504963057,-11.0029372093476
-8.59,-0.197498357581744,-10.9888877338886
-8.5875,-0.122996298683806,-11.0029372093476
-8.585,-0.146931349279976,-10.9994248404828
-8.5825,-0.145582895725262,-10.9994248404828
-8.58,-0.133446813732838,-11.0029372093476
-8.5775,-0.164798358879934,-10.9959124716181
-8.575,-0.135806607453587,-11.0766969555071
-8.5725,-0.132098360178124,-11.0029372093476
-8.57,-0.168506606155397,-10.9959124716181
-8.5675,-0.128727226291339,-11.0064495782123
-8.565,-0.176934440872358,-10.9959124716181
-8.5625,-0.122322071906449,-11.0064495782123
-8.56,-0.127715886125304,-11.0029372093476
-8.5575,-0.165809699045969,-10.9959124716181
-8.555,-0.121647845129092,-11.0099619470771
-8.5525,-0.159741658049757,-10.9994248404828
-8.55,-0.133446813732838,-11.0029372093476
-8.5475,-0.132435473566802,-11.0029372093476
-8.545,-0.191430316585531,-10.9924001027534
-8.5425,-0.121647845129092,-11.0029372093476
-8.54,-0.147268462668654,-10.9994248404828
-8.5375,-0.135806607453587,-11.0029372093476
-8.535,-0.114905577355523,-11.0064495782123
-8.5325,-0.187722069310068,-10.9924001027534
