#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-4.5725,0.779585422020681,-11.9934252292042
-4.57125,0.755650371424511,-11.9758633848805
-4.57,0.733400887771733,-11.9723510160157
-4.56875,0.707780270232171,-11.9864004914747
-4.5675,0.683845219636001,-11.968838647151
-4.56625,0.659235942262474,-11.9723510160157
-4.565,0.635638005054982,-11.9899128603394
-4.56375,0.611702954458812,-11.9723510160157
-4.5625,0.586756563696607,-11.9723510160157
-4.56125,0.562821513100437,-11.9899128603394
-4.56,0.541246256225016,-11.9758633848805
-4.55875,0.51629986546281,-11.968838647151
-4.5575,0.49034213453457,-11.9934252292042
-4.55625,0.467081310715757,-11.9793757537452
-4.555,0.441797806564873,-11.9723510160157
-4.55375,0.417525642580024,-11.9899128603394
-4.5525,0.394264818761211,-11.9758633848805
-4.55125,0.369655541387684,-11.9723510160157
-4.55,0.345046264014157,-11.9864004914747
-4.54875,0.32043698664063,-11.968838647151
-4.5475,0.297176162821817,-11.9723510160157
-4.54625,0.272229772059612,-11.9899128603394
-4.545,0.247283381297406,-11.9758633848805
-4.54375,0.221325650369166,-11.9723510160157
-4.5425,0.196716372995639,-11.9899128603394
-4.54125,0.171769982233433,-11.9758633848805
-4.54,0.147834931637263,-11.9723510160157
-4.53875,0.124911221207129,-11.9899128603394
-4.5375,0.0979421501128526,-11.9758633848805
-4.53625,0.0729957593506472,-11.9723510160157
-4.535,0.0463638016450496,-11.9899128603394
-4.53375,0.0217545242715227,-11.9758633848805
-4.5325,0.0035504012828862,-11.968838647151
-4.53125,0.0035504012828862,-11.98288812261
-4.53,0.00321328789420772,-11.8423933680204
-4.52875,0.00321328789420772,-11.9723510160157
-4.5275,0.00321328789420772,-11.9899128603394
-4.52625,0.00321328789420772,-11.9758633848805
-4.525,0.098953490278888,-11.9723510160157
-4.52375,0.141092663863694,-11.9934252292042
-4.5225,0.183906064225858,-11.9758633848805
-4.52125,4.76089454231319,-11.9723510160157
-4.52,4.76089454231319,-11.9899128603394
-4.51875,4.76089454231319,-11.9793757537452
-4.5175,4.76089454231319,-11.9723510160157
-4.51625,4.76089454231319,-11.9864004914747
-4.515,4.76089454231319,-11.9758633848805
-4.51375,4.76089454231319,-11.9723510160157
-4.5125,4.76055742892451,-11.9864004914747
-4.51125,4.76022031553583,-11.9477644339626
-4.51,4.76022031553583,-11.9758633848805
-4.50875,4.75819763520376,-11.9934252292042
-4.5075,4.75583784148301,-11.9793757537452
-4.50625,4.75179248081887,-11.9758633848805
-4.505,4.74134196576984,-11.9899128603394
-4.50375,4.72044093567177,-11.9758633848805
-4.5025,4.69953990557371,-11.9723510160157
-4.50125,4.67358217464547,-11.9899128603394
-4.5,4.65032135082666,-11.9723510160157
-4.49875,4.62975743411727,-11.968838647151
-4.4975,4.602788363023,-11.9864004914747
-4.49625,4.58121310614757,-11.9758633848805
-4.495,4.55626671538537,-11.9723510160157
-4.49375,4.53132032462316,-11.9864004914747
-4.4925,4.50839661419303,-11.9723510160157
-4.49125,4.48243888326479,-11.9758633848805
-4.49,4.45985228622333,-11.9934252292042
-4.48875,4.43456878207245,-11.9758633848805
-4.4875,4.41063373147628,-11.9723510160157
-4.48625,4.38636156749143,-11.9899128603394
-4.485,4.3617522901179,-11.9758633848805
-4.48375,4.33916569307645,-11.968838647151
-4.4825,4.31388218892556,-11.98288812261
-4.48125,4.28927291155204,-11.9723510160157
-4.48,4.26567497434454,-11.968838647151
-4.47875,4.24173992374837,-11.9864004914747
-4.4775,4.21847909992956,-11.9758633848805
-4.47625,4.19386982255603,-11.9723510160157
-4.475,4.1709461121259,-11.9864004914747
-4.47375,4.14498838119766,-11.9758633848805
-4.4725,4.11970487704677,-11.9758633848805
-4.47125,4.0957698264506,-11.9899128603394
-4.47,4.0708234356884,-11.9758633848805
-4.46875,4.04722549848091,-11.9723510160157
-4.4675,4.0222791077187,-11.9899128603394
-4.46625,3.99901828389989,-11.9723510160157
-4.465,3.97474611991504,-11.968838647151
-4.46375,3.94979972915284,-11.98288812261
-4.4625,3.92451622500195,-11.9758633848805
-4.46125,3.9019296279605,-11.968838647151
-4.46,3.87698323719829,-11.9864004914747
-4.45875,3.85237395982476,-11.9758633848805
-4.4575,3.82978736278331,-11.9723510160157
-4.45625,3.80618942557582,-11.9864004914747
-4.455,3.782928601757,-11.9723510160157
-4.45375,3.75663375744008,-11.9723510160157
-4.4525,3.73337293362127,-11.9899128603394
-4.45125,3.71011210980246,-11.9758633848805
-4.45,3.68583994581761,-11.9723510160157
-4.44875,3.6625791219988,-11.9864004914747
-4.4475,3.63830695801395,-11.9723510160157
-4.44625,3.61302345386306,-11.968838647151
-4.445,3.59043685682161,-11.98288812261
-4.44375,3.56717603300279,-11.9758633848805
-4.4425,3.54088118868587,-11.9723510160157
-4.44125,3.51627191131235,-11.9864004914747
-4.44,3.48963995360675,-11.9793757537452
-4.43875,3.46705335656529,-11.9723510160157
-4.4375,3.44075851224837,-11.9864004914747
-4.43625,3.4185090285956,-11.9723510160157
-4.435,3.39187707089,-11.9723510160157
-4.43375,3.36895336045986,-11.9899128603394
-4.4325,3.34299562953162,-11.8283438925614
-4.43125,3.31939769232413,-11.9723510160157
-4.43,3.29411418817325,-11.9864004914747
-4.42875,3.26781934385633,-11.9758633848805
-4.4275,3.24455852003752,-11.968838647151
-4.42625,3.21961212927531,-11.9864004914747
-4.425,3.19399151173575,-11.9793757537452
-4.42375,3.17039357452826,-11.9758633848805
-4.4225,3.14477295698869,-11.9899128603394
-4.42125,3.11881522606045,-11.9758633848805
-4.42,3.09488017546428,-11.9758633848805
-4.41875,3.07027089809076,-11.9864004914747
-4.4175,3.04363894038516,-11.9723510160157
-4.41625,3.01835543623427,-11.9723510160157
-4.415,2.99206059191736,-11.9864004914747
-4.41375,2.9694739948759,-11.9723510160157
-4.4125,2.94115647022691,-11.9723510160157
-4.41125,2.91722141963074,-11.9864004914747
-4.41,2.89227502886853,-11.9758633848805
-4.40875,2.86732863810633,-11.968838647151
-4.4075,2.84170802056677,-11.9864004914747
-4.40625,2.8160874030272,-11.9793757537452
-4.405,2.79147812565368,-11.9723510160157
-4.40375,2.76518328133676,-11.9864004914747
-4.4025,2.7395626637972,-11.9758633848805
-4.40125,2.71495338642367,-11.9723510160157
-4.4,2.69000699566146,-11.98288812261
-4.39875,2.66270081117851,-11.8810294255325
-4.3975,2.63573174008423,-11.968838647151
-4.39625,2.60943689576731,-11.9899128603394
-4.395,2.58482761839379,-11.9758633848805
-4.39375,2.55819566068819,-11.9723510160157
-4.3925,2.53392349670334,-11.9899128603394
-4.39125,2.5079657657751,-11.9793757537452
-4.39,2.48335648840157,-11.9723510160157
-4.38875,2.4563874173073,-11.9864004914747
-4.3875,2.43110391315641,-11.9758633848805
-4.38625,2.40615752239421,-11.9723510160157
-4.385,2.37952556468861,-11.9864004914747
-4.38375,2.35424206053773,-11.9758633848805
-4.3825,2.32929566977552,-11.968838647151
-4.38125,2.30232659868124,-11.98288812261
-4.38,2.27670598114168,-11.9653262782863
-4.37875,2.25041113682476,-11.9723510160157
-4.3775,2.22546474606256,-11.9864004914747
-4.37625,2.20085546868903,-11.9758633848805
-4.375,2.17422351098343,-11.9723510160157
-4.37375,2.14894000683255,-11.9899128603394
-4.3725,2.12331938929299,-11.9758633848805
-4.37125,2.0980358851421,-11.968838647151
-4.37,2.07174104082518,-11.9864004914747
-4.36875,2.04713176345166,-11.9758633848805
-4.3675,2.02083691913474,-11.9723510160157
-4.36625,1.99723898192725,-11.98288812261
-4.365,1.97128125099901,-11.9758633848805
-4.36375,1.94700908701416,-11.9723510160157
-4.3625,1.92172558286327,-11.9864004914747
-4.36125,1.89644207871239,-11.9723510160157
-4.36,1.87082146117283,-11.9758633848805
-4.35875,1.84520084363326,-11.9899128603394
-4.3575,1.82092867964842,-11.9793757537452
-4.35625,1.79598228888621,-11.9758633848805
-4.355,1.77103589812401,-11.9899128603394
-4.35375,1.74575239397312,-11.9758633848805
-4.3525,1.72249157015431,-11.9723510160157
-4.35125,1.69788229278078,-11.9864004914747
-4.35,1.67327301540725,-11.9758633848805
-4.34875,1.64832662464505,-11.968838647151
-4.3475,1.62338023388284,-11.98288812261
-4.34625,1.599108069898,-11.9758633848805
-4.345,1.57483590591315,-11.9723510160157
-4.34375,1.5505637419283,-11.9864004914747
-4.3425,1.52696580472081,-11.9723510160157
-4.34125,1.50269364073596,-11.9758633848805
-4.34,1.47909570352847,-11.9899128603394
-4.33875,1.45549776632098,-11.9793757537452
-4.3375,1.43223694250216,-11.9758633848805
-4.33625,1.40863900529467,-11.9899128603394
-4.335,1.38402972792114,-11.9793757537452
-4.33375,1.35908333715894,-11.968838647151
-4.3325,1.33717096689484,-11.98288812261
-4.33125,1.31188746274396,-11.9758633848805
-4.33,1.29064931925721,-11.968838647151
-4.32875,1.26604004188369,-11.98288812261
-4.3275,1.24244210467619,-11.9758633848805
-4.32625,1.21985550763474,-11.9723510160157
-4.325,1.19524623026121,-11.9864004914747
-4.32375,1.17164829305372,-11.9723510160157
-4.3225,1.14737612906887,-11.9758633848805
-4.32125,1.12546375880477,-11.9899128603394
-4.32,1.10254004837464,-11.9793757537452
-4.31875,1.07927922455582,-11.9758633848805
-4.3175,1.0546699471823,-11.9864004914747
-4.31625,1.03174623675216,-11.9758633848805
-4.315,1.00747407276731,-11.968838647151
-4.31375,0.984550362337179,-11.98288812261
-4.3125,0.960278198352331,-11.9758633848805
-4.31125,0.937017374533518,-11.9723510160157
-4.31,0.913419437326026,-11.98288812261
-4.30875,0.890158613507213,-11.9793757537452
-4.3075,0.863863769190294,-11.9758633848805
-4.30625,0.841277172148837,-11.9864004914747
-4.305,0.817342121552667,-11.9723510160157
-4.30375,0.792058617401783,-11.9758633848805
-4.3025,0.76879779358297,-11.9899128603394
-4.30125,0.7448627429868,-11.9442520650978
-4.3,0.721264805779309,-11.9723510160157
-4.29875,0.696318415017103,-11.98288812261
-4.2975,0.672383364420933,-11.9758633848805
-4.29625,0.647774087047406,-11.968838647151
-4.295,0.624850376617272,-11.98288812261
-4.29375,0.599903985855066,-11.9793757537452
-4.2925,0.575631821870218,-11.9723510160157
-4.29125,0.552708111440083,-11.9864004914747
-4.29,0.52944728762127,-11.98288812261
-4.28875,0.503826670081708,-11.9758633848805
-4.2875,0.479217392708181,-11.98288812261
-4.28625,0.454945228723332,-11.9758633848805
-4.285,0.429661724572449,-11.9758633848805
-4.28375,0.407075127530992,-11.9864004914747
-4.2825,0.381791623380108,-11.8845417943972
-4.28125,0.358530799561295,-11.9723510160157
-4.28,0.332573068633055,-11.98288812261
-4.27875,0.30964935820292,-11.9758633848805
-4.2775,0.285040080829393,-11.9723510160157
-4.27625,0.260767916844544,-11.98288812261
-4.275,0.235821526082339,-11.9793757537452
-4.27375,0.209863795154098,-11.9758633848805
-4.2725,0.185254517780571,-11.9864004914747
-4.27125,0.160308127018366,-11.9793757537452
-4.27,0.136035963033518,-11.9758633848805
-4.26875,0.11378647938074,-11.98288812261
-4.2675,0.0858060681204285,-11.9723510160157
-4.26625,0.0601854505808661,-11.9723510160157
-4.265,0.0355761732073392,-11.98288812261
-4.26375,0.00961844227909836,-11.9266902207741
-4.2625,0.00321328789420772,-11.9723510160157
-4.26125,0.00321328789420772,-11.9864004914747
-4.26,0.00321328789420772,-11.9793757537452
-4.25875,0.00321328789420772,-11.9723510160157
-4.2575,0.00321328789420772,-11.9864004914747
-4.25625,0.0109668958338123,-11.9793757537452
-4.255,0.119180293599595,-11.9723510160157
-4.25375,0.139407096920302,-11.98288812261
-4.2525,2.2733348472549,-11.9793757537452
-4.25125,4.76089454231319,-11.9758633848805
-4.25,4.76089454231319,-11.98288812261
-4.24875,4.76089454231319,-11.9723510160157
-4.2475,4.76089454231319,-11.9723510160157
-4.24625,4.76089454231319,-11.9864004914747
-4.245,4.76089454231319,-11.9793757537452
-4.24375,4.76089454231319,-11.9758633848805
-4.2425,4.76055742892451,-11.9864004914747
-4.24125,4.75988320214715,-11.98288812261
-4.24,4.75887186198112,-11.9758633848805
-4.23875,4.75786052181508,-11.9864004914747
-4.2375,4.75583784148301,-11.9793757537452
-4.23625,4.74875846032076,-11.9758633848805
