#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-9.8475,-0.129064339680018,-9.99839971403202
-9.845,-0.14389732878187,-9.99839971403202
-9.8425,-0.120973618351735,-10.0019120828968
-9.84,-0.179968461370464,-9.99137497630254
-9.8375,-0.11119733008006,-10.0019120828968
-9.835,-0.168506606155397,-9.99488734516728
-9.8325,-0.110185989914025,-10.0019120828968
-9.83,-0.166483925823326,-9.99488734516728
-9.8275,-0.120299391574378,-10.0019120828968
-9.825,-0.134458153898873,-9.99839971403202
-9.8225,-0.136143720842265,-9.99839971403202
-9.82,-0.122322071906449,-10.0019120828968
-9.8175,-0.17659732748368,-9.99137497630254
-9.815,-0.110523103302703,-10.0019120828968
-9.8125,-0.173563306985573,-9.99137497630254
-9.81,-0.105803515861205,-10.0019120828968
-9.8075,-0.169517946321432,-9.99137497630254
-9.805,-0.116254030910237,-10.0019120828968
-9.8025,-0.13951485472905,-9.99839971403202
-9.8,-0.130075679846053,-9.99839971403202
-9.7975,-0.12198495851777,-10.0019120828968
-9.795,-0.170866399876146,-9.99137497630254
-9.7925,-0.110860216691382,-10.0019120828968
-9.79,-0.177271554261036,-9.99137497630254
-9.7875,-0.105803515861205,-10.0019120828968
-9.785,-0.175923100706323,-9.99137497630254
-9.7825,-0.112882897023452,-10.0019120828968
-9.78,-0.14389732878187,-9.99488734516728
-9.7775,-0.125356092404555,-9.99839971403202
-9.775,-0.122996298683806,-9.99839971403202
-9.7725,-0.165472585657291,-9.99137497630254
-9.77,-0.109848876525346,-10.0019120828968
-9.7675,-0.17221485343086,-9.99137497630254
-9.765,-0.102095268585742,-10.0019120828968
-9.7625,-0.17659732748368,-9.99137497630254
-9.76,-0.110185989914025,-10.0019120828968
-9.7575,-0.149291143000725,-9.99488734516728
-9.755,-0.122996298683806,-9.99839971403202
-9.7525,-0.127041659347947,-9.99839971403202
-9.75,-0.1590674312724,-9.99488734516728
-9.7475,-0.112545783634774,-10.0019120828968
-9.745,-0.175923100706323,-9.99137497630254
-9.7425,-0.10243238197442,-10.0019120828968
-9.74,-0.183676708645927,-9.99137497630254
-9.7375,-0.110860216691382,-10.0019120828968
-9.735,-0.154010730442223,-9.99488734516728
-9.7325,-0.118950938019664,-10.0019120828968
-9.73,-0.131424133400767,-9.99839971403202
-9.7275,-0.151988050110153,-9.99488734516728
-9.725,-0.113894237189488,-10.0019120828968
-9.7225,-0.173226193596895,-9.99137497630254
-9.72,-0.102095268585742,-10.0019120828968
-9.7175,-0.188733409476104,-9.9878626074378
-9.715,-0.108837536359311,-10.0019120828968
-9.7125,-0.157718977717686,-9.99488734516728
-9.71,-0.114905577355523,-10.0019120828968
-9.7075,-0.134795267287552,-9.99839971403202
-9.705,-0.14592000911394,-9.99488734516728
-9.7025,-0.114905577355523,-10.0019120828968
-9.7,-0.165809699045969,-9.99137497630254
-9.6975,-0.100746815031028,-10.0054244517615
-9.695,-0.187722069310068,-9.99137497630254
-9.6925,-0.108837536359311,-10.0019120828968
-9.69,-0.161764338381828,-9.99488734516728
-9.6875,-0.113220010412131,-10.0019120828968
-9.685,-0.138840627951693,-9.99839971403202
-9.6825,-0.141200421672442,-9.99839971403202
-9.68,-0.117265371076272,-10.0019120828968
-9.6775,-0.162101451770506,-9.99488734516728
-9.675,-0.103106608751777,-10.0054244517615
-9.6725,-0.189744749642139,-9.9878626074378
-9.67,-0.109848876525346,-10.0019120828968
-9.6675,-0.164461245491255,-9.99488734516728
-9.665,-0.111534443468738,-10.0019120828968
-9.6625,-0.141200421672442,-9.99839971403202
-9.66,-0.138503514563015,-9.99839971403202
-9.6575,-0.1199622781857,-10.0019120828968
-9.655,-0.154010730442223,-9.99488734516728
-9.6525,-0.103106608751777,-10.0054244517615
-9.65,-0.18738495592139,-9.9878626074378
-9.6475,-0.109848876525346,-10.0019120828968
-9.645,-0.16783237937804,-9.99488734516728
-9.6425,-0.110860216691382,-10.0019120828968
-9.64,-0.146594235891297,-9.99839971403202
-9.6375,-0.136817947619622,-9.99839971403202
-9.635,-0.12434475223852,-10.0019120828968
-9.6325,-0.14827980283469,-9.99488734516728
-9.63,-0.103106608751777,-10.0054244517615
-9.6275,-0.181991141702535,-9.99137497630254
-9.625,-0.109511763136668,-10.0019120828968
-9.6225,-0.17423753376293,-9.99137497630254
-9.62,-0.112208670246095,-10.0019120828968
-9.6175,-0.151650936721474,-9.99488734516728
-9.615,-0.133109700344159,-9.99839971403202
-9.6125,-0.130412793234732,-9.99839971403202
-9.61,-0.145582895725262,-9.99839971403202
-9.6075,-0.110185989914025,-10.0019120828968
-9.605,-0.179631347981786,-9.99137497630254
-9.6025,-0.111534443468738,-10.0019120828968
-9.6,-0.176934440872358,-9.99137497630254
-9.5975,-0.110523103302703,-10.0019120828968
-9.595,-0.155022070608259,-9.99488734516728
-9.5925,-0.129401453068696,-9.99839971403202
-9.59,-0.134795267287552,-9.99839971403202
-9.5875,-0.138503514563015,-9.99839971403202
-9.585,-0.110185989914025,-10.0019120828968
-9.5825,-0.170192173098789,-9.99137497630254
-9.58,-0.114905577355523,-10.0019120828968
-9.5775,-0.178282894427072,-9.99137497630254
-9.575,-0.112208670246095,-10.0019120828968
-9.5725,-0.160415884827114,-9.99488734516728
-9.57,-0.128052999513983,-9.99839971403202
-9.5675,-0.142211761838478,-9.99839971403202
-9.565,-0.135806607453587,-9.99839971403202
-9.5625,-0.117265371076272,-10.0019120828968
-9.56,-0.159741658049757,-9.99488734516728
-9.5575,-0.117939597853629,-10.0019120828968
-9.555,-0.176934440872358,-9.99137497630254
-9.5525,-0.113220010412131,-10.0019120828968
-9.55,-0.162775678547863,-9.99488734516728
-9.5475,-0.125356092404555,-9.99839971403202
-9.545,-0.147942689446011,-9.99839971403202
-9.5425,-0.131087020012089,-9.99839971403202
-9.54,-0.12198495851777,-10.0019120828968
-9.5375,-0.152999390276188,-9.99488734516728
-9.535,-0.123333412072484,-9.99839971403202
-9.5325,-0.171877740042181,-9.99137497630254
-9.53,-0.113220010412131,-10.0019120828968
-9.5275,-0.165809699045969,-9.99137497630254
-9.525,-0.124007638849841,-9.99839971403202
-9.5225,-0.154010730442223,-9.99488734516728
-9.52,-0.127041659347947,-9.99839971403202
-9.5175,-0.126030319181912,-10.0019120828968
-9.515,-0.137829287785658,-9.99839971403202
-9.5125,-0.12434475223852,-9.99839971403202
-9.51,-0.165472585657291,-9.99137497630254
-9.5075,-0.114905577355523,-10.0019120828968
-9.505,-0.167495265989361,-9.99137497630254
-9.5025,-0.123333412072484,-9.99839971403202
-9.5,-0.159404544661079,-9.99488734516728
-9.4975,-0.124681865627198,-9.99839971403202
-9.495,-0.13513238067623,-9.99839971403202
-9.4925,-0.132772586955481,-9.99839971403202
-9.49,-0.129738566457375,-9.99839971403202
-9.4875,-0.158393204495043,-9.99488734516728
-9.485,-0.115242690744201,-10.0019120828968
-9.4825,-0.167158152600683,-9.99137497630254
-9.48,-0.122322071906449,-10.0019120828968
-9.4775,-0.162101451770506,-9.99488734516728
-9.475,-0.119288051408343,-10.0019120828968
-9.4725,-0.140526194895085,-9.99839971403202
-9.47,-0.128390112902661,-9.99839971403202
-9.4675,-0.136480834230944,-9.99839971403202
-9.465,-0.148954029612047,-9.99488734516728
-9.4625,-0.115916917521558,-10.0019120828968
-9.46,-0.164124132102577,-9.99137497630254
-9.4575,-0.120973618351735,-10.0019120828968
-9.455,-0.169180832932754,-9.99137497630254
-9.4525,-0.116928257687594,-10.0019120828968
-9.45,-0.144571555559227,-9.99839971403202
-9.4475,-0.121310731740414,-9.99839971403202
-9.445,-0.140526194895085,-9.99839971403202
-9.4425,-0.140189081506407,-9.99839971403202
-9.44,-0.118613824630986,-10.0019120828968
-9.4375,-0.161764338381828,-9.99137497630254
-9.435,-0.119625164797021,-10.0019120828968
-9.4325,-0.173226193596895,-9.99137497630254
-9.43,-0.115916917521558,-10.0019120828968
-9.4275,-0.151650936721474,-9.99488734516728
-9.425,-0.119288051408343,-10.0019120828968
-9.4225,-0.146257122502619,-9.99488734516728
-9.42,-0.133109700344159,-9.99839971403202
-9.4175,-0.119625164797021,-10.0019120828968
-9.415,-0.156370524162972,-9.99488734516728
-9.4125,-0.118276711242307,-10.0019120828968
-9.41,-0.176934440872358,-9.99137497630254
-9.4075,-0.112882897023452,-10.0019120828968
-9.405,-0.154347843830902,-9.99488734516728
-9.4025,-0.114905577355523,-10.0019120828968
-9.4,-0.152325163498831,-9.99488734516728
-9.3975,-0.127715886125304,-9.99839971403202
-9.395,-0.121647845129092,-10.0019120828968
-9.3925,-0.152325163498831,-9.99488734516728
-9.39,-0.119288051408343,-10.0019120828968
-9.3875,-0.179294234593107,-9.99137497630254
-9.385,-0.113557123800809,-10.0019120828968
-9.3825,-0.159404544661079,-9.99488734516728
-9.38,-0.110860216691382,-10.0019120828968
-9.3775,-0.155359183996937,-9.99488734516728
-9.375,-0.122996298683806,-9.99839971403202
-9.3725,-0.126030319181912,-9.99839971403202
-9.37,-0.146931349279976,-9.99488734516728
-9.3675,-0.119625164797021,-10.0019120828968
-9.365,-0.17862000781575,-9.99137497630254
-9.3625,-0.111534443468738,-10.0019120828968
-9.36,-0.166146812434648,-9.99488734516728
-9.3575,-0.110185989914025,-10.0019120828968
-9.355,-0.161764338381828,-9.99488734516728
-9.3525,-0.118950938019664,-10.0019120828968
-9.35,-0.129401453068696,-9.99839971403202
-9.3475,-0.138166401174336,-9.99839971403202
-9.345,-0.119288051408343,-10.0019120828968
-9.3425,-0.176260214095001,-9.99137497630254
-9.34,-0.109848876525346,-10.0019120828968
-9.3375,-0.169855059710111,-9.99137497630254
-9.335,-0.106477742638562,-10.0019120828968
-9.3325,-0.165135472268612,-9.99137497630254
-9.33,-0.115916917521558,-10.0019120828968
-9.3275,-0.134795267287552,-9.99839971403202
-9.325,-0.132435473566802,-9.99839971403202
-9.3225,-0.121647845129092,-10.0019120828968
-9.32,-0.173900420374252,-9.99137497630254
-9.3175,-0.110185989914025,-10.0019120828968
-9.315,-0.176260214095001,-9.99137497630254
-9.3125,-0.106477742638562,-10.0019120828968
-9.31,-0.170192173098789,-9.99137497630254
-9.3075,-0.113894237189488,-10.0019120828968
-9.305,-0.138840627951693,-9.99839971403202
-9.3025,-0.128052999513983,-9.99839971403202
-9.3,-0.121647845129092,-10.0019120828968
-9.2975,-0.168506606155397,-9.99137497630254
-9.295,-0.109174649747989,-10.0019120828968
-9.2925,-0.176260214095001,-9.99137497630254
-9.29,-0.106477742638562,-10.0019120828968
-9.2875,-0.17659732748368,-9.99137497630254
-9.285,-0.113220010412131,-10.0019120828968
-9.2825,-0.14389732878187,-9.99839971403202
-9.28,-0.125018979015876,-10.0019120828968
-9.2775,-0.123670525461163,-10.0019120828968
-9.275,-0.164461245491255,-9.99137497630254
-9.2725,-0.111871556857417,-10.0019120828968
-9.27,-0.175923100706323,-9.99137497630254
-9.2675,-0.103780835529134,-10.0019120828968
-9.265,-0.17862000781575,-9.99137497630254
-9.2625,-0.110523103302703,-10.0019120828968
-9.26,-0.150976709944117,-9.99488734516728
-9.2575,-0.122322071906449,-10.0019120828968
-9.255,-0.129401453068696,-9.99839971403202
-9.2525,-0.158056091106365,-9.99488734516728
-9.25,-0.114905577355523,-10.0019120828968
-9.2475,-0.177271554261036,-9.99137497630254
-9.245,-0.103443722140456,-10.0054244517615
-9.2425,-0.187047842532712,-9.99137497630254
-9.24,-0.110523103302703,-10.0019120828968
-9.2375,-0.156370524162972,-9.99488734516728
-9.235,-0.117602484464951,-10.0019120828968
-9.2325,-0.133446813732838,-9.99839971403202
-9.23,-0.149628256389403,-9.99488734516728
-9.2275,-0.114568463966845,-10.0019120828968
-9.225,-0.170192173098789,-9.99137497630254
-9.2225,-0.103780835529134,-10.0054244517615
-9.22,-0.192104543362888,-9.9878626074378
-9.2175,-0.111534443468738,-10.0019120828968
-9.215,-0.161090111604471,-9.99488734516728
-9.2125,-0.114568463966845,-10.0019120828968
-9.21,-0.139177741340371,-9.99839971403202
-9.2075,-0.145245782336584,-9.99488734516728
-9.205,-0.119288051408343,-10.0019120828968
-9.2025,-0.165135472268612,-9.99137497630254
-9.2,-0.104455062306491,-10.0054244517615
-9.1975,-0.191093203196853,-9.9878626074378
-9.195,-0.110523103302703,-10.0019120828968
-9.1925,-0.165135472268612,-9.99488734516728
-9.19,-0.112882897023452,-10.0019120828968
-9.1875,-0.142885988615834,-9.99839971403202
-9.185,-0.139177741340371,-9.99839971403202
-9.1825,-0.120973618351735,-10.0019120828968
-9.18,-0.156370524162972,-9.99488734516728
-9.1775,-0.104117948917813,-10.0054244517615
-9.175,-0.190081863030818,-9.9878626074378
-9.1725,-0.11119733008006,-10.0019120828968
-9.17,-0.170192173098789,-9.99137497630254
-9.1675,-0.11119733008006,-10.0019120828968
-9.165,-0.146594235891297,-9.99839971403202
-9.1625,-0.13513238067623,-9.99839971403202
-9.16,-0.124007638849841,-10.0019120828968
-9.1575,-0.147605576057333,-9.99488734516728
-9.155,-0.103780835529134,-10.0019120828968
-9.1525,-0.18300248186857,-9.99137497630254
-9.15,-0.108837536359311,-10.0019120828968
-9.1475,-0.172889080208217,-9.99137497630254
-9.145,-0.110860216691382,-10.0019120828968
-9.1425,-0.150976709944117,-9.99488734516728
-9.14,-0.132772586955481,-9.99839971403202
-9.1375,-0.131087020012089,-9.99839971403202
-9.135,-0.144908668947905,-9.99488734516728
-9.1325,-0.109174649747989,-10.0019120828968
-9.13,-0.176934440872358,-9.99137497630254
-9.1275,-0.110185989914025,-10.0019120828968
-9.125,-0.176260214095001,-9.99137497630254
-9.1225,-0.11119733008006,-10.0019120828968
-9.12,-0.15468495721958,-9.99488734516728
-9.1175,-0.129064339680018,-9.99839971403202
-9.115,-0.133446813732838,-9.99839971403202
-9.1125,-0.139177741340371,-9.99839971403202
-9.11,-0.109511763136668,-10.0019120828968
-9.1075,-0.171877740042181,-9.99137497630254
-9.105,-0.113557123800809,-10.0019120828968
-9.1025,-0.177271554261036,-9.99137497630254
-9.1,-0.109848876525346,-10.0019120828968
-9.0975,-0.156707637551651,-9.99488734516728
-9.095,-0.126030319181912,-10.0019120828968
-9.0925,-0.138166401174336,-9.99839971403202
-9.09,-0.134795267287552,-9.99839971403202
-9.0875,-0.112882897023452,-10.0019120828968
-9.085,-0.161090111604471,-9.99488734516728
-9.0825,-0.114231350578166,-10.0019120828968
-9.08,-0.175585987317644,-9.99137497630254
-9.0775,-0.110523103302703,-10.0019120828968
-9.075,-0.1590674312724,-9.99488734516728
-9.0725,-0.124681865627198,-9.99839971403202
-9.07,-0.143223102004513,-9.99839971403202
-9.0675,-0.132772586955481,-9.99839971403202
-9.065,-0.116928257687594,-10.0019120828968
-9.0625,-0.154347843830902,-9.99488734516728
-9.06,-0.117939597853629,-10.0019120828968
-9.0575,-0.173563306985573,-9.99137497630254
-9.055,-0.111871556857417,-10.0019120828968
-9.0525,-0.162101451770506,-9.99488734516728
-9.05,-0.123670525461163,-10.0019120828968
-9.0475,-0.146931349279976,-9.99839971403202
-9.045,-0.12636743257059,-10.0019120828968
-9.0425,-0.120973618351735,-10.0019120828968
-9.04,-0.14592000911394,-9.99488734516728
-9.0375,-0.121647845129092,-10.0019120828968
-9.035,-0.170192173098789,-9.99137497630254
-9.0325,-0.111534443468738,-10.0019120828968
-9.03,-0.164124132102577,-9.99488734516728
-9.0275,-0.121647845129092,-10.0019120828968
-9.025,-0.152325163498831,-9.99488734516728
-9.0225,-0.125693205793233,-9.99839971403202
-9.02,-0.124681865627198,-10.0019120828968
-9.0175,-0.137829287785658,-9.99839971403202
-9.015,-0.122659185295127,-10.0019120828968
-9.0125,-0.164461245491255,-9.99488734516728
-9.01,-0.113557123800809,-10.0019120828968
-9.0075,-0.167158152600683,-9.99488734516728
-9.005,-0.12198495851777,-10.0019120828968
-9.0025,-0.157381864329008,-9.99488734516728
-9,-0.122996298683806,-10.0019120828968
-8.9975,-0.132098360178124,-10.0019120828968
-8.995,-0.134458153898873,-9.99839971403202
-8.9925,-0.128390112902661,-10.0019120828968
-8.99,-0.158730317883722,-9.99488734516728
-8.9875,-0.115242690744201,-10.0019120828968
-8.985,-0.166146812434648,-9.99488734516728
-8.9825,-0.121647845129092,-10.0019120828968
-8.98,-0.160415884827114,-9.99488734516728
-8.9775,-0.118613824630986,-10.0019120828968
-8.975,-0.136480834230944,-9.99839971403202
-8.9725,-0.128727226291339,-9.99839971403202
-8.97,-0.136143720842265,-9.99839971403202
-8.9675,-0.151650936721474,-9.99488734516728
-8.965,-0.116591144298915,-10.0019120828968
-8.9625,-0.164798358879934,-9.99488734516728
-8.96,-0.120973618351735,-10.0019120828968
-8.9575,-0.16783237937804,-9.99488734516728
-8.955,-0.119288051408343,-10.0019120828968
-8.9525,-0.145582895725262,-9.99839971403202
-8.95,-0.124681865627198,-9.99839971403202
-8.9475,-0.140526194895085,-9.99839971403202
-8.945,-0.142885988615834,-9.99839971403202
-8.9425,-0.117939597853629,-10.0019120828968
-8.94,-0.163787018713898,-9.99488734516728
-8.9375,-0.120636504963057,-10.0019120828968
-8.935,-0.173226193596895,-9.99137497630254
-8.9325,-0.115242690744201,-10.0019120828968
-8.93,-0.149628256389403,-9.99488734516728
-8.9275,-0.120299391574378,-9.99839971403202
-8.925,-0.148616916223368,-9.99488734516728
-8.9225,-0.136480834230944,-9.99839971403202
-8.92,-0.12198495851777,-9.99839971403202
-8.9175,-0.159404544661079,-9.99488734516728
-8.915,-0.119288051408343,-10.0019120828968
-8.9125,-0.177608667649715,-9.99137497630254
-8.91,-0.114905577355523,-10.0019120828968
-8.9075,-0.15468495721958,-9.99488734516728
-8.905,-0.114568463966845,-10.0019120828968
-8.9025,-0.15030248316676,-9.99488734516728
-8.9,-0.129401453068696,-9.99839971403202
-8.8975,-0.124007638849841,-10.0019120828968
-8.895,-0.151313823332796,-9.99488734516728
-8.8925,-0.120636504963057,-10.0019120828968
-8.89,-0.181654028313856,-9.99137497630254
-8.8875,-0.116928257687594,-10.0019120828968
-8.885,-0.165472585657291,-9.99488734516728
-8.8825,-0.114568463966845,-10.0019120828968
-8.88,-0.159404544661079,-9.99488734516728
-8.8775,-0.12434475223852,-10.0019120828968
-8.875,-0.129738566457375,-9.99839971403202
-8.8725,-0.145245782336584,-9.99488734516728
-8.87,-0.121310731740414,-10.0019120828968
-8.8675,-0.179294234593107,-9.99137497630254
-8.865,-0.110523103302703,-10.0019120828968
-8.8625,-0.169517946321432,-9.99137497630254
-8.86,-0.110523103302703,-10.0019120828968
-8.8575,-0.167158152600683,-9.99137497630254
-8.855,-0.120299391574378,-10.0019120828968
-8.8525,-0.134121040510195,-9.99839971403202
-8.85,-0.136480834230944,-9.99839971403202
-8.8475,-0.121647845129092,-10.0019120828968
-8.845,-0.175585987317644,-9.99137497630254
-8.8425,-0.110185989914025,-10.0019120828968
-8.84,-0.173563306985573,-9.99137497630254
-8.8375,-0.107489082804597,-10.0019120828968
-8.835,-0.169517946321432,-9.99137497630254
-8.8325,-0.11557980413288,-10.0019120828968
-8.83,-0.0191653749708428,-10.2477779034285
-8.8275,0.984084069736228,0.981265357144325
-8.825,2.84090461457714,7.19113351000414
-8.8225,2.68549534239637,6.14093521944696
-8.82,2.6568407043587,8.6382294822769
-8.8175,2.60458812911354,9.19669613177051
-8.815,2.30995102740858,9.3723145750075
-8.8125,2.04396856374128,9.46012379662599
-8.81,1.77630053313059,9.540908280515
-8.8075,1.67482940313837,9.56900723143292
-8.805,1.34816652950895,9.66735355964564
-8.8025,1.30703869609018,9.67789066623985
-8.8,1.11623251809818,9.73408856807569
-8.7975,0.972959327909839,9.77623699445257
-8.795,0.868791290808197,9.80784831423522
-8.7925,0.828337684166783,9.81838542082944
-8.79,0.692143875140689,9.85702147834158
-8.7875,0.679670679759586,9.86053384720632
-8.785,0.551904705450453,9.89916990471846
-8.7825,0.543813984122171,9.89916990471846
-8.78,0.488864501767583,9.91673174904215
-8.7775,0.416385123201716,9.93780596223059
-8.775,0.46122120389595,9.92375648677163
-8.7725,0.367166568454662,9.95185543768955
-8.77,0.418070690145108,9.93780596223059
-8.7675,0.321656260983071,9.96590491314851
-8.765,0.35671605340563,9.95536780655429
-8.7625,0.265021211685091,9.97995438860747
-8.76,0.327050075201926,9.96239254428377
-8.7575,0.235355233481388,9.99049149520169
-8.755,0.283225334673728,9.97644201974273
-8.7525,0.198609874115437,10.0010286017959
-8.75,0.264346984907735,9.97995438860747
-8.7475,0.2023181213909,9.99751623293117
-8.745,0.24782842886249,9.98697912633695
-8.7425,0.203329461556935,9.99751623293117
-8.74,0.196924307172044,10.0010286017959
-8.7375,0.216476883715394,9.99400386406643
-8.735,0.17838307079473,10.0080533395254
-8.7325,0.224567605043677,9.99400386406643
-8.73,0.146357298870277,10.0150780772549
-8.7275,0.217825337270108,9.99400386406643
-8.725,0.147368639036312,10.0150780772549
-8.7225,0.21748822388143,9.99400386406643
-8.72,0.144671731926884,10.0150780772549
-8.7175,0.184113998402263,10.0045409706606
-8.715,0.144671731926884,10.0150780772549
-8.7125,0.176360390462659,10.0080533395254
-8.71,0.167595442357019,10.0080533395254
-8.7075,0.139277917708029,10.0185904461196
-8.705,0.18917069923244,10.0010286017959
-8.7025,0.136243897209923,10.0185904461196
-8.7,0.206700595443719,9.99751623293117
-8.6975,0.134221216877852,10.0185904461196
-8.695,0.183439771624906,10.0045409706606
-8.6925,0.124107815217499,10.0221028149843
-8.69,0.178720184183408,10.0045409706606
-8.6875,0.142649051594814,10.0150780772549
-8.685,0.143323278372171,10.0150780772549
-8.6825,0.173663483353231,10.0045409706606
-8.68,0.139277917708029,10.0150780772549
-8.6775,0.19995832767015,9.99751623293117
-8.675,0.130512969602389,10.0185904461196
-8.6725,0.182091318070192,10.0045409706606
-8.67,0.114668640334502,10.0221028149843
-8.6675,0.176360390462659,10.0045409706606
-8.665,0.129164516047676,10.0185904461196
-8.6625,0.145008845315563,10.0150780772549
-8.66,0.158830494251379,10.0080533395254
-8.6575,0.133209876711817,10.0185904461196
-8.655,0.19355317328526,10.0010286017959
-8.6525,0.130850082991068,10.0185904461196
-8.65,0.183776885013585,10.0045409706606
-8.6475,0.112308846613753,10.0256151838491
-8.645,0.1804057511268,10.0045409706606
-8.6425,0.122759361662785,10.0221028149843
-8.64,0.15006554614574,10.0150780772549
-8.6375,0.150739772923097,10.0115657083901
-8.635,0.137592350764637,10.0185904461196
-8.6325,0.190856266175832,10.0010286017959
-8.63,0.13253564993446,10.0185904461196
-8.6275,0.185125338568299,10.0045409706606
-8.625,0.108937712726969,10.0256151838491
-8.6225,0.181417091292836,10.0045409706606
-8.62,0.118039774221287,10.0221028149843
-8.6175,0.154448020198559,10.0115657083901
-8.615,0.143660391760849,10.0150780772549
-8.6125,0.1413005980401,10.0150780772549
-8.61,0.186136678734334,10.0045409706606
-8.6075,0.131187196379746,10.0185904461196
-8.605,0.18478822517962,10.0045409706606
-8.6025,0.105903692228863,10.0256151838491
-8.6,0.183439771624906,10.0045409706606
-8.5975,0.116017093889216,10.0221028149843
-8.595,0.157482040696666,10.0115657083901
-8.5925,0.137929464153315,10.0150780772549
-8.59,0.1413005980401,10.0150780772549
-8.5875,0.181754204681514,10.0045409706606
-8.585,0.132872763323139,10.0185904461196
-8.5825,0.18478822517962,10.0045409706606
-8.58,0.105229465451506,10.0256151838491
-8.5775,0.181079977904157,10.0045409706606
-8.575,0.111634619836396,10.0256151838491
-8.5725,0.157144927307987,10.0115657083901
-8.57,0.133546990100496,10.0185904461196
-8.5675,0.143660391760849,10.0150780772549
-8.565,0.1804057511268,10.0045409706606
-8.5625,0.134558330266531,10.0185904461196
-8.56,0.185799565345655,10.0045409706606
-8.5575,0.104555238674149,10.0256151838491
-8.555,0.185125338568299,10.0045409706606
-8.5525,0.111634619836396,10.0256151838491
-8.55,0.161190287972129,10.0115657083901
-8.5475,0.130850082991068,10.0185904461196
-8.545,0.146357298870277,10.0150780772549
-8.5425,0.176360390462659,10.0045409706606
-8.54,0.135569670432566,10.0185904461196
-8.5375,0.187148018900369,10.0010286017959
-8.535,0.105566578840184,10.0256151838491
-8.5325,0.188159359066405,10.0010286017959
-8.53,0.112308846613753,10.0256151838491
-8.5275,0.164898535247591,10.0080533395254
-8.525,0.127141835715605,10.0185904461196
-8.5225,0.150739772923097,10.0150780772549
-8.52,0.172315029798517,10.0045409706606
-8.5175,0.137592350764637,10.0185904461196
-8.515,0.185125338568299,10.0045409706606
-8.5125,0.106240805617541,10.0256151838491
-8.51,0.188833585843761,10.0010286017959
-8.5075,0.109949052893004,10.0256151838491
-8.505,0.164561421858913,10.0080533395254
-8.5025,0.122759361662785,10.0221028149843
