#Title,Digilent WaveForms Oscilloscope Data
#Device Name,Analog Discovery
#Serial Number,SN:210244659266
#Software Version,2.7.5
Time (s),C1 (V),C2 (V)
-2.20875,0.405597494764006,1.39298867551251
-2.2075,0.370874815730125,1.41055051983621
-2.20625,0.257941830522844,1.43162473302464
-2.205,0.360424300681093,1.45269894621308
-2.20375,0.375594403171623,1.47026079053678
-2.2025,0.357727393571666,1.49133500372522
-2.20125,0.219173790824822,1.51240921691366
-2.2,0.426161411473391,1.52997106123736
-2.19875,0.38503357805462,1.55104527442579
-2.1975,0.242771728032314,1.57211948761423
-2.19625,0.349973785632061,1.59670606966741
-2.195,0.383685124499906,1.61426791399111
-2.19375,0.357390280182987,1.63885449604429
-2.1925,0.234006779926674,1.65641634036799
-2.19125,0.39379852616026,1.68100292242116
-2.19,0.39582120649233,1.7020771356096
-2.18875,0.224230491654999,1.72315134879804
-2.1875,0.385370691443299,1.74773793085122
-2.18625,0.359750073903736,1.76881214403966
-2.185,0.301429457662364,1.79339872609283
-2.18375,0.321656260983071,1.81447293928127
-2.1825,0.384359351277263,1.83905952133445
-2.18125,0.360424300681093,1.86013373452289
-2.18,0.225241831821034,1.88472031657607
-2.17875,0.458187183397844,-0.275386535238856
-2.1775,5.00881838288586E-05,1.92686874295294
-2.17625,-0.251773613158974,1.95145532500612
-2.175,-2.36884569405965,1.9760419070593
-2.17375,-1.96633230797758,1.99711612024774
-2.1725,-1.51898284120127,2.01819033343618
-2.17125,-1.53752407757859,2.03926454662461
-2.17,-1.37031583679408,2.06033875981305
-2.16875,-1.28030656201693,2.07438823527201
-2.1675,-1.17344161780586,2.09195007959571
-2.16625,-1.13770759860594,2.10951192391941
-2.165,-1.1697333705304,2.12356139937837
-2.16375,-1.00218801635721,2.13761087483733
-2.1625,-0.911841628191381,2.14814798143155
-2.16125,-0.910156061247989,2.1621974568905
-2.16,-0.782390086938856,2.17273456348472
-2.15875,-0.787109674380355,2.18327167007894
-2.1575,-0.808684931255775,2.1973211455379
-2.15625,-0.757780809565329,2.20785825213212
-2.155,-0.649567411799546,2.2148829898616
-2.15375,-0.593943702667602,2.22542009645582
-2.1525,-0.581807620675178,2.23595720305004
-2.15125,-0.558209683467686,2.24298194077952
-2.15,-0.462469481083006,2.250006678509
-2.14875,-0.441905564373621,2.25703141623848
-2.1475,-0.465166388192434,2.26405615396796
-2.14625,-0.466514841747147,2.27459326056218
-2.145,-0.444939584871727,2.27810562942692
-2.14375,-0.414936493279345,2.28513036715639
-2.1425,-0.387293195407712,2.29215510488587
-2.14125,-0.352907629762509,2.29566747375061
-2.14,-0.353244743151188,2.30269221148009
-2.13875,-0.377179793747358,2.30971694920957
-2.1375,-0.399429277400136,2.32025405580379
-2.13625,-0.415273606668023,2.32376642466853
-2.135,-0.381899381188856,2.33079116239801
-2.13375,-0.399429277400136,2.33781590012749
-2.1325,-0.471571542577324,2.34484063785697
-2.13125,-0.540679787256407,2.35186537558645
-2.13,-0.582481847452535,2.35889011331593
-2.12875,-0.597989063331744,2.36942721991015
-2.1275,-0.55079318891676,2.37293958877489
-2.12625,-0.556524116524294,2.38347669536911
-2.125,-0.57270555918086,2.39401380196333
-2.12375,-0.560569477188435,2.40455090855754
-2.1225,-0.464829274803755,2.40806327742228
-2.12125,-0.44628803842644,2.41508801515176
-2.12,-0.467189068524504,2.42211275288124
-2.11875,-0.469211748856575,2.42913749061072
-2.1175,-0.452693192811331,2.4361622283402
-2.11625,-0.42235298783027,2.44318696606968
-2.115,-0.382573607966213,2.45021170379916
