476,-4.405,100.2,2.356
477,-4.40375,79,2.338
478,-4.4025,213.8,2.328
479,-4.40125,148.8,2.31
480,-4.4,172.4,2.296
481,-4.39875,140.4,2.282
482,-4.3975,53.4,2.268
483,-4.39625,155.8,2.254
484,-4.395,171.8,2.236
485,-4.39375,162.4,2.222
486,-4.3925,199.8,2.212
487,-4.39125,78.6,2.194
488,-4.39,99,2.18
489,-4.38875,198.4,2.166
490,-4.3875,138,2.152
491,-4.38625,200.8,2.142
492,-4.385,115.4,2.124
493,-4.38375,61.2,2.11
494,-4.3825,180.6,2.096
495,-4.38125,140,2.078
496,-4.38,160.2,2.064
497,-4.37875,158.2,2.054
498,-4.3775,48.6,2.036
499,-4.37625,140.4,2.026
500,-4.375,178.4,2.008
501,-4.37375,125.2,1.998
502,-4.3725,181.6,1.984
503,-4.37125,87.2,1.972
504,-4.37,87.4,1.958
505,-4.36875,209.4,1.94
506,-4.3675,139.8,1.926
507,-4.36625,179.2,1.912
508,-4.365,121.6,1.898
509,-4.36375,47.6,1.884
510,-4.3625,170.4,1.87
511,-4.36125,153.6,1.856
512,-4.36,169.8,1.846
513,-4.35875,178.4,1.828
514,-4.3575,61.8,1.818
515,-4.35625,115.8,1.804
516,-4.355,187,1.79
517,-4.35375,139.4,1.776
518,-4.3525,201.4,1.758
519,-4.35125,95.8,1.744
520,-4.35,74.6,1.73
521,-4.34875,184.6,1.716
522,-4.3475,130.6,1.702
523,-4.34625,171.8,1.692
524,-4.345,132,1.678
525,-4.34375,44.6,1.664
526,-4.3425,162,1.65
527,-4.34125,154.6,1.636
528,-4.34,127.2,1.622
529,-4.33875,163.6,1.61
530,-4.3375,68,1.596
531,-4.33625,112,1.58
532,-4.335,204.4,1.568
533,-4.33375,133.4,1.554
534,-4.3325,184.8,1.54
535,-4.33125,98,1.526
536,-4.33,56.2,1.512
537,-4.32875,184.8,1.498
538,-4.3275,140.8,1.488
539,-4.32625,186.2,1.474
540,-4.325,149.4,1.46
541,-4.32375,49.4,1.446
542,-4.3225,146.4,1.436
543,-4.32125,163.6,1.422
544,-4.32,146.4,1.408
545,-4.31875,188.2,1.396
546,-4.3175,72.2,1.382
547,-4.31625,100.2,1.368
548,-4.315,180.6,1.354
549,-4.31375,123.8,1.34
550,-4.3125,185.2,1.326
551,-4.31125,102,1.312
552,-4.31,53.4,1.302
553,-4.30875,181.8,1.288
554,-4.3075,130,1.274
555,-4.30625,145.4,1.26
556,-4.305,140.4,1.248
557,-4.30375,50.4,1.232
558,-4.3025,148.8,1.22
559,-4.30125,179.4,1.206
560,-4.3,133,1.192
561,-4.29875,180.6,1.182
562,-4.2975,74,1.168
563,-4.29625,86.2,1.154
564,-4.295,193,1.14
565,-4.29375,137.6,1.13
566,-4.2925,203.4,1.12
567,-4.29125,114.8,1.104
568,-4.29,49.4,1.09
569,-4.28875,180.2,1.076
570,-4.2875,136.6,1.062
571,-4.28625,166,1.052
572,-4.285,153.6,1.038
573,-4.28375,46.4,1.028
574,-4.2825,134.6,1.01
575,-4.28125,150.2,1
576,-4.28,120.2,0.986
577,-4.27875,174.2,0.972
578,-4.2775,59.2,0.96
579,-4.27625,85.4,0.946
580,-4.275,184.6,0.932
581,-4.27375,117.8,0.918
582,-4.2725,171.4,0.904
583,-4.27125,108,0.894
584,-4.27,56.8,0.876
585,-4.26875,195,0.862
586,-4.2675,148.2,0.852
587,-4.26625,154.6,0.838
588,-4.265,144.4,0.824
589,-4.26375,44.6,0.81
590,-4.2625,126.2,0.796
591,-4.26125,165.6,0.782
592,-4.26,140.4,0.768
593,-4.25875,187,0.754
594,-4.2575,65.6,0.744
595,-4.25625,75.6,0.73
596,-4.255,180.8,0.716
597,-4.25375,120.8,0.702
598,-4.2525,185.6,0.69
599,-4.25125,102.6,0.676
600,-4.25,54.4,0.662
601,-4.24875,172,0.648
602,-4.2475,128.2,0.634
603,-4.24625,155.6,0.62
604,-4.245,139.4,0.606
605,-4.24375,36.2,0.592
606,-4.2425,140.4,0.578
607,-4.24125,151.8,0.568
608,-4.24,114.8,0.554
609,-4.23875,161.2,0.542
610,-4.2375,58.8,0.528
611,-4.23625,93.8,0.512
612,-4.235,191.6,0.5
613,-4.23375,120.2,0.484
614,-4.2325,172.8,0.47
615,-4.23125,86.2,0.458
616,-4.23,47.6,0.442
617,-4.22875,177.2,0.428
618,-4.2275,131.6,0.416
619,-4.22625,181.6,0.402
620,-4.225,133.6,0.388
621,-4.22375,38.2,0.374
622,-4.2225,146.8,0.36
623,-4.22125,147.4,0.346
624,-4.22,140,0.328
625,-4.21875,167.4,0.318
626,-4.2175,49.8,0.304
627,-4.21625,101.6,0.29
628,-4.215,157.6,0.276
629,-4.21375,110.4,0.266
630,-4.2125,173.8,0.252
631,-4.21125,70,0.238
632,-4.21,59.4,0.224
633,-4.20875,173,0.206
634,-4.2075,109.4,0.192
635,-4.20625,147.4,0.178
636,-4.205,103.6,0.164
637,-4.20375,40,0.154
638,-4.2025,173,0.14
639,-4.20125,145.2,0.128
640,-4.2,139.4,0.11
641,-4.19875,145.4,0.096
642,-4.1975,40.6,0.082
643,-4.19625,111,0.068
644,-4.195,164.6,0.054
645,-4.19375,132.6,0.04
646,-4.1925,186.2,0.026
647,-4.19125,66.8,0.01
648,-4.19,68.2,0.006
649,-4.18875,178.8,0.006
650,-4.1875,118.2,0.006
651,-4.18625,181.2,0.006
652,-4.185,100.2,0.006
653,-4.18375,45.4,0.006
654,-4.1825,163,0.006
655,-4.18125,121.6,0.006
656,-4.18,145.8,0.006
657,-4.17875,132.6,0.006
658,-4.1775,30.8,0.038
659,-4.17625,137,0.114
660,-4.175,146.8,0.11
661,-4.17375,112.4,0.11
662,-4.1725,153.2,0.11
663,-4.17125,55,2.66
664,-4.17,94.2,4.99
665,-4.16875,189.2,4.994
666,-4.1675,118.4,4.99
667,-4.16625,171.8,4.99
668,-4.165,80,4.99
669,-4.16375,45.6,4.994
670,-4.1625,173,4.982
671,-4.16125,124.8,4.968
672,-4.16,179.2,4.954
673,-4.15875,123.8,4.936
674,-4.1575,34.2,4.922
675,-4.15625,150.2,4.908
676,-4.155,140,4.894
677,-4.15375,143,4.88
678,-4.1525,160.6,4.866
679,-4.15125,45,4.856
680,-4.15,109,4.842
681,-4.14875,153.6,4.824
682,-4.1475,110.4,4.81
683,-4.14625,173,4.796
684,-4.145,63.8,4.782
685,-4.14375,65.2,4.768
686,-4.1425,177.4,4.754
687,-4.14125,108.8,4.74
688,-4.14,156.6,4.726
689,-4.13875,99.6,4.708
690,-4.1375,43,4.698
691,-4.13625,181.2,4.684
692,-4.135,139.8,4.67
693,-4.13375,142.8,4.656
694,-4.1325,135.6,4.642
695,-4.13125,35.6,4.628
696,-4.13,119.8,4.618
697,-4.12875,158,4.6
698,-4.1275,136.4,4.586
699,-4.12625,179.8,4.576
700,-4.125,57.2,4.558
701,-4.12375,75,4.544
702,-4.1225,173.8,4.534
703,-4.12125,114.4,4.516
704,-4.12,179.2,4.504
705,-4.11875,86.4,4.49
706,-4.1175,48,4.476
707,-4.11625,163,4.462
708,-4.115,114.8,4.448
709,-4.11375,152.6,4.432
710,-4.1125,118.4,4.42
711,-4.11125,29.8,4.406
712,-4.11,149.2,4.392
713,-4.10875,134,4.378
714,-4.1075,117.8,4.364
715,-4.10625,148.8,4.35
716,-4.105,47.4,4.34
717,-4.10375,109,4.326
718,-4.1025,181.2,4.312
719,-4.10125,116.8,4.298
720,-4.1,171.8,4.284
721,-4.09875,68,4.266
722,-4.0975,55.4,4.256
723,-4.09625,175.2,4.242
724,-4.095,121.6,4.228
725,-4.09375,184.6,4.216
726,-4.0925,108.4,4.2
727,-4.09125,35.6,4.188
728,-4.09,165.4,4.178
729,-4.08875,129.2,4.164
730,-4.0875,153.2,4.15
731,-4.08625,147.2,4.132
732,-4.085,38.6,4.118
733,-4.08375,126.2,4.104
734,-4.0825,144,4.094
735,-4.08125,115.4,4.076
736,-4.08,169.4,4.062
737,-4.07875,53.8,4.052
738,-4.0775,81.8,4.038
739,-4.07625,173.4,4.024
740,-4.075,107,4.01
741,-4.07375,164.6,3.996
742,-4.0725,93.6,3.986
743,-4.07125,53,3.972
744,-4.07,192.4,3.958
745,-4.06875,139.8,3.94
746,-4.0675,155.6,3.922
747,-4.06625,131,3.912
748,-4.065,38.6,3.898
749,-4.06375,136.6,3.886
750,-4.0625,157,3.872
751,-4.06125,145.2,3.858
752,-4.06,179.4,3.848
753,-4.05875,57.8,3.834
754,-4.0575,87.2,3.82
755,-4.05625,177.2,3.81
756,-4.055,121.8,3.796
757,-4.05375,188,3.782
758,-4.0525,93.8,3.768
759,-4.05125,63.8,3.75
760,-4.05,179.8,3.74
761,-4.04875,129.6,3.726
762,-4.0475,166,3.712
763,-4.04625,134,3.698
764,-4.045,39.2,3.686
765,-4.04375,152.2,3.672
766,-4.0425,148.4,3.662
767,-4.04125,120.8,3.644
768,-4.04,161.6,3.63
769,-4.03875,58.4,3.616
770,-4.0375,104.4,3.602
771,-4.03625,192,3.592
772,-4.035,122.2,3.574
773,-4.03375,175.8,3.564
774,-4.0325,85.2,3.55
775,-4.03125,56.4,3.536
776,-4.03,184.8,3.524
777,-4.02875,136.4,3.508
778,-4.0275,188,3.494
779,-4.02625,138.8,3.476
780,-4.025,44.6,3.466
781,-4.02375,153.8,3.452
782,-4.0225,153.8,3.434
783,-4.02125,145.2,3.424
784,-4.02,177.4,3.412
785,-4.01875,63.2,3.396
786,-4.0175,110.8,3.38
787,-4.01625,177.4,3.37
788,-4.015,124.6,3.356
789,-4.01375,188,3.342
790,-4.0125,91.8,3.328
791,-4.01125,59.4,3.314
792,-4.01,182.2,3.3
793,-4.00875,123.8,3.282
794,-4.0075,150.6,3.268
795,-4.00625,130.2,3.254
796,-4.005,49,3.244
797,-4.00375,164,3.23
798,-4.0025,174.8,3.212
799,-4.00125,140.4,3.202
800,-4,174.8,3.188
801,-3.99875,62.8,3.174
802,-3.9975,90.8,3.164
803,-3.99625,184.2,3.15
804,-3.995,131.6,3.132
805,-3.99375,199.8,3.118
806,-3.9925,100.2,3.1
807,-3.99125,55,3.09
808,-3.99,187.2,3.076
809,-3.98875,135,3.058
810,-3.9875,175.8,3.044
811,-3.98625,149.8,3.034
812,-3.985,52.4,3.016
813,-3.98375,155.2,3.006
814,-3.9825,159,2.992
815,-3.98125,136.4,2.978
816,-3.98,184.6,2.964
817,-3.97875,65.6,2.946
818,-3.9775,94.6,2.932
819,-3.97625,187,2.918
820,-3.975,118.2,2.904
821,-3.97375,175.8,2.89
822,-3.9725,111.8,2.876
823,-3.97125,63.6,2.864
824,-3.97,202,2.85
825,-3.96875,154.6,2.834
826,-3.9675,159,2.82
827,-3.96625,152.6,2.804
828,-3.965,53.8,2.79
829,-3.96375,131.2,2.78
830,-3.9625,179.2,2.762
831,-3.96125,146.4,2.748
832,-3.96,200.8,2.734
833,-3.95875,83,2.72
834,-3.9575,77.6,2.706
835,-3.95625,195,2.692
836,-3.955,134.6,2.676
837,-3.95375,196,2.664
838,-3.9525,132.2,2.646
839,-3.95125,58.4,2.632
840,-3.95,176.4,2.618
841,-3.94875,148.4,2.604
842,-3.9475,150.8,2.59
843,-3.94625,172.4,2.576
844,-3.945,55.8,2.562
845,-3.94375,122.2,2.546
846,-3.9425,183.6,2.534
847,-3.94125,119.8,2.52
848,-3.94,183.2,2.502
849,-3.93875,98.2,2.492
850,-3.9375,78.4,2.474
851,-3.93625,213.8,2.46
852,-3.935,149.8,2.45
853,-3.93375,173.8,2.436
854,-3.9325,140,2.418
855,-3.93125,52.4,2.408
856,-3.93,156.2,2.394
857,-3.92875,171.8,2.376
858,-3.9275,161.2,2.366
859,-3.92625,198.4,2.348
860,-3.925,78.6,2.334
861,-3.92375,97.6,2.32
862,-3.9225,196.6,2.306
863,-3.92125,134.6,2.288
864,-3.92,198,2.278
865,-3.91875,115.4,2.264
866,-3.9175,63.2,2.25
867,-3.91625,183.8,2.236
868,-3.915,144.4,2.218
869,-3.91375,162.6,2.204
870,-3.9125,162,2.19
871,-3.91125,51,2.176
872,-3.91,139.8,2.158
873,-3.90875,176.8,2.148
874,-3.9075,124.6,2.13
875,-3.90625,185.2,2.116
876,-3.905,91.2,2.102
877,-3.90375,90.2,2.088
878,-3.9025,213.8,2.074
879,-3.90125,142,2.06
880,-3.9,179.8,2.05
881,-3.89875,125.2,2.032
882,-3.8975,48.6,2.018
883,-3.89625,170,2.004
884,-3.895,159.6,1.994
885,-3.89375,169.4,1.98
886,-3.8925,186.2,1.966
887,-3.89125,68.2,1.952
888,-3.89,112.8,1.938
889,-3.88875,189.6,1.924
890,-3.8875,135.6,1.91
891,-3.88625,198.8,1.896
892,-3.885,98,1.882
893,-3.88375,69.6,1.868
894,-3.8825,183.6,1.854
895,-3.88125,133,1.84
896,-3.88,171.4,1.826
897,-3.87875,140.4,1.81
898,-3.8775,48.6,1.796
899,-3.87625,161,1.782
900,-3.875,161.2,1.768
901,-3.87375,128.6,1.754
902,-3.8725,175.8,1.74
903,-3.87125,73.6,1.726
904,-3.87,106.6,1.712
905,-3.86875,204.8,1.698
906,-3.8675,133.6,1.684
907,-3.86625,185.8,1.67
908,-3.865,104.6,1.656
909,-3.86375,54.4,1.642
