110,-4.8625,117.4,1.358
111,-4.86125,68,1.344
112,-4.86,184.6,1.326
113,-4.85875,132.6,1.312
114,-4.8575,191.6,1.294
115,-4.85625,71.2,1.28
116,-4.855,119.8,1.264
117,-4.85375,147.8,1.248
118,-4.8525,137.6,1.232
119,-4.85125,150.6,1.218
120,-4.85,51,1.204
121,-4.84875,187.2,1.186
122,-4.8475,144.8,1.176
123,-4.84625,171.4,1.158
124,-4.845,98.2,1.144
125,-4.84375,72.6,1.13
126,-4.8425,196,1.116
127,-4.84125,148.4,1.098
128,-4.84,190.6,1.084
129,-4.83875,57.2,1.07
130,-4.8375,133,1.052
131,-4.83625,164,1.038
132,-4.835,165.4,1.024
133,-4.83375,131,1.006
134,-4.8325,51,0.992
135,-4.83125,178.2,0.978
136,-4.83,129.2,0.96
137,-4.82875,189,0.946
138,-4.8275,83.4,0.932
139,-4.82625,105,0.918
140,-4.825,163.6,0.902
141,-4.82375,129.6,0.888
142,-4.8225,161,0.87
143,-4.82125,49,0.856
144,-4.82,171.4,0.838
145,-4.81875,148.8,0.824
146,-4.8175,157.6,0.806
147,-4.81625,102.2,0.792
148,-4.815,57.8,0.774
149,-4.81375,194,0.76
150,-4.8125,143,0.746
151,-4.81125,194,0.732
152,-4.81,63.2,0.716
153,-4.80875,117.8,0.698
154,-4.8075,171,0.684
155,-4.80625,160.2,0.67
156,-4.805,142.8,0.652
157,-4.80375,47,0.638
158,-4.8025,174.8,0.62
159,-4.80125,130.6,0.606
160,-4.8,182.6,0.588
161,-4.79875,89.4,0.574
162,-4.7975,90.4,0.558
163,-4.79625,164.4,0.546
164,-4.795,123.6,0.528
165,-4.79375,165,0.512
166,-4.7925,50.4,0.498
167,-4.79125,160.6,0.48
168,-4.79,157.6,0.462
169,-4.78875,155.6,0.448
170,-4.7875,111.8,0.43
171,-4.78625,52.4,0.416
172,-4.785,193.6,0.398
173,-4.78375,142,0.382
174,-4.7825,197.4,0.368
175,-4.78125,69,0.354
176,-4.78,105,0.336
177,-4.77875,173.8,0.322
178,-4.7775,151.8,0.304
179,-4.77625,145.2,0.29
180,-4.775,40,0.272
181,-4.77375,165.4,0.258
182,-4.7725,128,0.24
183,-4.77125,176.2,0.226
184,-4.77,91.6,0.21
185,-4.76875,81,0.192
186,-4.7675,160.2,0.174
187,-4.76625,118.8,0.16
188,-4.765,166.4,0.146
189,-4.76375,50.8,0.128
190,-4.7625,151.2,0.114
191,-4.76125,159,0.096
192,-4.76,152.2,0.08
193,-4.75875,114.4,0.066
194,-4.7575,48.6,0.048
195,-4.75625,189,0.034
196,-4.755,139,0.012
197,-4.75375,196,0.006
198,-4.7525,68.6,0.006
199,-4.75125,100.6,0.006
200,-4.75,173,0.006
201,-4.74875,148.4,0.006
202,-4.7475,144.8,0.006
203,-4.74625,39.2,0.006
204,-4.745,163.6,0.006
205,-4.74375,128.2,0.006
206,-4.7425,177.2,0.062
207,-4.74125,93.6,0.11
208,-4.74,79.4,0.114
209,-4.73875,154.6,0.118
210,-4.7375,115.8,2.036
211,-4.73625,164.6,4.994
212,-4.735,49.8,4.99
213,-4.73375,148.4,4.99
214,-4.7325,157.2,4.99
215,-4.73125,149.8,4.99
216,-4.73,112,4.982
217,-4.72875,47,4.968
218,-4.7275,187.6,4.954
219,-4.72625,137.4,4.936
220,-4.725,193,4.922
221,-4.72375,65.6,4.906
222,-4.7225,97.6,4.888
223,-4.72125,169.8,4.87
224,-4.72,147.8,4.856
225,-4.71875,142.4,4.836
226,-4.7175,38,4.818
227,-4.71625,162.6,4.804
228,-4.715,124.2,4.786
229,-4.71375,172.8,4.772
230,-4.7125,86.8,4.754
231,-4.71125,80,4.74
232,-4.71,154.2,4.722
233,-4.70875,114,4.708
234,-4.7075,156.2,4.692
235,-4.70625,41,4.674
236,-4.705,151.2,4.66
237,-4.70375,146.8,4.642
238,-4.7025,149.2,4.628
239,-4.70125,99.2,4.61
240,-4.7,46.6,4.592
241,-4.69875,185.2,4.578
242,-4.6975,135.6,4.564
243,-4.69625,187.2,4.548
244,-4.695,55.4,4.534
245,-4.69375,109.8,4.516
246,-4.6925,160.6,4.504
247,-4.69125,151.6,4.484
248,-4.69,129.6,4.47
249,-4.68875,39.2,4.456
250,-4.6875,165.4,4.438
251,-4.68625,119.2,4.42
252,-4.685,175.8,4.404
253,-4.68375,73.6,4.39
254,-4.6825,94.8,4.372
255,-4.68125,149.4,4.354
256,-4.68,121.6,4.34
257,-4.67875,152.8,4.326
258,-4.6775,44.4,4.312
259,-4.67625,170.4,4.298
260,-4.675,144.8,4.28
261,-4.67375,162,4.262
262,-4.6725,102,4.248
263,-4.67125,62.2,4.23
264,-4.67,194.6,4.216
265,-4.66875,144.8,4.2
266,-4.6675,194.6,4.186
267,-4.66625,60.8,4.168
268,-4.665,122.8,4.154
269,-4.66375,166,4.14
270,-4.6625,157.6,4.122
271,-4.66125,132.2,4.104
272,-4.66,44,4.09
273,-4.65875,170,4.072
274,-4.6575,123.6,4.056
275,-4.65625,181.2,4.042
276,-4.655,82,4.024
277,-4.65375,93.8,4.006
278,-4.6525,155.2,3.992
279,-4.65125,124.8,3.974
280,-4.65,163.4,3.96
281,-4.64875,50.8,3.946
282,-4.6475,167.6,3.926
283,-4.64625,152.6,3.912
284,-4.645,157,3.898
285,-4.64375,105.6,3.884
286,-4.6425,55,3.866
287,-4.64125,191.6,3.852
288,-4.64,140.8,3.834
289,-4.63875,192.4,3.82
290,-4.6375,61.6,3.802
291,-4.63625,109,3.788
292,-4.635,166.6,3.774
293,-4.63375,154.8,3.756
294,-4.6325,141,3.742
295,-4.63125,45,3.728
296,-4.63,172,3.712
297,-4.62875,129.6,3.698
298,-4.6275,182.6,3.68
299,-4.62625,91.8,3.666
300,-4.625,88.4,3.648
301,-4.62375,168,3.634
302,-4.6225,125.8,3.616
303,-4.62125,170,3.602
304,-4.62,54.4,3.588
305,-4.61875,159,3.57
306,-4.6175,162,3.556
307,-4.61625,154.6,3.54
308,-4.615,115.4,3.524
309,-4.61375,50.4,3.508
310,-4.6125,191.2,3.49
311,-4.61125,140.8,3.472
312,-4.61,196.6,3.458
313,-4.60875,70.6,3.44
314,-4.6075,98.6,3.426
315,-4.60625,174.2,3.412
316,-4.605,153.2,3.396
317,-4.60375,157.2,3.38
318,-4.6025,46.6,3.366
319,-4.60125,169.8,3.35
320,-4.6,139.8,3.332
321,-4.59875,182.6,3.318
322,-4.5975,111.4,3.3
323,-4.59625,77,3.282
324,-4.595,172.8,3.266
325,-4.59375,125.2,3.252
326,-4.5925,183.2,3.236
327,-4.59125,69.2,3.22
328,-4.59,142.4,3.206
329,-4.58875,181.2,3.188
330,-4.5875,151.6,3.174
331,-4.58625,140,3.156
332,-4.585,48.6,3.142
333,-4.58375,188.6,3.124
334,-4.5825,149.2,3.104
335,-4.58125,205.8,3.092
336,-4.58,99.2,3.076
337,-4.57875,82.4,3.054
338,-4.5775,197,3.04
339,-4.57625,150.8,3.026
340,-4.575,185.8,3.008
341,-4.57375,62.8,2.992
342,-4.5725,157.6,2.978
343,-4.57125,161.6,2.964
344,-4.57,171.4,2.942
345,-4.56875,149.8,2.928
346,-4.5675,57.4,2.91
347,-4.56625,178.4,2.896
348,-4.565,129.2,2.878
349,-4.56375,183.8,2.862
350,-4.5625,95.8,2.844
351,-4.56125,109.4,2.83
352,-4.56,209.4,2.812
353,-4.55875,145.8,2.798
354,-4.5575,174.2,2.784
355,-4.55625,61.2,2.762
356,-4.555,155.6,2.748
357,-4.55375,175.4,2.732
358,-4.5525,192,2.718
359,-4.55125,141.8,2.7
360,-4.55,57.2,2.682
361,-4.54875,199,2.664
362,-4.5475,146.4,2.646
363,-4.54625,198.8,2.632
364,-4.545,90.2,2.616
365,-4.54375,107.4,2.598
366,-4.5425,182.8,2.58
367,-4.54125,145.4,2.562
368,-4.54,186.6,2.548
369,-4.53875,57.4,2.53
370,-4.5375,159.2,2.514
371,-4.53625,140.8,2.5
372,-4.535,165,2.482
373,-4.53375,131.2,2.46
374,-4.5325,74,2.446
375,-4.53125,210.8,2.432
376,-4.53,144,2.416
377,-4.52875,183.8,2.402
378,-4.5275,80.8,2.38
379,-4.52625,103.6,2.366
380,-4.525,193.4,2.348
381,-4.52375,165.6,2.334
382,-4.5225,177.2,2.316
383,-4.52125,52.4,2.3
384,-4.52,171.8,2.286
385,-4.51875,154.6,2.264
386,-4.5175,181.6,2.254
387,-4.51625,117.4,2.232
388,-4.515,71.2,2.214
389,-4.51375,187.2,2.2
390,-4.5125,135.4,2.184
391,-4.51125,197.6,2.17
392,-4.51,75.6,2.148
393,-4.50875,123.8,2.134
394,-4.5075,159.2,2.116
395,-4.50625,144.4,2.098
396,-4.505,164.4,2.084
397,-4.50375,60.8,2.068
398,-4.5025,193.6,2.054
399,-4.50125,155.8,2.036
400,-4.5,177.4,2.022
401,-4.49875,111,2.004
402,-4.4975,72,1.99
403,-4.49625,201.4,1.972
404,-4.495,152.6,1.958
405,-4.49375,204.2,1.94
406,-4.4925,71,1.924
407,-4.49125,128.6,1.906
408,-4.49,180.2,1.892
409,-4.48875,166.4,1.878
410,-4.4875,150.2,1.86
411,-4.48625,54.4,1.842
412,-4.485,182.2,1.828
413,-4.48375,142,1.814
414,-4.4825,192.6,1.796
415,-4.48125,109,1.78
416,-4.48,85.2,1.762
417,-4.47875,169.8,1.744
418,-4.4775,127.2,1.73
419,-4.47625,182.6,1.716
420,-4.475,69.6,1.698
421,-4.47375,154.6,1.684
422,-4.4725,182.2,1.666
423,-4.47125,157.2,1.652
424,-4.47,137,1.636
425,-4.46875,51,1.622
426,-4.4675,192,1.608
427,-4.46625,148.4,1.59
428,-4.465,204.2,1.572
429,-4.46375,93.2,1.558
430,-4.4625,83.8,1.54
431,-4.46125,190.2,1.526
432,-4.46,147.4,1.508
433,-4.45875,174.4,1.494
434,-4.4575,53,1.48
435,-4.45625,159.2,1.466
436,-4.455,154.2,1.45
437,-4.45375,174.4,1.436
438,-4.4525,137.4,1.422
439,-4.45125,61.8,1.404
440,-4.45,182.8,1.39
441,-4.44875,128,1.372
442,-4.4475,184.6,1.354
443,-4.44625,83.8,1.34
444,-4.445,114.4,1.322
445,-4.44375,196,1.308
446,-4.4425,141.8,1.294
447,-4.44125,157.6,1.28
448,-4.44,48.6,1.264
449,-4.43875,166.4,1.248
450,-4.4375,157.6,1.232
451,-4.43625,192.6,1.218
452,-4.435,115.4,1.2
453,-4.43375,57.2,1.186
454,-4.4325,187,1.172
455,-4.43125,136.4,1.158
456,-4.43,185.8,1.14
457,-4.42875,63.6,1.126
458,-4.4275,126.6,1.112
459,-4.42625,161,1.098
460,-4.425,152.8,1.084
461,-4.42375,158.2,1.062
462,-4.4225,50.8,1.052
463,-4.42125,166.6,1.034
464,-4.42,123.8,1.02
465,-4.41875,169,1.004
466,-4.4175,92.6,0.99
467,-4.41625,86.4,0.976
468,-4.415,197.6,0.96
469,-4.41375,133.4,0.944
470,-4.4125,167,0.93
471,-4.41125,52.8,0.916
472,-4.41,143.8,0.898
473,-4.40875,166.6,0.884
474,-4.4075,183.2,0.866
475,-4.40625,132.2,0.852
476,-4.405,49,0.834
477,-4.40375,188,0.82
478,-4.4025,132.6,0.802
479,-4.40125,181.8,0.786
480,-4.4,68.2,0.772
481,-4.39875,104.4,0.758
482,-4.3975,164,0.744
483,-4.39625,140.4,0.73
484,-4.395,163.4,0.712
485,-4.39375,46.6,0.694
486,-4.3925,154.6,0.68
487,-4.39125,122.8,0.666
488,-4.39,165,0.648
489,-4.38875,99.6,0.634
490,-4.3875,74.4,0.616
491,-4.38625,193.4,0.6
492,-4.385,125.6,0.586
493,-4.38375,161.6,0.568
494,-4.3825,51,0.554
495,-4.38125,128,0.54
496,-4.38,170,0.526
497,-4.37875,175.2,0.508
498,-4.3775,135.6,0.49
499,-4.37625,42.2,0.476
500,-4.375,179.8,0.458
501,-4.37375,130.6,0.444
502,-4.3725,180.8,0.428
503,-4.37125,71.6,0.414
504,-4.37,93.8,0.398
505,-4.36875,163.4,0.378
506,-4.3675,133.6,0.364
507,-4.36625,164.6,0.35
508,-4.365,44,0.332
509,-4.36375,158,0.318
510,-4.3625,124.2,0.3
511,-4.36125,162.4,0.286
512,-4.36,100.2,0.27
513,-4.35875,71.2,0.254
514,-4.3575,195,0.238
515,-4.35625,128,0.22
516,-4.355,166,0.202
517,-4.35375,53.4,0.188
518,-4.3525,123.8,0.17
519,-4.35125,171,0.156
520,-4.35,173,0.142
521,-4.34875,138.4,0.128
522,-4.3475,40.6,0.11
523,-4.34625,176.2,0.094
524,-4.345,130.2,0.08
525,-4.34375,181.6,0.062
526,-4.3425,74.4,0.044
527,-4.34125,90.2,0.026
528,-4.34,164,0.01
529,-4.33875,131.2,0.002
530,-4.3375,166,0.006
531,-4.33625,44,0.002
532,-4.335,151.2,0.002
533,-4.33375,122.6,0.002
534,-4.3325,159,0.006
535,-4.33125,102.2,0.002
536,-4.33,68.2,0.006
537,-4.32875,194,0.006
538,-4.3275,129,0.082
539,-4.32625,172.4,0.108
540,-4.325,57.8,0.11
541,-4.32375,123.8,0.11
542,-4.3225,174.8,3.036
543,-4.32125,174.2,4.994
544,-4.32,145.2,4.994
545,-4.31875,42.6,4.99
546,-4.3175,180.8,4.99
547,-4.31625,133,4.99
548,-4.315,179.8,4.98
549,-4.31375,77.4,4.966
550,-4.3125,87.2,4.948
551,-4.31125,166.4,4.93
552,-4.31,129.2,4.912
553,-4.30875,167.4,4.898
554,-4.3075,42.2,4.884
555,-4.30625,152.6,4.866
556,-4.305,120.8,4.85
557,-4.30375,154.8,4.836
558,-4.3025,96.2,4.818
559,-4.30125,60.4,4.8
560,-4.3,184.6,4.782
561,-4.29875,116.8,4.764
562,-4.2975,156.2,4.75
563,-4.29625,44.6,4.734
564,-4.295,113.4,4.716
565,-4.29375,158.6,4.702
566,-4.2925,170,4.692
567,-4.29125,136.6,4.67
568,-4.29,41,4.656
569,-4.28875,178.4,4.634
570,-4.2875,126.6,4.62
571,-4.28625,175.2,4.606
572,-4.285,66.2,4.59
573,-4.28375,89.8,4.576
574,-4.2825,157.2,4.562
575,-4.28125,129.6,4.544
576,-4.28,158.6,4.53
577,-4.27875,40,4.512
578,-4.2775,149.2,4.498
579,-4.27625,114.4,4.48
580,-4.275,157.6,4.466
581,-4.27375,88.8,4.448
582,-4.2725,68.6,4.432
583,-4.27125,185.2,4.418
584,-4.27,120.4,4.4
585,-4.26875,154.8,4.382
586,-4.2675,42.2,4.364
587,-4.26625,129.2,4.35
588,-4.265,161,4.336
589,-4.26375,177.8,4.326
590,-4.2625,128.2,4.308
591,-4.26125,46.4,4.29
592,-4.26,183.2,4.274
593,-4.25875,129.2,4.26
594,-4.2575,178.4,4.246
595,-4.25625,63.6,4.228
596,-4.255,102.6,4.214
597,-4.25375,158,4.196
598,-4.2525,139,4.182
599,-4.25125,161.6,4.168
600,-4.25,47.6,4.15
601,-4.24875,165.4,4.136
602,-4.2475,123.6,4.118
603,-4.24625,166.6,4.104
604,-4.245,94.2,4.086
605,-4.24375,75.4,4.07
606,-4.2425,190.6,4.052
607,-4.24125,123.8,4.038
608,-4.24,161.2,4.02
609,-4.23875,48,4.006
610,-4.2375,130.2,3.988
611,-4.23625,166.6,3.972
612,-4.235,182.2,3.96
613,-4.23375,142,3.942
614,-4.2325,50.4,3.926
615,-4.23125,185.8,3.912
616,-4.23,134.4,3.894
617,-4.22875,183.8,3.88
618,-4.2275,73.4,3.862
619,-4.22625,98.2,3.844
620,-4.225,167.6,3.83
621,-4.22375,138.4,3.816
622,-4.2225,171.8,3.802
623,-4.22125,49.4,3.784
624,-4.22,156.2,3.77
625,-4.21875,127.2,3.754
626,-4.2175,164,3.74
627,-4.21625,109.8,3.726
628,-4.215,72,3.708
629,-4.21375,199,3.694
630,-4.2125,130.2,3.676
631,-4.21125,169.4,3.662
632,-4.21,59.4,3.644
633,-4.20875,119.2,3.63
634,-4.2075,177.2,3.616
635,-4.20625,169.8,3.602
636,-4.205,147.2,3.584
637,-4.20375,41,3.568
638,-4.2025,173.8,3.554
639,-4.20125,133.4,3.536
640,-4.2,181.2,3.522
641,-4.19875,83.8,3.504
642,-4.1975,84.4,3.486
643,-4.19625,173.4,3.468
644,-4.195,134,3.454
645,-4.19375,181.2,3.438
646,-4.1925,54.8,3.424
647,-4.19125,154.8,3.41
648,-4.19,137.6,3.392
649,-4.18875,161.2,3.378
650,-4.1875,125.6,3.364
651,-4.18625,64.2,3.342
652,-4.185,201,3.328
653,-4.18375,136,3.31
654,-4.1825,176.2,3.296
655,-4.18125,73.6,3.28
656,-4.18,101,3.262
657,-4.17875,188,3.248
658,-4.1775,162,3.236
659,-4.17625,170,3.216
660,-4.175,47,3.202
661,-4.17375,166.4,3.188
662,-4.1725,146.2,3.17
663,-4.17125,180.8,3.156
664,-4.17,110.8,3.136
665,-4.16875,72.2,3.118
666,-4.1675,186.6,3.104
667,-4.16625,135,3.086
668,-4.165,196.6,3.072
669,-4.16375,72,3.054
670,-4.1625,134.6,3.036
671,-4.16125,156.2,3.022
672,-4.16,150.6,3.006
673,-4.15875,160.6,2.988
674,-4.1575,61.2,2.974
675,-4.15625,198,2.96
676,-4.155,152.6,2.938
677,-4.15375,176.4,2.924
678,-4.1525,105.4,2.906
679,-4.15125,75.6,2.89
680,-4.15,202.8,2.876
681,-4.14875,152.8,2.858
682,-4.1475,200,2.844
683,-4.14625,68.2,2.826
684,-4.145,134.4,2.812
685,-4.14375,181.2,2.794
686,-4.1425,174.2,2.78
687,-4.14125,153.6,2.76
688,-4.14,56.4,2.746
689,-4.13875,185.6,2.728
690,-4.1375,142,2.71
691,-4.13625,193,2.696
692,-4.135,107.6,2.678
693,-4.13375,91.8,2.66
694,-4.1325,180.6,2.646
695,-4.13125,133.6,2.626
696,-4.13,187,2.612
697,-4.12875,71.2,2.594
698,-4.1275,155.6,2.58
699,-4.12625,184.2,2.56
700,-4.125,158.2,2.542
701,-4.12375,139,2.528
702,-4.1225,53.8,2.51
703,-4.12125,195.6,2.5
704,-4.12,152.2,2.478
705,-4.11875,207.2,2.46
706,-4.1175,100.6,2.446
707,-4.11625,84.8,2.43
708,-4.115,196,2.416
709,-4.11375,151.2,2.398
710,-4.1125,183.2,2.38
711,-4.11125,57.2,2.362
712,-4.11,152.6,2.348
713,-4.10875,156.2,2.33
714,-4.1075,170.4,2.314
715,-4.10625,146.2,2.296
716,-4.105,60.2,2.278
717,-4.10375,182.8,2.264
718,-4.1025,130.2,2.246
719,-4.10125,185.8,2.228
720,-4.1,94.6,2.212
721,-4.09875,109.8,2.198
722,-4.0975,205.4,2.18
723,-4.09625,144.4,2.162
724,-4.095,170.8,2.144
725,-4.09375,57.2,2.13
726,-4.0925,159.2,2.114
727,-4.09125,171.4,2.096
728,-4.09,194,2.078
729,-4.08875,137.6,2.064
730,-4.0875,58.8,2.05
731,-4.08625,197.6,2.032
732,-4.085,144,2.014
733,-4.08375,196.6,2
734,-4.0825,84.8,1.986
735,-4.08125,111,1.97
736,-4.08,180.8,1.954
737,-4.07875,147.4,1.934
738,-4.0775,183.2,1.92
739,-4.07625,56.2,1.902
740,-4.075,163.6,1.888
741,-4.07375,136.4,1.87
742,-4.0725,166.4,1.856
743,-4.07125,119.2,1.84
744,-4.07,72,1.826
745,-4.06875,206.2,1.808
746,-4.0675,137.6,1.79
747,-4.06625,179.8,1.776
748,-4.065,73.6,1.758
749,-4.06375,114,1.74
750,-4.0625,191.2,1.726
751,-4.06125,171.4,1.71
752,-4.06,170.8,1.696
753,-4.05875,51,1.682
754,-4.0575,180.2,1.664
755,-4.05625,146.2,1.646
756,-4.055,183.8,1.632
757,-4.05375,107.4,1.614
758,-4.0525,77,1.604
759,-4.05125,184.8,1.582
760,-4.05,134.6,1.568
761,-4.04875,194.4,1.554
762,-4.0475,66.8,1.536
763,-4.04625,131.6,1.522
764,-4.045,147.2,1.506
765,-4.04375,146.4,1.492
766,-4.0425,148.4,1.478
767,-4.04125,57.2,1.46
768,-4.04,197.6,1.446
769,-4.03875,144,1.432
770,-4.0375,174.2,1.414
771,-4.03625,89.8,1.4
772,-4.035,81.4,1.386
773,-4.03375,196.6,1.368
774,-4.0325,153.6,1.35
775,-4.03125,189.6,1.336
776,-4.03,57.4,1.32
777,-4.02875,141.8,1.306
778,-4.0275,161,1.292
779,-4.02625,170.4,1.278
780,-4.025,129.6,1.26
781,-4.02375,55.8,1.246
782,-4.0225,181.8,1.228
783,-4.02125,132,1.214
784,-4.02,194.4,1.196
785,-4.01875,85.4,1.182
786,-4.0175,106.4,1.168
787,-4.01625,160.6,1.154
788,-4.015,134,1.136
789,-4.01375,170,1.122
790,-4.0125,59.4,1.108
791,-4.01125,180.2,1.094
792,-4.01,161.6,1.08
793,-4.00875,167.6,1.062
794,-4.0075,114.8,1.048
795,-4.00625,59.2,1.032
796,-4.005,194,1.018
797,-4.00375,144,1
798,-4.0025,199.4,0.99
799,-4.00125,69,0.972
800,-4,110.4,0.958
801,-3.99875,173.8,0.94
802,-3.9975,154.8,0.926
803,-3.99625,145.8,0.912
804,-3.995,43,0.898
805,-3.99375,170.4,0.876
806,-3.9925,133,0.862
807,-3.99125,183.6,0.848
808,-3.99,98.2,0.832
809,-3.98875,82.4,0.816
810,-3.9875,159.6,0.8
811,-3.98625,120.4,0.786
812,-3.985,171.4,0.768
813,-3.98375,56.4,0.754
814,-3.9825,154.2,0.74
815,-3.98125,166.6,0.722
816,-3.98,157.2,0.708
817,-3.97875,123.2,0.69
818,-3.9775,49.4,0.676
819,-3.97625,189.2,0.658
820,-3.975,141,0.644
821,-3.97375,199.8,0.63
822,-3.9725,74.6,0.614
823,-3.97125,95.6,0.596
824,-3.97,176.4,0.582
825,-3.96875,147.4,0.564
826,-3.9675,150.6,0.55
827,-3.96625,38.6,0.536
828,-3.965,160.6,0.522
829,-3.96375,129.2,0.504
830,-3.9625,173.4,0.486
831,-3.96125,99,0.472
832,-3.96,72.6,0.456
833,-3.95875,158.6,0.438
834,-3.9575,117.2,0.424
835,-3.95625,170,0.41
836,-3.955,53.8,0.392
837,-3.95375,142.8,0.374
838,-3.9525,162.4,0.36
839,-3.95125,145.4,0.342
840,-3.95,113.8,0.326
841,-3.94875,42,0.312
842,-3.9475,184.8,0.298
843,-3.94625,139,0.284
844,-3.945,198.4,0.266
845,-3.94375,74.6,0.252
846,-3.9425,95.2,0.234
847,-3.94125,173.8,0.216
848,-3.94,144,0.202
849,-3.93875,147.4,0.184
850,-3.9375,36.2,0.168
851,-3.93625,158.2,0.154
852,-3.935,127.6,0.136
853,-3.93375,172.4,0.126
854,-3.9325,97,0.108
855,-3.93125,72.2,0.09
856,-3.93,155.6,0.072
857,-3.92875,115.4,0.058
858,-3.9275,168,0.04
859,-3.92625,52.4,0.026
860,-3.925,145.8,0.006
861,-3.92375,161.2,0.002
862,-3.9225,151.8,0.002
863,-3.92125,117.4,0.002
864,-3.92,44.4,0.002
865,-3.91875,184.8,0.006
866,-3.9175,136.6,0.002
867,-3.91625,196,0.006
868,-3.915,71,0.006
869,-3.91375,94.6,0.002
870,-3.9125,173.8,0.104
871,-3.91125,149.8,0.108
872,-3.91,153.6,0.11
873,-3.90875,41.2,0.108
874,-3.9075,163,3.986
875,-3.90625,132.2,4.994
876,-3.905,176.2,4.994
877,-3.90375,101.6,4.99
878,-3.9025,73,4.99
879,-3.90125,159.2,4.99
880,-3.9,115.8,4.98
881,-3.89875,168,4.962
882,-3.8975,51.4,4.944
883,-3.89625,141,4.93
884,-3.895,160.6,4.912
885,-3.89375,145.4,4.898
886,-3.8925,114,4.88
887,-3.89125,42,4.864
888,-3.89,185.2,4.85
889,-3.88875,138.4,4.832
890,-3.8875,198.4,4.814
891,-3.88625,71.6,4.796
892,-3.885,94.6,4.778
893,-3.88375,171,4.764
894,-3.8825,143.8,4.748
895,-3.88125,145.2,4.734
896,-3.88,35.2,4.716
897,-3.87875,153.8,4.702
898,-3.8775,122.6,4.688
899,-3.87625,171,4.666
900,-3.875,91.8,4.652
901,-3.87375,77,4.632
902,-3.8725,159.2,4.62
903,-3.87125,113.8,4.6
904,-3.87,158.6,4.586
905,-3.86875,43,4.572
906,-3.8675,145.2,4.558
907,-3.86625,151.2,4.544
908,-3.865,144.4,4.526
909,-3.86375,100,4.512
910,-3.8625,41.6,4.494
911,-3.86125,174.8,4.476
