82,-4.8975,168,1.624
83,-4.89625,191,1.604
84,-4.895,90.4,1.58
85,-4.89375,186.2,1.558
86,-4.8925,198.8,1.534
87,-4.89125,64.6,1.512
88,-4.89,174.4,1.492
89,-4.88875,155.8,1.47
90,-4.8875,108.8,1.45
91,-4.88625,149.2,1.428
92,-4.885,168,1.408
93,-4.88375,172.4,1.382
94,-4.8825,85.8,1.362
95,-4.88125,187.2,1.34
96,-4.88,212.8,1.316
97,-4.87875,66.6,1.294
98,-4.8775,180.6,1.274
99,-4.87625,189.2,1.252
100,-4.875,103.4,1.232
101,-4.87375,155.6,1.206
102,-4.8725,149.8,1.186
103,-4.87125,143.4,1.168
104,-4.87,94.6,1.148
105,-4.86875,135.4,1.126
106,-4.8675,158,1.104
107,-4.86625,55,1.084
108,-4.865,190,1.06
109,-4.86375,176.8,1.042
110,-4.8625,61.6,1.018
111,-4.86125,167.6,0.996
112,-4.86,180.8,0.978
113,-4.85875,122.8,0.958
114,-4.8575,122.8,0.932
115,-4.85625,153.8,0.912
116,-4.855,169,0.89
117,-4.85375,92.6,0.866
118,-4.8525,171.4,0.848
119,-4.85125,192,0.828
120,-4.85,52,0.802
121,-4.84875,171.8,0.782
122,-4.8475,155.2,0.758
123,-4.84625,65.6,0.736
124,-4.845,145.2,0.716
125,-4.84375,153.2,0.694
126,-4.8425,128.6,0.672
127,-4.84125,99,0.648
128,-4.84,187,0.628
129,-4.83875,208.4,0.606
130,-4.8375,64.6,0.586
131,-4.83625,180.2,0.56
132,-4.835,188.2,0.542
133,-4.83375,79,0.518
134,-4.8325,170.4,0.498
135,-4.83125,161.6,0.472
136,-4.83,119.2,0.452
137,-4.82875,115.2,0.428
138,-4.8275,130,0.406
139,-4.82625,147.4,0.384
140,-4.825,64.6,0.364
141,-4.82375,181.8,0.34
142,-4.8225,178.4,0.318
143,-4.82125,57.8,0.298
144,-4.82,172,0.272
145,-4.81875,190.2,0.252
146,-4.8175,109.4,0.226
147,-4.81625,137.6,0.206
148,-4.815,159.2,0.182
149,-4.81375,163.4,0.16
150,-4.8125,102,0.14
151,-4.81125,150.6,0.118
152,-4.81,181.6,0.094
153,-4.80875,48.6,0.072
154,-4.8075,165.4,0.048
155,-4.80625,150.2,0.026
156,-4.805,61.2,0.006
157,-4.80375,171.8,0.006
158,-4.8025,164,0.006
159,-4.80125,118.4,0.006
160,-4.8,116.2,0.006
161,-4.79875,165.6,0.006
162,-4.7975,183.6,0.006
163,-4.79625,66.6,0.114
164,-4.795,166.6,0.118
165,-4.79375,187,0.142
166,-4.7925,64.2,4.994
167,-4.79125,169.8,4.99
168,-4.79,166.6,4.99
169,-4.78875,76.6,4.99
170,-4.7875,134,4.98
171,-4.78625,119.4,4.954
172,-4.785,109.4,4.934
173,-4.78375,82.8,4.908
174,-4.7825,151.8,4.888
175,-4.78125,163.6,4.864
176,-4.78,51.8,4.842
177,-4.77875,166.4,4.814
178,-4.7775,193,4.792
179,-4.77625,63.8,4.768
180,-4.775,159.2,4.748
181,-4.77375,167.4,4.726
182,-4.7725,110,4.702
183,-4.77125,132,4.68
184,-4.77,139.4,4.66
185,-4.76875,155.6,4.638
186,-4.7675,71,4.618
187,-4.76625,142.4,4.592
188,-4.765,146.4,4.572
189,-4.76375,35.6,4.55
190,-4.7625,167.6,4.526
191,-4.76125,162.6,4.504
192,-4.76,72.6,4.48
193,-4.75875,154.6,4.46
194,-4.7575,172.4,4.434
195,-4.75625,142,4.414
196,-4.755,107.6,4.392
197,-4.75375,161.6,4.368
198,-4.7525,173,4.346
199,-4.75125,66.8,4.326
200,-4.75,169.8,4.304
201,-4.74875,183.6,4.284
202,-4.7475,56.8,4.26
203,-4.74625,167.6,4.234
204,-4.745,155.8,4.214
205,-4.74375,90.2,4.192
206,-4.7425,140.4,4.172
207,-4.74125,154.6,4.146
208,-4.74,158,4.126
209,-4.73875,80.8,4.104
210,-4.7375,176.4,4.084
211,-4.73625,206.8,4.058
212,-4.735,59.4,4.038
213,-4.73375,175.8,4.014
214,-4.7325,183.6,3.992
215,-4.73125,86.4,3.968
216,-4.73,151.6,3.946
217,-4.72875,146.8,3.922
218,-4.7275,129,3.9
219,-4.72625,100.6,3.88
220,-4.725,119.8,3.856
221,-4.72375,146.4,3.834
222,-4.7225,57.4,3.816
223,-4.72125,186.2,3.796
224,-4.72,176.2,3.774
225,-4.71875,54.4,3.75
226,-4.7175,175.8,3.728
227,-4.71625,185.2,3.708
228,-4.715,108.4,3.684
229,-4.71375,129.2,3.666
230,-4.7125,151.8,3.64
231,-4.71125,160,3.62
232,-4.71,96.6,3.598
233,-4.70875,150.2,3.578
234,-4.7075,177.4,3.556
235,-4.70625,45.4,3.532
236,-4.705,166,3.51
237,-4.70375,149.2,3.486
238,-4.7025,53.4,3.466
239,-4.70125,166.6,3.44
240,-4.7,166.6,3.42
241,-4.69875,131.2,3.396
242,-4.6975,118.2,3.374
243,-4.69625,177.2,3.35
244,-4.695,200.8,3.328
245,-4.69375,70.6,3.308
246,-4.6925,177.2,3.282
247,-4.69125,191.6,3.262
248,-4.69,69.6,3.236
249,-4.68875,176.8,3.216
250,-4.6875,170.8,3.194
251,-4.68625,99.6,3.174
252,-4.685,132.2,3.152
253,-4.68375,132.2,3.124
254,-4.6825,148.4,3.104
255,-4.68125,92.2,3.078
256,-4.68,194,3.054
257,-4.67875,194.6,3.034
258,-4.6775,68.2,3.008
259,-4.67625,203,2.984
260,-4.675,212.2,2.966
261,-4.67375,109.4,2.938
262,-4.6725,154.6,2.92
263,-4.67125,168.4,2.896
264,-4.67,160,2.872
265,-4.66875,116.2,2.848
266,-4.6675,162.4,2.826
267,-4.66625,195,2.802
268,-4.665,63.2,2.78
269,-4.66375,182.2,2.756
270,-4.6625,177.4,2.732
271,-4.66125,85.4,2.71
272,-4.66,187.6,2.69
273,-4.65875,179.8,2.664
274,-4.6575,146.2,2.64
275,-4.65625,123.6,2.616
276,-4.655,186.2,2.59
277,-4.65375,212.2,2.57
278,-4.6525,74.6,2.542
279,-4.65125,184.8,2.52
280,-4.65,202,2.5
281,-4.64875,82.4,2.474
282,-4.6475,174.8,2.454
283,-4.64625,170.4,2.43
284,-4.645,118.8,2.408
285,-4.64375,130.2,2.384
286,-4.6425,141.8,2.362
287,-4.64125,163.6,2.338
288,-4.64,88.2,2.316
289,-4.63875,202.4,2.292
290,-4.6375,195.4,2.268
291,-4.63625,68,2.242
292,-4.635,193.6,2.218
293,-4.63375,202.4,2.198
294,-4.6325,115.4,2.172
295,-4.63125,143.8,2.152
296,-4.63,162.6,2.128
297,-4.62875,168.8,2.102
298,-4.6275,108,2.082
299,-4.62625,162.6,2.06
300,-4.625,191.2,2.036
301,-4.62375,54.8,2.012
302,-4.6225,176.4,1.99
303,-4.62125,162.4,1.97
304,-4.62,68,1.944
305,-4.61875,174.4,1.924
306,-4.6175,172,1.898
307,-4.61625,141.4,1.878
308,-4.615,118.8,1.856
309,-4.61375,183.6,1.832
310,-4.6125,208.2,1.81
311,-4.61125,72,1.79
312,-4.61,180.2,1.766
313,-4.60875,197.4,1.74
314,-4.6075,80.4,1.72
315,-4.60625,180.2,1.696
316,-4.605,174.4,1.674
317,-4.60375,120.8,1.652
318,-4.6025,134,1.628
319,-4.60125,148.8,1.608
320,-4.6,163.6,1.586
321,-4.59875,81,1.566
322,-4.5975,179.4,1.54
323,-4.59625,189.6,1.52
324,-4.595,67.6,1.498
325,-4.59375,182.6,1.478
326,-4.5925,201.4,1.452
327,-4.59125,121.6,1.436
328,-4.59,144,1.41
329,-4.58875,165,1.39
330,-4.5875,171.8,1.368
331,-4.58625,104.6,1.344
332,-4.585,160,1.322
333,-4.58375,186.6,1.302
334,-4.5825,51.4,1.28
335,-4.58125,169,1.256
336,-4.58,153.2,1.234
337,-4.57875,71.6,1.214
338,-4.5775,172,1.192
339,-4.57625,167.4,1.172
340,-4.575,135.4,1.15
341,-4.57375,112.4,1.13
342,-4.5725,174.4,1.108
343,-4.57125,202,1.09
344,-4.57,68,1.066
345,-4.56875,176.4,1.046
346,-4.5675,196.4,1.024
347,-4.56625,74.4,1.004
348,-4.565,170.4,0.982
349,-4.56375,167.6,0.96
350,-4.5625,102,0.94
351,-4.56125,130.6,0.918
352,-4.56,132.2,0.898
353,-4.55875,146.2,0.874
354,-4.5575,87.8,0.852
355,-4.55625,184.8,0.832
356,-4.555,182.2,0.806
357,-4.55375,55.8,0.786
358,-4.5525,184.6,0.764
359,-4.55125,198.8,0.744
360,-4.55,88.8,0.722
361,-4.54875,150.2,0.702
362,-4.5475,163,0.676
363,-4.54625,141.4,0.656
364,-4.545,120.4,0.634
365,-4.54375,146.2,0.614
366,-4.5425,178.4,0.588
367,-4.54125,55,0.568
368,-4.54,162.4,0.546
369,-4.53875,161,0.526
370,-4.5375,38,0.504
371,-4.53625,176.2,0.484
372,-4.535,161.6,0.458
373,-4.53375,83.8,0.434
374,-4.5325,129.2,0.414
375,-4.53125,173.4,0.392
376,-4.53,187,0.368
377,-4.52875,86.2,0.346
378,-4.5275,174.4,0.322
379,-4.52625,190.6,0.3
380,-4.525,65.2,0.28
381,-4.52375,176.8,0.258
382,-4.5225,178.2,0.234
383,-4.52125,74.4,0.212
384,-4.52,145.2,0.188
385,-4.51875,133.4,0.168
386,-4.5175,117.4,0.146
387,-4.51625,106,0.126
388,-4.515,166,0.1
389,-4.51375,175.2,0.08
390,-4.5125,64.6,0.054
391,-4.51125,187.2,0.03
392,-4.51,209.4,0.01
393,-4.50875,70,0.006
394,-4.5075,168,0.006
395,-4.50625,176.8,0.006
396,-4.505,114,0.006
397,-4.50375,136.6,0.006
398,-4.5025,140.4,0.006
399,-4.50125,153.8,0.086
400,-4.5,75.4,0.118
401,-4.49875,141.4,0.114
402,-4.4975,155.8,3.918
403,-4.49625,47,4.99
404,-4.495,187,4.99
405,-4.49375,173.8,4.99
406,-4.4925,69.2,4.986
407,-4.49125,157,4.966
408,-4.49,174.8,4.94
409,-4.48875,134.6,4.916
410,-4.4875,104.4,4.894
411,-4.48625,149.2,4.87
412,-4.485,174.2,4.85
413,-4.48375,76.6,4.822
414,-4.4825,157.6,4.8
415,-4.48125,175.8,4.776
416,-4.48,40,4.754
417,-4.47875,160,4.73
418,-4.4775,134.4,4.708
419,-4.47625,57.8,4.688
420,-4.475,139.4,4.666
421,-4.47375,148.2,4.642
422,-4.4725,130.6,4.62
423,-4.47125,90.2,4.596
424,-4.47,161.6,4.576
425,-4.46875,193.4,4.554
426,-4.4675,56.2,4.53
427,-4.46625,165.6,4.508
428,-4.465,182.8,4.484
429,-4.46375,63.8,4.466
430,-4.4625,165.4,4.442
431,-4.46125,160.6,4.42
432,-4.46,95.2,4.4
433,-4.45875,122.8,4.374
434,-4.4575,125.8,4.354
435,-4.45625,134.6,4.332
436,-4.455,78.6,4.308
437,-4.45375,171.4,4.284
438,-4.4525,179.4,4.262
439,-4.45125,54.4,4.242
440,-4.45,179.2,4.22
441,-4.44875,200.8,4.196
442,-4.4475,87.4,4.174
443,-4.44625,152.2,4.154
444,-4.445,163.6,4.132
445,-4.44375,134.6,4.112
446,-4.4425,120.2,4.086
447,-4.44125,144.8,4.062
448,-4.44,172.4,4.042
449,-4.43875,56.4,4.016
450,-4.4375,158.2,3.996
451,-4.43625,157.6,3.972
452,-4.435,37.2,3.95
453,-4.43375,171.8,3.926
454,-4.4325,163,3.904
455,-4.43125,93.2,3.886
456,-4.43,131.6,3.862
457,-4.42875,164.4,3.842
458,-4.4275,169.4,3.82
459,-4.42625,85.8,3.796
460,-4.425,162.4,3.778
461,-4.42375,194,3.754
462,-4.4225,68.2,3.732
463,-4.42125,165.6,3.712
464,-4.42,175.2,3.69
465,-4.41875,60.2,3.67
466,-4.4175,151.2,3.648
467,-4.41625,126.2,3.626
468,-4.415,104.6,3.602
469,-4.41375,124.8,3.582
470,-4.4125,163,3.56
471,-4.41125,169,3.536
472,-4.41,70,3.51
473,-4.40875,179.8,3.486
474,-4.4075,205.8,3.468
475,-4.40625,59.4,3.444
476,-4.405,169.4,3.424
477,-4.40375,178.4,3.398
478,-4.4025,97.2,3.378
479,-4.40125,149.4,3.356
480,-4.4,147.4,3.336
481,-4.39875,147.8,3.314
482,-4.3975,94.2,3.29
483,-4.39625,144,3.266
484,-4.395,168,3.244
485,-4.39375,59.8,3.22
486,-4.3925,200.8,3.198
487,-4.39125,188.2,3.174
488,-4.39,78,3.152
489,-4.38875,173.8,3.128
490,-4.3875,187.6,3.104
491,-4.38625,144,3.086
492,-4.385,114.8,3.062
493,-4.38375,158,3.036
494,-4.3825,184.6,3.012
495,-4.38125,84,2.988
496,-4.38,169.4,2.97
497,-4.37875,191.6,2.942
498,-4.3775,58.8,2.92
499,-4.37625,174.2,2.9
500,-4.375,159.6,2.876
501,-4.37375,104.6,2.85
502,-4.3725,160,2.83
503,-4.37125,176.4,2.808
504,-4.37,179.4,2.788
505,-4.36875,96.2,2.762
506,-4.3675,195.4,2.738
507,-4.36625,224,2.718
508,-4.365,72.6,2.692
509,-4.36375,184.2,2.664
510,-4.3625,194.4,2.644
511,-4.36125,108.8,2.618
512,-4.36,162,2.594
513,-4.35875,159,2.57
514,-4.3575,158.6,2.548
515,-4.35625,101.2,2.528
516,-4.355,149.8,2.502
517,-4.35375,173.4,2.478
518,-4.3525,69.6,2.454
519,-4.35125,213.6,2.432
520,-4.35,194.6,2.412
521,-4.34875,92.8,2.384
522,-4.3475,176.2,2.362
523,-4.34625,193.6,2.338
524,-4.345,167.4,2.316
525,-4.34375,114.4,2.292
526,-4.3425,169.8,2.272
527,-4.34125,201.4,2.25
528,-4.34,83.8,2.222
529,-4.33875,178.2,2.2
530,-4.3375,191.2,2.176
531,-4.33625,63.2,2.152
532,-4.335,165,2.128
533,-4.33375,148.8,2.106
534,-4.3325,109.4,2.082
535,-4.33125,143.4,2.06
536,-4.33,168.8,2.036
537,-4.32875,174.4,2.014
538,-4.3275,81,1.994
539,-4.32625,187.6,1.972
540,-4.325,213.8,1.952
541,-4.32375,66.2,1.926
542,-4.3225,178.8,1.902
543,-4.32125,187.6,1.882
544,-4.32,106,1.856
545,-4.31875,160,1.832
546,-4.3175,156.2,1.81
547,-4.31625,154.6,1.79
548,-4.315,95.2,1.766
549,-4.31375,148.4,1.74
550,-4.3125,169,1.72
551,-4.31125,58.2,1.698
552,-4.31,191.6,1.678
553,-4.30875,188.2,1.652
554,-4.3075,84.4,1.632
555,-4.30625,172.8,1.61
556,-4.305,191,1.586
557,-4.30375,156.2,1.566
558,-4.3025,116.4,1.54
559,-4.30125,165.4,1.52
560,-4.3,188.6,1.498
561,-4.29875,83.4,1.478
562,-4.2975,182.2,1.456
563,-4.29625,196.4,1.436
564,-4.295,62.8,1.414
565,-4.29375,170,1.392
566,-4.2925,156.6,1.368
567,-4.29125,107.4,1.348
568,-4.29,150.6,1.326
569,-4.28875,171.4,1.302
570,-4.2875,176.4,1.28
571,-4.28625,87.2,1.26
572,-4.285,189.2,1.238
573,-4.28375,217,1.218
574,-4.2825,67.2,1.196
575,-4.28125,178.8,1.176
576,-4.28,188.6,1.154
577,-4.27875,100.6,1.134
578,-4.2775,154.2,1.112
579,-4.27625,150.2,1.09
580,-4.275,143.8,1.066
581,-4.27375,95.2,1.046
582,-4.2725,133.4,1.024
583,-4.27125,155.6,1.004
584,-4.27,54.4,0.986
585,-4.26875,188.2,0.96
586,-4.2675,177.2,0.944
587,-4.26625,62.8,0.922
588,-4.265,171.8,0.898
589,-4.26375,187,0.874
590,-4.2625,128.2,0.852
591,-4.26125,122.8,0.832
592,-4.26,153.6,0.81
593,-4.25875,175.8,0.788
594,-4.2575,90.4,0.764
595,-4.25625,161.2,0.744
596,-4.255,185.2,0.726
597,-4.25375,48,0.702
598,-4.2525,165,0.68
599,-4.25125,152.2,0.656
600,-4.25,75.6,0.634
601,-4.24875,162.6,0.614
602,-4.2475,162.6,0.592
603,-4.24625,138,0.568
604,-4.245,101.6,0.55
605,-4.24375,168.4,0.528
606,-4.2425,197,0.504
607,-4.24125,59.2,0.484
608,-4.24,169.4,0.458
609,-4.23875,188.2,0.438
610,-4.2375,69.2,0.416
611,-4.23625,172,0.392
612,-4.235,164.6,0.37
613,-4.23375,97.6,0.346
614,-4.2325,123.8,0.326
615,-4.23125,127.2,0.3
616,-4.23,135.4,0.28
617,-4.22875,76.4,0.258
618,-4.2275,174.8,0.238
619,-4.22625,180.6,0.212
620,-4.225,56.2,0.188
621,-4.22375,188,0.168
622,-4.2225,202.4,0.146
623,-4.22125,88.4,0.126
624,-4.22,151.8,0.1
625,-4.21875,165.4,0.08
626,-4.2175,138.4,0.054
627,-4.21625,119.2,0.034
628,-4.215,143,0.01
629,-4.21375,172.4,0.006
630,-4.2125,58.2,0.006
631,-4.21125,156.2,0.006
632,-4.21,158.2,0.006
633,-4.20875,51.4,0.006
634,-4.2075,185.6,0.006
635,-4.20625,172,0.082
636,-4.205,96.6,0.114
637,-4.20375,140,0.11
638,-4.2025,168.8,3.83
639,-4.20125,169,4.994
640,-4.2,85.4,4.99
641,-4.19875,158.6,4.99
642,-4.1975,191,4.982
643,-4.19625,67.2,4.962
644,-4.195,166.4,4.936
645,-4.19375,174.2,4.916
646,-4.1925,55.4,4.894
647,-4.19125,147.8,4.87
648,-4.19,130.6,4.846
649,-4.18875,94.8,4.822
650,-4.1875,121.8,4.8
651,-4.18625,150.6,4.776
652,-4.185,157,4.754
653,-4.18375,68.6,4.73
654,-4.1825,169,4.708
655,-4.18125,198.4,4.688
656,-4.18,51.4,4.664
657,-4.17875,165.6,4.642
658,-4.1775,176.8,4.62
659,-4.17625,81,4.596
660,-4.175,154.6,4.578
661,-4.17375,146.4,4.554
662,-4.1725,119.8,4.53
663,-4.17125,97,4.508
664,-4.17,120.8,4.484
665,-4.16875,135.4,4.462
666,-4.1675,46.6,4.438
667,-4.16625,165.6,4.418
668,-4.165,171,4.396
669,-4.16375,48,4.374
670,-4.1625,166.4,4.354
671,-4.16125,185.8,4.332
672,-4.16,99.6,4.308
673,-4.15875,130.6,4.284
674,-4.1575,152.2,4.262
675,-4.15625,150.2,4.242
676,-4.155,102.2,4.22
677,-4.15375,150.6,4.196
678,-4.1525,178.8,4.178
679,-4.15125,49.8,4.154
680,-4.15,163,4.132
681,-4.14875,157,4.112
682,-4.1475,55.4,4.086
683,-4.14625,174.8,4.066
684,-4.145,168.4,4.044
685,-4.14375,115.2,4.016
686,-4.1425,127.6,3.996
687,-4.14125,168.8,3.972
688,-4.14,185.6,3.95
689,-4.13875,72.6,3.926
690,-4.1375,166,3.904
691,-4.13625,194.4,3.886
692,-4.135,66.8,3.862
693,-4.13375,172.4,3.842
694,-4.1325,175.8,3.824
695,-4.13125,77.6,3.798
696,-4.13,142.8,3.778
697,-4.12875,130,3.754
698,-4.1275,124.2,3.732
699,-4.12625,104.6,3.712
700,-4.125,170.8,3.686
701,-4.12375,178.4,3.67
702,-4.1225,61.6,3.644
703,-4.12125,186.2,3.624
704,-4.12,204.4,3.602
705,-4.11875,70,3.578
706,-4.1175,163.6,3.556
707,-4.11625,174.2,3.536
708,-4.115,116.8,3.51
709,-4.11375,134,3.486
710,-4.1125,139.8,3.466
711,-4.11125,154.8,3.444
712,-4.11,73,3.42
713,-4.10875,139.8,3.398
714,-4.1075,154.8,3.378
715,-4.10625,47.4,3.352
716,-4.105,190,3.332
717,-4.10375,178.2,3.31
718,-4.1025,79,3.286
719,-4.10125,160.6,3.266
720,-4.1,179.4,3.244
721,-4.09875,149.8,3.22
722,-4.0975,105.6,3.194
723,-4.09625,157.2,3.174
724,-4.095,186.2,3.152
725,-4.09375,78.4,3.124
726,-4.0925,171,3.104
727,-4.09125,187.2,3.082
728,-4.09,55.8,3.058
729,-4.08875,168,3.036
730,-4.0875,159.6,3.012
731,-4.08625,105.6,2.988
732,-4.085,152.8,2.97
733,-4.08375,171,2.942
734,-4.0825,174.4,2.92
735,-4.08125,89.2,2.896
736,-4.08,187,2.876
737,-4.07875,217.2,2.85
738,-4.0775,66.6,2.826
739,-4.07625,180.2,2.804
740,-4.075,192.6,2.784
741,-4.07375,105,2.76
742,-4.0725,167.6,2.738
743,-4.07125,162,2.714
744,-4.07,156.6,2.692
745,-4.06875,105.4,2.664
746,-4.0675,150.6,2.64
747,-4.06625,174.2,2.616
748,-4.065,69.6,2.594
749,-4.06375,212.2,2.57
750,-4.0625,197,2.548
751,-4.06125,91.2,2.524
752,-4.06,180.8,2.502
753,-4.05875,195,2.478
754,-4.0575,163,2.454
755,-4.05625,118.4,2.432
756,-4.055,171.8,2.408
757,-4.05375,203.8,2.384
758,-4.0525,88.2,2.362
759,-4.05125,183.6,2.338
760,-4.05,197.4,2.316
761,-4.04875,66.8,2.292
762,-4.0475,169,2.268
763,-4.04625,153.6,2.242
764,-4.045,115.8,2.222
765,-4.04375,147.2,2.198
766,-4.0425,173.8,2.172
767,-4.04125,180.8,2.152
768,-4.04,82,2.128
769,-4.03875,189,2.102
770,-4.0375,216.2,2.078
771,-4.03625,69.2,2.056
772,-4.035,177.8,2.032
773,-4.03375,187.6,2.014
774,-4.0325,110.4,1.99
775,-4.03125,156.2,1.97
776,-4.03,152.6,1.948
777,-4.02875,153.6,1.924
778,-4.0275,91.2,1.902
779,-4.02625,146.4,1.878
780,-4.025,167.4,1.854
781,-4.02375,59.8,1.832
782,-4.0225,199.8,1.81
783,-4.02125,189.2,1.786
784,-4.02,81,1.766
785,-4.01875,167.6,1.74
786,-4.0175,183.6,1.72
787,-4.01625,145.2,1.696
788,-4.015,113,1.674
789,-4.01375,159.2,1.652
790,-4.0125,186.2,1.632
791,-4.01125,86.8,1.61
792,-4.01,179.2,1.586
793,-4.00875,195.4,1.566
794,-4.0075,59.2,1.54
795,-4.00625,171,1.52
796,-4.005,155.8,1.498
797,-4.00375,94.2,1.478
798,-4.0025,148.4,1.452
799,-4.00125,167.4,1.436
800,-4,169.8,1.41
801,-3.99875,89.4,1.39
802,-3.9975,185.8,1.368
803,-3.99625,214.2,1.344
804,-3.995,64.2,1.322
805,-3.99375,178.2,1.302
806,-3.9925,189,1.28
807,-3.99125,93.6,1.256
808,-3.99,160.2,1.234
809,-3.98875,154.8,1.218
810,-3.9875,139.4,1.192
811,-3.98625,104.6,1.176
812,-3.985,143.8,1.15
813,-3.98375,167.6,1.13
814,-3.9825,61.8,1.112
815,-3.98125,179.8,1.088
816,-3.98,182.2,1.066
817,-3.97875,72,1.046
818,-3.9775,170,1.024
819,-3.97625,187.6,1.004
820,-3.975,136,0.982
821,-3.97375,132,0.96
822,-3.9725,163.4,0.94
823,-3.97125,172.8,0.918
824,-3.97,85.4,0.898
825,-3.96875,172,0.87
826,-3.9675,188.2,0.852
827,-3.96625,48.4,0.828
828,-3.965,167.4,0.806
829,-3.96375,151.6,0.786
830,-3.9625,58.2,0.764
831,-3.96125,135.4,0.744
832,-3.96,145.4,0.722
833,-3.95875,124.6,0.698
834,-3.9575,96.2,0.676
835,-3.95625,181.6,0.656
836,-3.955,206.2,0.634
837,-3.95375,64.8,0.61
838,-3.9525,180.6,0.588
839,-3.95125,191.6,0.568
840,-3.95,75.6,0.546
841,-3.94875,167.4,0.526
842,-3.9475,161.2,0.5
843,-3.94625,110.4,0.48
844,-3.945,119.2,0.458
845,-3.94375,132,0.434
846,-3.9425,142.4,0.414
847,-3.94125,67.6,0.388
848,-3.94,158.6,0.368
849,-3.93875,166,0.346
850,-3.9375,50.4,0.322
851,-3.93625,183.6,0.3
852,-3.935,193.4,0.28
853,-3.93375,91.8,0.254
854,-3.9325,151.2,0.234
855,-3.93125,159,0.21
856,-3.93,134.4,0.188
857,-3.92875,99.2,0.168
858,-3.9275,142.8,0.142
859,-3.92625,178.2,0.126
860,-3.925,54.8,0.1
861,-3.92375,169,0.076
862,-3.9225,169.8,0.054
863,-3.92125,44.4,0.03
864,-3.92,179.4,0.01
865,-3.91875,167,0.006
866,-3.9175,108.4,0.006
867,-3.91625,129.6,0.006
868,-3.915,165.4,0.006
869,-3.91375,179.8,0.006
870,-3.9125,77.6,0.006
871,-3.91125,165.4,0.086
872,-3.91,194.6,0.118
873,-3.90875,67.2,0.114
874,-3.9075,169.4,3.898
875,-3.90625,175.4,4.994
876,-3.905,70.2,4.99
877,-3.90375,143.4,4.99
878,-3.9025,130.2,4.982
879,-3.90125,115.4,4.962
880,-3.9,109.8,4.936
881,-3.89875,162.6,4.916
882,-3.8975,173,4.894
883,-3.89625,62.8,4.866
884,-3.895,180.6,4.846
885,-3.89375,204.4,4.822
886,-3.8925,61.8,4.796
887,-3.89125,167,4.776
888,-3.89,176.8,4.754
889,-3.88875,104,4.73
890,-3.8875,140.4,4.708
891,-3.88625,140.8,4.688
892,-3.885,145.4,4.664
893,-3.88375,83.4,4.638
894,-3.8825,134.4,4.62
895,-3.88125,154.6,4.596
896,-3.88,47.4,4.576
897,-3.87875,183.2,4.554
898,-3.8775,176.2,4.53
899,-3.87625,62.2,4.504
900,-3.875,165,4.484
901,-3.87375,180.2,4.46
902,-3.8725,123.8,4.438
903,-3.87125,116.2,4.418
904,-3.87,148.2,4.396
905,-3.86875,169,4.372
906,-3.8675,84,4.35
907,-3.86625,153.2,4.33
908,-3.865,175.8,4.304
909,-3.86375,39,4.28
