-5,-0.224130315287341,-0.00142176378915848
-4.99875,-0.231883923226946,-0.00142176378915848
-4.9975,-0.238963304389193,-0.00142176378915848
-4.99625,-0.235592170502408,-0.00142176378915848
-4.995,-0.233569490170338,-0.00142176378915848
-4.99375,-0.243682891830691,-0.00142176378915848
-4.9925,-0.252110726547653,-0.00142176378915848
-4.99125,-0.250762272992939,-0.00142176378915848
-4.99,-0.262561241596685,-0.00142176378915848
-4.98875,-0.24840247927219,-0.00142176378915848
-4.9875,-0.237277737445801,-0.00142176378915848
-4.98625,-0.218062274291129,-0.00142176378915848
-4.985,-0.231883923226946,-0.00142176378915848
-4.98375,-0.244357118608048,-0.00142176378915848
-4.9825,-0.233232376781659,-0.00142176378915848
-4.98125,-0.233569490170338,-0.00142176378915848
-4.98,-0.234580830336373,-0.00142176378915848
-4.97875,-0.247391139106154,-0.00142176378915848
-4.9775,-0.247054025717476,-0.00142176378915848
-4.97625,-0.245031345385405,-0.00142176378915848
-4.975,-0.258178767543865,-0.00142176378915848
-4.97375,-0.270314849536289,-0.00142176378915848
-4.9725,-0.238963304389193,-0.00142176378915848
-4.97125,-0.243008665053334,-0.00142176378915848
-4.97,-0.225815882230733,-0.00142176378915848
-4.96875,-0.219073614457164,-0.00142176378915848
-4.9675,-0.234243716947695,-0.00142176378915848
-4.96625,-0.245705572162762,-0.00142176378915848
-4.965,-0.254470520268402,-0.00142176378915848
-4.96375,-0.27436021020043,-0.00142176378915848
-4.9625,-0.259864334487257,-0.00142176378915848
-4.96125,-0.228512789340161,-0.00142176378915848
-4.96,-0.222781861732627,-0.00142176378915848
-4.95875,-0.232221036615624,0.00560297394032094
-4.9575,-0.231209696449589,0.107461671017772
-4.95625,-0.234580830336373,0.107461671017772
-4.955,-0.239974644555228,0.110974039882512
-4.95375,-0.241660211498621,0.107461671017772
-4.9525,-0.257504540766508,0.107461671017772
-4.95125,-0.280091137807964,0.107461671017772
-4.95,-0.251773613158974,0.107461671017772
-4.94875,-0.238963304389193,0.103949302153033
-4.9475,-0.208960212796811,0.107461671017772
-4.94625,-0.230198356283553,0.103949302153033
-4.945,-0.243008665053334,0.103949302153033
-4.94375,-0.250088046215582,0.103949302153033
-4.9425,-0.278405570864572,0.103949302153033
-4.94125,-0.248739592660868,0.107461671017772
-4.94,-0.208960212796811,1.74773793085122
-4.93875,-0.225815882230733,4.98965439300597
-4.9375,-0.224804542064698,4.98965439300597
-4.93625,-0.234243716947695,4.98965439300597
-4.935,-0.25042515960426,4.98965439300597
-4.93375,-0.262898354985363,4.98965439300597
-4.9325,-0.27874268425325,4.98965439300597
-4.93125,-0.253459180102366,4.98965439300597
-4.93,-0.226827222396769,4.98965439300597
-4.92875,-0.219073614457164,4.98965439300597
-4.9275,-0.233906603559016,4.98965439300597
-4.92625,-0.23963753116655,4.98965439300597
-4.925,-0.261549901430649,4.98965439300597
-4.92375,-0.27874268425325,4.98965439300597
-4.9225,-0.227501449174126,4.98965439300597
-4.92125,-0.206600419076062,4.98965439300597
-4.92,-0.2200849546232,4.98965439300597
-4.91875,-0.240311757943907,4.98965439300597
